date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-07-2022,4869691,9282,0,4869691,0.19,0,1.0434358258032983
03-08-2022,5212118,9440,0,5212118,0.18,0,1.0703180140177273
03-09-2022,5539650,9646,0,5539650,0.17,0,1.062840480587738
03-10-2022,5822626,9875,0,5822626,0.17,0,1.0510819275586003
03-11-2022,6206277,10144,0,6206277,0.16,0,1.0658896862000067
03-12-2022,6556453,10395,0,6556453,0.16,0,1.0564228763878893
03-13-2022,6866222,10595,0,6866222,0.15,0,1.0472464303488487
03-14-2022,7228550,10888,0,7228550,0.15,0,1.052769630810073
03-15-2022,7629275,11052,0,7629275,0.14,0,1.055436429159375
03-16-2022,8250592,11481,0,8250592,0.14,0,1.0814385377378584
03-17-2022,8657609,11782,0,8657609,0.14,0,1.0493318540051428
03-18-2022,9038938,12101,0,9038938,0.13,0,1.0440455326638105
03-19-2022,9373646,12428,0,9373646,0.13,0,1.0370295713943385
03-20-2022,9582815,12757,0,9582815,0.13,0,1.0223145828208149
03-21-2022,9936540,13141,0,9936540,0.13,0,1.0369124312636735
03-22-2022,10427247,13432,0,10427247,0.13,0,1.0493840914443056
03-23-2022,10822836,13902,0,10822836,0.13,0,1.0379380099080802
03-24-2022,11162232,14294,0,11162232,0.13,0,1.0313592481674858
03-25-2022,11497711,14617,0,11497711,0.13,0,1.0300548313276412
03-26-2022,11815841,14899,0,11815841,0.13,0,1.0276689855920018
03-27-2022,12003054,15186,0,12003054,0.13,0,1.0158442382560835
03-28-2022,12350428,15423,0,12350428,0.12,0,1.0289404679842313
03-29-2022,12774956,15855,0,12774956,0.12,0,1.0343735455969623
03-30-2022,13095631,16230,0,13095631,0.12,0,1.025101847708908
03-31-2022,13375818,16590,0,13375818,0.12,0,1.0213954562403293
04-01-2022,13639915,16929,0,13639915,0.12,0,1.0197443625503875
04-02-2022,13874216,17235,0,13874216,0.12,0,1.0171775997137813
04-03-2022,14001406,17453,0,14001406,0.12,0,1.009167364844255
04-04-2022,14267401,17662,0,14267401,0.12,0,1.0189977349417623
04-05-2022,14553644,18033,0,14553644,0.12,0,1.0200627290142052
04-06-2022,14778405,18381,0,14778405,0.12,0,1.0154436236038205
04-07-2022,14983694,18754,0,14983694,0.13,0,1.0138911472516825
04-08-2022,15169189,19092,0,15169189,0.13,0,1.0123797909914605
04-09-2022,15333670,19421,0,15333670,0.13,0,1.0108430978083272
04-10-2022,15424598,19679,0,15424598,0.13,0,1.0059299567552973
04-11-2022,15635274,19850,0,15635274,0.13,0,1.0136584434809905
04-12-2022,15830644,20034,0,15830644,0.13,0,1.0124954637827261
04-13-2022,15830644,20034,0,15830644,0.13,0,1.0
04-14-2022,16104869,20616,0,16104869,0.13,0,1.0173224159421437
04-15-2022,16212751,20889,0,16212751,0.13,0,1.0066987194990533
04-16-2022,16305752,21092,0,16305752,0.13,0,1.0057362874443703
04-17-2022,16353495,21224,0,16353495,0.13,0,1.0029279851674429
04-18-2022,16471940,21354,0,16471940,0.13,0,1.007242794277309
04-19-2022,16583220,21520,0,16583220,0.13,0,1.00675573126177
04-20-2022,16674045,21667,0,16674045,0.13,0,1.0054769218523303
04-21-2022,16755055,21873,0,16755055,0.13,0,1.004858449164555
04-22-2022,16830469,22024,0,16830469,0.13,0,1.0045009700057683
04-23-2022,16895194,22133,0,16895194,0.13,0,1.003845703883831
04-24-2022,16929564,22243,0,16929564,0.13,0,1.0020343063240351
04-25-2022,17009865,22243,0,17009865,0.13,0,1.0047432408773198
04-26-2022,17086626,22466,0,17086626,0.13,0,1.0045127342280493
04-27-2022,17086626,22466,0,17086626,0.13,0,1.0
04-28-2022,17194616,22724,0,17194616,0.13,0,1.006320147699142
04-29-2022,17237878,22794,0,17237878,0.13,0,1.0025160201309526
04-30-2022,17275649,22875,0,17275649,0.13,0,1.002191162972612
05-01-2022,17295733,22958,0,17295733,0.13,0,1.001162561244443
05-02-2022,17346753,23007,0,17346753,0.13,0,1.002949860523402
05-03-2022,17395791,23079,0,17395791,0.13,0,1.0028269267453107
05-04-2022,17438068,23158,0,17438068,0.13,0,1.0024303005249948
05-05-2022,17464782,23206,0,17464782,0.13,0,1.0015319357626085
05-06-2022,17504334,23289,0,17504334,0.13,0,1.0022646718407364
05-07-2022,17544398,23360,0,17544398,0.13,0,1.0022888045897662
05-08-2022,17564999,23400,0,17564999,0.13,0,1.0011742209678554
05-09-2022,17614895,23462,0,17614895,0.13,0,1.0028406491796555
05-10-2022,17658794,23491,0,17658794,0.13,0,1.0024921522382053
05-11-2022,17694677,23554,0,17694677,0.13,0,1.0020320187210974
05-12-2022,17727086,23606,0,17727086,0.13,0,1.0018315677647012
05-13-2022,17756627,23661,0,17756627,0.13,0,1.001666432937709
05-14-2022,17782061,23709,0,17782061,0.13,0,1.0014323666313427
05-15-2022,17795357,23744,0,17795357,0.13,0,1.0007477198509216
05-16-2022,17830429,23771,0,17830429,0.13,0,1.0019708511607832
05-17-2022,17861744,23802,0,17861744,0.13,0,1.001756267333781
05-18-2022,17889849,23842,0,17889849,0.13,0,1.0015734745722478
05-19-2022,17914957,23885,0,17914957,0.13,0,1.001403477469262
05-20-2022,17938399,23911,0,17938399,0.13,0,1.0013085155604895
05-21-2022,17957697,23965,0,17957697,0.13,0,1.001075792772811
05-22-2022,18036720,24063,0,18036720,0.13,0,1.0044005085952836
05-23-2022,17993985,24006,0,17993985,0.13,0,1.002369333226884
05-24-2022,18017923,24029,0,18017923,0.13,0,1.0013303334419807
05-25-2022,18036720,24063,0,18036720,0.13,0,1.001043239001521
05-26-2022,18053287,24103,0,18053287,0.13,0,1.000918515118048
05-27-2022,18067669,24139,0,18067669,0.13,0,1.0007966416309673
05-28-2022,18080323,24158,0,18080323,0.13,0,1.000700367047902
05-29-2022,18086462,24167,0,18086462,0.13,0,1.0003395403942728
05-30-2022,18103638,24176,0,18103638,0.13,0,1.0009496605803834
05-31-2022,18119415,24197,0,18119415,0.13,0,1.000871482295437
06-01-2022,18129313,24212,0,18129313,0.13,0,1.000546264876653
06-02-2022,18141835,24229,0,18141835,0.13,0,1.0006907046064017
06-03-2022,18153851,24238,0,18153851,0.13,0,1.0006623365276996
06-04-2022,18163686,24258,0,18163686,0.13,0,1.0005417583299543
06-05-2022,18168708,24279,0,18168708,0.13,0,1.000276485730925
06-06-2022,18174880,24299,0,18174880,0.13,0,1.0003397049476495
06-07-2022,18188200,24305,0,18188200,0.13,0,1.0007328796668808
06-08-2022,18200346,24323,0,18200346,0.13,0,1.000667795603743
06-09-2022,18209650,24341,0,18209650,0.13,0,1.0005111990728088
06-10-2022,18218078,24351,0,18218078,0.13,0,1.0004628315206499
06-11-2022,18225460,24371,0,18225460,0.13,0,1.0004052019098832
06-12-2022,18229288,24388,0,18229288,0.13,0,1.000210035850947
06-13-2022,18239056,24390,0,18239056,0.13,0,1.0005358410048708
06-14-2022,18248479,24399,0,18248479,0.13,0,1.0005166385804178
06-15-2022,18256457,24407,0,18256457,0.13,0,1.0004371871211841
06-16-2022,18263643,24416,0,18263643,0.13,0,1.0003936141607324
06-17-2022,18270481,24427,0,18270481,0.13,0,1.000374405040659
06-18-2022,18276552,24441,0,18276552,0.13,0,1.0003322846289597
06-19-2022,18280090,24451,0,18280090,0.13,0,1.0001935813713658
06-20-2022,18289373,24463,0,18289373,0.13,0,1.0005078202569024
06-21-2022,18298341,24474,0,18298341,0.13,0,1.0004903393899836
06-22-2022,18305783,24488,0,18305783,0.13,0,1.0004067035366757
06-23-2022,18312993,24498,0,18312993,0.13,0,1.0003938646055184
06-24-2022,18319773,24516,0,18319773,0.13,0,1.0003702289407308
06-25-2022,18326019,24522,0,18326019,0.13,0,1.0003409430891965
06-26-2022,18329448,24525,0,18329448,0.13,0,1.000187111014127
06-27-2022,18339319,24530,0,18339319,0.13,0,1.0005385323115021
06-28-2022,18349756,24537,0,18349756,0.13,0,1.000569105101449
06-29-2022,18359341,24547,0,18359341,0.13,0,1.0005223502699436
06-30-2022,18368857,24555,0,18368857,0.13,0,1.0005183192577556
07-01-2022,18379552,24562,0,18379552,0.13,0,1.0005822354651681
07-02-2022,18389611,24570,0,18389611,0.13,0,1.0005472929916899
07-03-2022,18395864,24574,0,18395864,0.13,0,1.000340028943516
07-04-2022,18413997,24576,0,18413997,0.13,0,1.0009857107010576
07-05-2022,18433359,24583,0,18433359,0.13,0,1.0010514827389188
07-06-2022,18451862,24593,0,18451862,0.13,0,1.0010037779875063
07-07-2022,18471172,24605,0,18471172,0.13,0,1.0010465068511785
07-08-2022,18491435,24624,0,18491435,0.13,0,1.0010970067302714
07-09-2022,18511845,24643,0,18511845,0.13,0,1.0011037542516306
07-10-2022,18524538,24661,0,18524538,0.13,0,1.0006856690945716
07-11-2022,18561861,24668,0,18561861,0.13,0,1.002014787089427
07-12-2022,18602109,24680,0,18602109,0.13,0,1.002168317066915
07-13-2022,18641278,24696,0,18641278,0.13,0,1.002105621464749
07-14-2022,18680142,24712,0,18680142,0.13,0,1.002084835599791
07-15-2022,18721415,24728,0,18721415,0.13,0,1.0022094585790622
07-16-2022,18761757,24742,0,18761757,0.13,0,1.0021548584869253
07-17-2022,18788056,24753,0,18788056,0.13,0,1.0014017343898016
07-18-2022,18861593,24765,0,18861593,0.13,0,1.0039140292108986
07-19-2022,18937971,24777,0,18937971,0.13,0,1.004049392858811
07-20-2022,19009080,24794,0,19009080,0.13,0,1.0037548373054326
07-21-2022,19077659,24825,0,19077659,0.13,0,1.0036076969532455
07-22-2022,19146180,24855,0,19146180,0.13,0,1.0035916880577433
07-23-2022,19211613,24873,0,19211613,0.13,0,1.0034175485658237
07-24-2022,19247496,24890,0,19247496,0.13,0,1.0018677765370352
07-25-2022,19346764,24907,0,19346764,0.13,0,1.0051574500911702
07-26-2022,19446946,24932,0,19446946,0.13,0,1.0051782303231693
07-27-2022,19535242,24957,0,19535242,0.13,0,1.0045403530199548
07-28-2022,19620517,24992,0,19620517,0.13,0,1.00436518779752
07-29-2022,19702461,25027,0,19702461,0.13,0,1.0041764444841081
07-30-2022,19776050,25047,0,19776050,0.13,0,1.0037350156409395
07-31-2022,19820739,25068,0,19820739,0.13,0,1.0022597535908333
08-01-2022,19932439,25084,0,19932439,0.13,0,1.0056355113701865
08-02-2022,20052305,25110,0,20052305,0.13,0,1.0060136142897516
08-03-2022,20160154,25144,0,20160154,0.12,0,1.0053783841807713
08-04-2022,20273011,25191,0,20273011,0.12,0,1.005598022713517
08-05-2022,20383621,25236,0,20383621,0.12,0,1.0054560222948628
08-06-2022,20489128,25263,0,20489128,0.12,0,1.0051760675887762
08-07-2022,20544420,25292,0,20544420,0.12,0,1.0026986019121946
08-08-2022,20694239,25332,0,20694239,0.12,0,1.0072924424247558
08-09-2022,20845973,25382,0,20845973,0.12,0,1.007332185542073
08-10-2022,20983169,25441,0,20983169,0.12,0,1.006581415029176
08-11-2022,21111840,25499,0,21111840,0.12,0,1.0061321052125158
08-12-2022,21236355,25566,0,21236355,0.12,0,1.0058978753154628
08-13-2022,21355958,25623,0,21355958,0.12,0,1.0056319928725999
08-14-2022,21418036,25673,0,21418036,0.12,0,1.0029068234728689
08-15-2022,21502164,25710,0,21502164,0.12,0,1.0039279045006742
08-16-2022,21682816,25752,0,21682816,0.12,0,1.0084015729765619
08-17-2022,21861296,25813,0,21861296,0.12,0,1.0082314031535387
08-18-2022,22000037,25896,0,22000037,0.12,0,1.0063464215479265
08-19-2022,22129387,25980,0,22129387,0.12,0,1.0058795355662355
08-20-2022,22240331,26044,0,22240331,0.12,0,1.0050134240049216
08-21-2022,22299377,26109,0,22299377,0.12,0,1.0026549065299433
08-22-2022,22449475,26161,0,22449475,0.12,0,1.0067310400644824
08-23-2022,22588640,26224,0,22588640,0.12,0,1.0061990313804665
08-24-2022,22701921,26332,0,22701921,0.12,0,1.0050149544195666
08-25-2022,22802985,26413,0,22802985,0.12,0,1.0044517818558174
08-26-2022,22898523,26499,0,22898523,0.12,0,1.0041897146360443
08-27-2022,22983818,26569,0,22983818,0.12,0,1.0037249127378216
08-28-2022,23026960,26618,0,23026960,0.12,0,1.001877059764396
08-29-2022,23142479,26689,0,23142479,0.12,0,1.0050166847903501
08-30-2022,23246398,26764,0,23246398,0.12,0,1.004490400531421
08-31-2022,23327897,26876,0,23327897,0.12,0,1.0035058764803046
09-01-2022,23417425,26940,0,23417425,0.12,0,1.003837808440255
09-02-2022,23497048,27014,0,23497048,0.11,0,1.003400160350679
09-03-2022,23569192,27093,0,23569192,0.11,0,1.0030703431341674
09-04-2022,23606740,27149,0,23606740,0.12,0,1.0015930966152764
09-05-2022,23706477,27193,0,23706477,0.11,0,1.0042249374543033
09-06-2022,23791961,27249,0,23791961,0.11,0,1.003605934361314
09-07-2022,23864560,27313,0,23864560,0.11,0,1.0030514088351103
09-08-2022,23933949,27381,0,23933949,0.11,0,1.0029076169851865
09-09-2022,23976673,27429,0,23976673,0.11,0,1.0017850794283885
09-10-2022,24004887,27476,0,24004887,0.11,0,1.0011767270630083
09-11-2022,24041825,27498,0,24041825,0.11,0,1.0015387700012919
09-12-2022,24099134,27533,0,24099134,0.11,0,1.002383720869776
09-13-2022,24099134,27533,0,24099134,0.11,0,1.0
09-14-2022,24264470,27665,0,24264470,0.11,0,1.0068606614660924
09-15-2022,24316302,27725,0,24316302,0.11,0,1.0021361274324145
09-16-2022,24359702,27782,0,24359702,0.11,0,1.0017848108647442
09-17-2022,24394466,27828,0,24394466,0.11,0,1.00142711105415
09-18-2022,24413873,27867,0,24413873,0.11,0,1.0007955492856453
09-19-2022,24461737,27891,0,24461737,0.11,0,1.0019605246574355
09-20-2022,24502968,27950,0,24502968,0.11,0,1.0016855303447993
09-21-2022,24535940,28009,0,24535940,0.11,0,1.0013456329045527
09-22-2022,24565021,28077,0,24565021,0.11,0,1.0011852409159787
09-23-2022,24594336,28140,0,24594336,0.11,0,1.0011933635228727
09-24-2022,24620128,28213,0,24620128,0.11,0,1.001048696740583
09-25-2022,24634296,28246,0,24634296,0.11,0,1.0005754641080664
09-26-2022,24673663,28272,0,24673663,0.11,0,1.001598056628044
09-27-2022,24709789,28318,0,24709789,0.11,0,1.0014641522825372
09-28-2022,24740635,28364,0,24740635,0.11,0,1.001248331177575
09-29-2022,24769101,28406,0,24769101,0.11,0,1.0011505767737974
09-30-2022,24796014,28445,0,24796014,0.11,0,1.0010865553820463
10-01-2022,24819611,28489,0,24819611,0.11,0,1.0009516448893763
10-02-2022,24831761,28509,0,24831761,0.11,0,1.0004895322493168
10-03-2022,24848184,28528,0,24848184,0.11,0,1.000661370734037
10-04-2022,24882894,28544,0,24882894,0.11,0,1.001396882766161
10-05-2022,24911497,28573,0,24911497,0.11,0,1.0011495045552177
10-06-2022,24933756,28614,0,24933756,0.11,0,1.0008935231792775
10-07-2022,24953135,28646,0,24953135,0.11,0,1.0007772194449966
10-08-2022,24970789,28675,0,24970789,0.11,0,1.0007074862537313
10-09-2022,24979770,28698,0,24979770,0.11,0,1.0003596602414124
10-10-2022,24995246,28708,0,24995246,0.11,0,1.0006195413328465
10-11-2022,25025749,28723,0,25025749,0.11,0,1.001220352062148
10-12-2022,25052677,28748,0,25052677,0.11,0,1.001076011750937
10-13-2022,25076239,28783,0,25076239,0.11,0,1.0009404982948529
10-14-2022,25098996,28808,0,25098996,0.11,0,1.0009075124862226
10-15-2022,25120465,28840,0,25120465,0.11,0,1.0008553728603327
10-16-2022,25131505,28851,0,25131505,0.11,0,1.0004394823105385
10-17-2022,25164695,28856,0,25164695,0.11,0,1.0013206531005605
10-18-2022,25194177,28899,0,25194177,0.11,0,1.001171561983962
10-19-2022,25219546,28922,0,25219546,0.11,0,1.001006939024045
10-20-2022,25244255,28952,0,25244255,0.11,0,1.000979755940095
10-21-2022,25271078,28974,0,25271078,0.11,0,1.0010625387835768
10-22-2022,25297334,28990,0,25297334,0.11,0,1.001038974277235
10-23-2022,25311636,29000,0,25311636,0.11,0,1.0005653560173573
10-24-2022,25355350,29017,0,25355350,0.11,0,1.0017270317888578
10-25-2022,25396155,29043,0,25396155,0.11,0,1.0016093250536868
10-26-2022,25431105,29069,0,25431105,0.11,0,1.0013761925771834
10-27-2022,25466992,29100,0,25466992,0.11,0,1.0014111459175683
10-28-2022,25504288,29131,0,25504288,0.11,0,1.0014644839092108
10-29-2022,25538799,29158,0,25538799,0.11,0,1.0013531450084001
10-30-2022,25557309,29176,0,25557309,0.11,0,1.000724779579494
10-31-2022,25615667,29209,0,25615667,0.11,0,1.002283417240837
11-01-2022,25670407,29239,0,25670407,0.11,0,1.0021369734389505
11-02-2022,25717277,29280,0,25717277,0.11,0,1.0018258378217377
11-03-2022,25760701,29315,0,25760701,0.11,0,1.0016885146899495
11-04-2022,25801564,29354,0,25801564,0.11,0,1.0015862534175604
11-05-2022,25838239,29372,0,25838239,0.11,0,1.001421425460875
11-06-2022,25856910,29390,0,25856910,0.11,0,1.0007226111655674
11-07-2022,25919183,29420,0,25919183,0.11,0,1.002408369754932
11-08-2022,25981655,29479,0,25981655,0.11,0,1.0024102611567656
11-09-2022,26037020,29531,0,26037020,0.11,0,1.0021309266095635
11-10-2022,26091539,29571,0,26091539,0.11,0,1.0020939032193392
11-11-2022,26145764,29617,0,26145764,0.11,0,1.0020782599293971
11-12-2022,26194229,29665,0,26194229,0.11,0,1.001853646349749
11-13-2022,26217994,29709,0,26217994,0.11,0,1.0009072609085001
11-14-2022,26290877,29748,0,26290877,0.11,0,1.0027798846853042
11-15-2022,26357464,29795,0,26357464,0.11,0,1.00253270364469
11-16-2022,26412901,29862,0,26412901,0.11,0,1.0021032751861105
11-17-2022,26462319,29925,0,26462319,0.11,0,1.001870979639836
11-18-2022,26512754,29990,0,26512754,0.11,0,1.00190591761818
11-19-2022,26558765,30031,0,26558765,0.11,0,1.0017354289184746
11-20-2022,26581856,30066,0,26581856,0.11,0,1.0008694304874493
11-21-2022,26654729,30111,0,26654729,0.11,0,1.0027414564280237
11-22-2022,26725053,30164,0,26725053,0.11,0,1.002638331081888
11-23-2022,26784142,30223,0,26784142,0.11,0,1.0022109965506898
11-24-2022,26837840,30278,0,26837840,0.11,0,1.002004843014945
11-25-2022,26890488,30330,0,26890488,0.11,0,1.0019617077976468
11-26-2022,26937516,30369,0,26937516,0.11,0,1.0017488711993623
11-27-2022,26959843,30413,0,26959843,0.11,0,1.0008288440552573
11-28-2022,27031319,30454,0,27031319,0.11,0,1.0026512023827439
11-29-2022,27098734,30506,0,27098734,0.11,0,1.0024939589518365
11-30-2022,27155813,30568,0,27155813,0.11,0,1.0021063345616072
12-01-2022,27208800,30621,0,27208800,0.11,0,1.0019512212725872
12-02-2022,27261526,30669,0,27261526,0.11,0,1.0019378289376966
12-03-2022,27308090,30729,0,27308090,0.11,0,1.0017080481848302
12-04-2022,27331250,30769,0,27331250,0.11,0,1.0008481003248488
12-05-2022,27408854,30793,0,27408854,0.11,0,1.0028393871484107
12-06-2022,27483568,30847,0,27483568,0.11,0,1.002725907475008
12-07-2022,27548821,30908,0,27548821,0.11,0,1.0023742550457786
12-08-2022,27611555,30975,0,27611555,0.11,0,1.0022771936410637
12-09-2022,27674163,31029,0,27674163,0.11,0,1.0022674565050755
12-10-2022,27728482,31069,0,27728482,0.11,0,1.0019628055236938
12-11-2022,27754149,31099,0,27754149,0.11,0,1.0009256547112821
12-12-2022,27841001,31128,0,27841001,0.11,0,1.0031293339240919
12-13-2022,27925572,31174,0,27925572,0.11,0,1.0030376422169591
12-14-2022,27995726,31232,0,27995726,0.11,0,1.0025121777272816
12-15-2022,28062679,31298,0,28062679,0.11,0,1.0023915436234803
12-16-2022,28129431,31353,0,28129431,0.11,0,1.002378675250499
12-17-2022,28188293,31395,0,28188293,0.11,0,1.0020925414381827
12-18-2022,28214915,31434,0,28214915,0.11,0,1.0009444346275242
12-19-2022,28302474,31490,0,28302474,0.11,0,1.003103287746924
12-20-2022,28390646,31549,0,28390646,0.11,0,1.0031153460294673
12-21-2022,28466390,31611,0,28466390,0.11,0,1.0026679209765075
12-22-2022,28534558,31674,0,28534558,0.11,0,1.0023946836954036
12-23-2022,28600607,31744,0,28600607,0.11,0,1.002314702053559
12-24-2022,28659055,31790,0,28659055,0.11,0,1.002043592990876
12-25-2022,28684600,31832,0,28684600,0.11,0,1.000891341323013
12-26-2022,28772196,31882,0,28772196,0.11,0,1.003053764040635
12-27-2022,28859713,31951,0,28859713,0.11,0,1.0030417212506129
12-28-2022,28931140,32027,0,28931140,0.11,0,1.0024749726374618
12-29-2022,28996347,32095,0,28996347,0.11,0,1.0022538690144944
12-30-2022,29059273,32156,0,29059273,0.11,0,1.0021701354311976
12-31-2022,29116800,32219,0,29116800,0.11,0,1.0019796434687132
01-01-2023,29139535,32272,0,29139535,0.11,0,1.0007808206945819
01-02-2023,29220591,32301,0,29220591,0.11,0,1.0027816504278466
01-03-2023,29299166,32355,0,29299166,0.11,0,1.0026890284320396
01-04-2023,29363272,32421,0,29363272,0.11,0,1.002187980367769
01-05-2023,29420226,32496,0,29420226,0.11,0,1.001939633975396
01-06-2023,29473834,32556,0,29473834,0.11,0,1.001822147797233
01-07-2023,29520600,32590,0,29520600,0.11,0,1.0015866955076154
01-08-2023,29539706,32625,0,29539706,0.11,0,1.0006472090675664
01-09-2023,29599747,32669,0,29599747,0.11,0,1.0020325523889777
01-10-2023,29654090,32745,0,29654090,0.11,0,1.0018359278543834
01-11-2023,29698043,32821,0,29698043,0.11,0,1.001482190146452
01-12-2023,29737769,32867,0,29737769,0.11,0,1.0013376638992677
01-13-2023,29774321,32912,0,29774321,0.11,0,1.0012291439885757
01-14-2023,29806891,32949,0,29806891,0.11,0,1.00109389564249
01-15-2023,29821035,32984,0,29821035,0.11,0,1.0004745211434496
01-16-2023,29861234,33014,0,29861234,0.11,0,1.0013480082096413
01-17-2023,29898142,33057,0,29898142,0.11,0,1.001235983750705
01-18-2023,29927958,33104,0,29927958,0.11,0,1.0009972526051953
01-19-2023,29955366,33134,0,29955366,0.11,0,1.0009157992001994
01-20-2023,29982905,33185,0,29982905,0.11,0,1.000919334452465
01-21-2023,29999529,33209,0,29999529,0.11,0,1.000554449277013
01-22-2023,30008756,33235,0,30008756,0.11,0,1.0003075714955392
01-23-2023,30021018,33245,0,30021018,0.11,0,1.0004086140725061
01-24-2023,30040556,33270,0,30040556,0.11,0,1.0006508107086842
01-25-2023,30075652,33296,0,30075652,0.11,0,1.0011682872980114
01-26-2023,30107363,33332,0,30107363,0.11,0,1.0010543744820561
01-27-2023,30130730,33361,0,30130730,0.11,0,1.0007761224388865
01-28-2023,30149601,33390,0,30149601,0.11,0,1.0006263041087953
01-29-2023,30157017,33420,0,30157017,0.11,0,1.0002459734044242
01-30-2023,30176646,33444,0,30176646,0.11,0,1.0006508932896114
01-31-2023,30197066,33486,0,30197066,0.11,0,1.0006766822263813
02-01-2023,30213928,33522,0,30213928,0.11,0,1.0005583986205813
02-02-2023,30228889,33552,0,30228889,0.11,0,1.0004951689829935
02-03-2023,30243393,33574,0,30243393,0.11,0,1.0004798059234
02-04-2023,30257411,33596,0,30257411,0.11,0,1.0004635061945595
02-05-2023,30263261,33614,0,30263261,0.11,0,1.0001933410627895
02-06-2023,30279381,33624,0,30279381,0.11,0,1.000532659054819
02-07-2023,30297315,33646,0,30297315,0.11,0,1.0005922842346084
02-08-2023,30311979,33680,0,30311979,0.11,0,1.0004840032854396
02-09-2023,30325483,33697,0,30325483,0.11,0,1.0004455004406014
02-10-2023,30325483,33697,0,30325483,0.11,0,1.0
02-11-2023,30350199,33736,0,30350199,0.11,0,1.0008150241168459
02-12-2023,30355373,33747,0,30355373,0.11,0,1.0001704766416852
02-13-2023,30369744,33758,0,30369744,0.11,0,1.0004734252483078
02-14-2023,30384701,33782,0,30384701,0.11,0,1.0004924967428108
02-15-2023,30397220,33804,0,30397220,0.11,0,1.000412016560571
02-16-2023,30408656,33832,0,30408656,0.11,0,1.0003762186147285
02-17-2023,30419297,33844,0,30419297,0.11,0,1.0003499332558465
02-18-2023,30429571,33856,0,30429571,0.11,0,1.0003377461352905
02-19-2023,30433895,33865,0,30433895,0.11,0,1.0001420986184788
02-20-2023,30445775,33873,0,30445775,0.11,0,1.0003903542415455
02-21-2023,30458857,33887,0,30458857,0.11,0,1.000429681950944
02-22-2023,30469702,33909,0,30469702,0.11,0,1.0003560540699212
02-23-2023,30479753,33929,0,30479753,0.11,0,1.0003298686675701
02-24-2023,30489666,33940,0,30489666,0.11,0,1.0003252322943692
02-25-2023,30489666,33940,0,30489666,0.11,0,1.0
02-26-2023,30502904,33961,0,30502904,0.11,0,1.0004341798955751
02-27-2023,30513721,33977,0,30513721,0.11,0,1.0003546219730424
02-28-2023,30526012,33988,0,30526012,0.11,0,1.0004028023983047
03-01-2023,30533573,34003,0,30533573,0.11,0,1.000247690395981
03-02-2023,30543981,34014,0,30543981,0.11,0,1.0003408706868337
03-03-2023,30555102,34020,0,30555102,0.11,0,1.0003640979216166
03-04-2023,30555102,34020,0,30555102,0.11,0,1.0
03-05-2023,30569215,34034,0,30569215,0.11,0,1.0004618868560806
03-06-2023,30581499,34049,0,30581499,0.11,0,1.0004018421801149
03-07-2023,30594297,34061,0,30594297,0.11,0,1.0004184883154355
03-08-2023,30605187,34081,0,30605187,0.11,0,1.0003559486920062
03-09-2023,30615522,34093,0,30615522,0.11,0,1.0003376878566368
