date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-28-2021,468811,9065,438723,30088,1.93,93.58,1.003815608880819
03-29-2021,470156,9094,442213,27943,1.93,94.06,1.0028689599860072
03-30-2021,472243,9127,443484,28759,1.93,93.91,1.0044389521775752
03-31-2021,475086,9176,444868,30218,1.93,93.64,1.0060202056991845
04-01-2021,477691,9194,446260,31431,1.92,93.42,1.0054832177753081
04-02-2021,480445,9216,447559,32886,1.92,93.16,1.005765233173746
04-03-2021,483217,9224,448935,34282,1.91,92.91,1.00576965105267
04-04-2021,485684,9236,450468,35216,1.9,92.75,1.0051053667399947
04-05-2021,487255,9255,451999,35256,1.9,92.76,1.0032346134523682
04-06-2021,489921,9283,453899,36022,1.89,92.65,1.0054714677119783
04-07-2021,493369,9313,455226,38143,1.89,92.27,1.007037869370776
04-08-2021,496865,9338,456894,39971,1.88,91.96,1.0070859741897038
04-09-2021,500353,9365,458684,41669,1.87,91.67,1.0070200154971671
04-10-2021,504118,9392,458684,45434,1.86,90.99,1.0075246875705752
04-11-2021,506954,9409,463569,43385,1.86,91.44,1.0056256670065342
04-12-2021,509058,9433,465760,43298,1.85,91.49,1.004150277934487
04-13-2021,512510,9477,468614,43896,1.85,91.44,1.0067811526387955
04-14-2021,516817,9511,470851,45966,1.84,91.11,1.0084037384636397
04-15-2021,521386,9546,473414,47972,1.83,90.8,1.0088406534614767
04-16-2021,525910,9592,475598,50312,1.82,90.43,1.008676872796738
04-17-2021,530703,9633,478222,52481,1.82,90.11,1.0091137266832728
04-18-2021,534787,9649,480637,54150,1.8,89.87,1.0076954530123252
04-19-2021,537690,9679,482896,54794,1.8,89.81,1.0054283294096529
04-20-2021,542040,9724,485920,56120,1.79,89.65,1.0080901634770965
04-21-2021,547326,9774,488788,58538,1.79,89.3,1.0097520478193491
04-22-2021,552818,9816,491505,61313,1.78,88.91,1.010034239191999
04-23-2021,557922,9872,494726,63196,1.77,88.67,1.0092326950280202
04-24-2021,563517,9926,498086,65431,1.76,88.39,1.0100282835235033
04-25-2021,568116,9977,501453,66663,1.76,88.27,1.0081612444699983
04-26-2021,571430,10012,504582,66848,1.75,88.3,1.0058333157312944
04-27-2021,576391,10075,508232,68159,1.75,88.17,1.0086817282956793
04-28-2021,582174,10126,508262,73912,1.74,87.3,1.0100331198786934
04-29-2021,588087,10204,515404,72683,1.74,87.64,1.0101567572581394
04-30-2021,592771,10243,518891,73880,1.73,87.54,1.0079648079280787
05-01-2021,598754,10326,523071,75683,1.72,87.36,1.0100932737937585
05-02-2021,604644,10387,527077,77567,1.72,87.17,1.0098370950340207
05-03-2021,609108,10436,530913,78195,1.71,87.16,1.0073828566892253
05-04-2021,613298,10486,534680,78618,1.71,87.18,1.00687891145741
05-05-2021,617358,10546,538790,78568,1.71,87.27,1.0066199465838792
05-06-2021,621728,10611,542413,79315,1.71,87.24,1.0070785508570392
05-07-2021,627778,10759,545886,81892,1.71,86.96,1.0097309434350712
05-08-2021,635016,10845,551137,83879,1.71,86.79,1.0115295534408661
05-09-2021,641500,10910,555245,86255,1.7,86.55,1.0102107663428952
05-10-2021,646440,10981,559397,87043,1.7,86.54,1.007700701480904
05-11-2021,652675,11094,563972,88703,1.7,86.41,1.0096451333457088
05-12-2021,659726,11200,568402,91324,1.7,86.16,1.0108032328494274
05-13-2021,666600,11301,573757,92843,1.7,86.07,1.0104194771768886
05-14-2021,672862,11382,579290,93572,1.69,86.09,1.0093939393939393
05-15-2021,679279,11476,584614,94665,1.69,86.06,1.009536873831484
05-16-2021,684535,11523,589888,94647,1.68,86.17,1.0077376159133433
05-17-2021,688212,11645,595021,93191,1.69,86.46,1.0053715295784729
05-18-2021,693436,11861,602200,91236,1.71,86.84,1.0075906842658948
05-19-2021,699227,11958,608930,90297,1.71,87.09,1.0083511672310062
05-20-2021,704939,12063,615168,89771,1.71,87.27,1.0081690209331162
05-21-2021,710184,12175,621452,88732,1.71,87.51,1.007440360087894
05-22-2021,715219,12258,628366,86853,1.71,87.86,1.0070897119619704
05-23-2021,719258,12320,633947,85311,1.71,88.14,1.0056472213405965
05-24-2021,721969,12405,639731,82238,1.72,88.61,1.0037691621087288
05-25-2021,725861,12509,645001,80860,1.72,88.86,1.0053908131789593
05-26-2021,730394,12625,649955,80439,1.73,88.99,1.0062449973204237
05-27-2021,734526,12744,655066,79460,1.73,89.18,1.0056572206233896
05-28-2021,738229,12839,659576,78653,1.74,89.35,1.005041346392095
05-29-2021,741822,12930,666786,75036,1.74,89.88,1.0048670534481847
05-30-2021,744696,12979,671616,73080,1.74,90.19,1.0038742447649167
05-31-2021,746487,13059,675721,70766,1.75,90.52,1.0024050082181186
06-01-2021,749126,13160,680465,68661,1.76,90.83,1.0035352256636754
06-02-2021,752160,13273,685209,66951,1.76,91.1,1.0040500529950902
06-03-2021,754991,13384,690467,64524,1.77,91.45,1.0037638268453521
06-04-2021,757583,13470,694854,62729,1.78,91.72,1.00343315350779
06-05-2021,760233,13534,699585,60648,1.78,92.02,1.0034979665594397
06-06-2021,762253,13584,703369,58884,1.78,92.28,1.0026570801320123
06-07-2021,763533,13659,706488,57045,1.79,92.53,1.001679232485802
06-08-2021,765414,13758,710060,55354,1.8,92.77,1.0024635477444983
06-09-2021,767652,13854,713651,54001,1.8,92.97,1.00292390784595
06-10-2021,769694,13925,717726,51968,1.81,93.25,1.0026600595061304
06-11-2021,771628,13988,721104,50524,1.81,93.45,1.002512686859973
06-12-2021,773569,14043,724648,48921,1.82,93.68,1.002515460817907
06-13-2021,774951,14075,727574,47377,1.82,93.89,1.0017865245375654
06-14-2021,775884,14135,730290,45594,1.82,94.12,1.0012039470882674
06-15-2021,777301,14202,733160,44141,1.83,94.32,1.001826303932031
06-16-2021,779008,14282,736785,42223,1.83,94.58,1.002196060470783
06-17-2021,780558,14329,740057,40501,1.84,94.81,1.0019897099901414
06-18-2021,782178,14377,742692,39486,1.84,94.95,1.0020754383402644
06-19-2021,783696,14405,746275,37421,1.84,95.23,1.001940734717673
06-20-2021,785002,14425,748475,36527,1.84,95.35,1.0016664625058695
06-21-2021,785870,14460,750274,35596,1.84,95.47,1.0011057296669308
06-22-2021,787305,14504,752271,35034,1.84,95.55,1.0018260017560157
06-23-2021,789085,14563,754178,34907,1.85,95.58,1.0022608772966004
06-24-2021,790759,14605,756137,34622,1.85,95.62,1.0021214444578215
06-25-2021,792469,14636,758017,34452,1.85,95.65,1.0021624793394701
06-26-2021,794100,14665,760087,34013,1.85,95.72,1.0020581246711229
06-27-2021,795382,14675,761756,33626,1.85,95.77,1.0016144062460648
06-28-2021,796383,14713,763208,33175,1.85,95.83,1.0012585147765476
06-29-2021,797763,14743,764757,33006,1.85,95.86,1.0017328345783374
06-30-2021,799583,14784,766460,33123,1.85,95.86,1.002281379306887
07-01-2021,801337,14808,768172,33165,1.85,95.86,1.0021936434366414
07-02-2021,803112,14833,769852,33260,1.85,95.86,1.0022150481008614
07-03-2021,804990,14842,771628,33362,1.84,95.86,1.0023384036099572
07-04-2021,806475,14848,773324,33151,1.84,95.89,1.0018447434129616
07-05-2021,807504,14867,774886,32618,1.84,95.96,1.001275922998233
07-06-2021,809172,14889,776490,32682,1.84,95.96,1.0020656244427273
07-07-2021,811361,14903,778336,33025,1.84,95.93,1.002705234486611
07-08-2021,813607,14920,779855,33752,1.83,95.85,1.0027681882663821
07-09-2021,815883,14940,781457,34426,1.83,95.78,1.002797419392901
07-10-2021,818341,14951,783273,35068,1.83,95.71,1.0030126868680926
07-11-2021,820371,14957,783291,37080,1.82,95.48,1.002480628491057
07-12-2021,821876,14960,786425,35451,1.82,95.69,1.0018345358380538
07-13-2021,824260,14978,787975,36285,1.82,95.6,1.0029006808813008
07-14-2021,827452,14998,789749,37703,1.81,95.44,1.003872564482081
07-15-2021,830870,15020,791595,39275,1.81,95.27,1.0041307532038113
07-16-2021,834303,15030,793487,40816,1.8,95.11,1.0041318136411232
07-17-2021,838189,15046,795232,42957,1.8,94.88,1.0046577802069512
07-18-2021,841290,15050,797052,44238,1.79,94.74,1.00369964292063
07-19-2021,843618,15062,798906,44712,1.79,94.7,1.0027671789751453
07-20-2021,847377,15082,801181,46196,1.78,94.55,1.0044558081975492
07-21-2021,852326,15102,803525,48801,1.77,94.27,1.0058403756533396
07-22-2021,857725,15108,806046,51679,1.76,93.97,1.006334430722517
07-23-2021,861959,15116,808257,53702,1.75,93.77,1.0049363140866827
07-24-2021,865553,15124,810728,54825,1.75,93.67,1.0041695718705879
07-25-2021,870592,15128,813868,56724,1.74,93.48,1.0058217116687251
07-26-2021,875301,15140,816719,58582,1.73,93.31,1.0054089630963758
07-27-2021,882971,15152,819982,62989,1.72,92.87,1.0087626999169428
07-28-2021,892599,15161,823745,68854,1.7,92.29,1.0109040953779909
07-29-2021,903351,15175,827216,76135,1.68,91.57,1.0120457226593353
07-30-2021,914182,15184,830931,83251,1.66,90.89,1.0119898024134584
07-31-2021,926604,15193,834811,91793,1.64,90.09,1.013588103900536
08-01-2021,936852,15198,839090,97762,1.62,89.56,1.011059740730668
08-02-2021,945330,15209,842624,102706,1.61,89.14,1.0090494549832845
08-03-2021,957431,15219,847717,109714,1.59,88.54,1.0128008208773656
08-04-2021,971743,15233,852451,119292,1.57,87.72,1.0149483357025206
08-05-2021,987060,15241,0,987060,1.54,0,1.0157623980826207
08-06-2021,1002867,15261,0,1002867,1.52,0,1.0160142240593277
08-07-2021,1018688,15275,0,1018688,1.5,0,1.0157757708649302
08-08-2021,1033214,15284,0,1033214,1.48,0,1.014259518125275
08-09-2021,1045392,15296,0,1045392,1.46,0,1.0117865224435596
08-10-2021,1056125,15315,0,1056125,1.45,0,1.0102669620582518
08-11-2021,1072153,15335,0,1072153,1.43,0,1.0151762338738313
08-12-2021,1091187,15359,0,1091187,1.41,0,1.017753063228849
08-13-2021,1111683,15384,0,1111683,1.38,0,1.0187832149759848
08-14-2021,1131986,15402,0,1131986,1.36,0,1.018263299879552
08-15-2021,1149874,15412,0,1149874,1.34,0,1.0158023155763412
08-16-2021,1164881,15439,0,1164881,1.33,0,1.0130509951525124
08-17-2021,1184986,15486,0,1184986,1.31,0,1.0172592736940511
08-18-2021,1209082,15516,0,1209082,1.28,0,1.020334417453033
08-19-2021,1234423,15544,0,1234423,1.26,0,1.0209588762383361
08-20-2021,1260415,15580,0,1260415,1.24,0,1.0210559913417039
08-21-2021,1286077,15614,0,1286077,1.21,0,1.0203599608065597
08-22-2021,1308422,15638,0,1308422,1.2,0,1.0173745428928438
08-23-2021,1325346,15670,0,1325346,1.18,0,1.0129346648099773
08-24-2021,1347015,15712,0,1347015,1.17,0,1.0163496928349276
08-25-2021,1371426,15757,0,1371426,1.15,0,1.0181222926248037
08-26-2021,1396464,15809,0,1396464,1.13,0,1.0182569092317049
08-27-2021,1420783,15866,0,1420783,1.12,0,1.0174146988393542
08-28-2021,1443642,15908,0,1443642,1.1,0,1.0160890157047207
08-29-2021,1462979,15957,0,1462979,1.09,0,1.0133945950588858
08-30-2021,1476653,16003,0,1476653,1.08,0,1.009346682351558
08-31-2021,1494372,16067,0,1494372,1.08,0,1.0119994338548055
09-01-2021,1514400,16138,0,1514400,1.07,0,1.013402285374726
09-02-2021,1532616,16203,0,1532616,1.06,0,1.0120285261489699
09-03-2021,1549337,16267,0,1549337,1.05,0,1.0109101040312773
09-04-2021,1565351,16327,0,1565351,1.04,0,1.010336034058439
09-05-2021,1578258,16358,0,1578258,1.04,0,1.0082454350493915
09-06-2021,1586482,16398,0,1586482,1.03,0,1.0052108083722686
09-07-2021,1597089,16460,0,1597089,1.03,0,1.006685862178077
09-08-2021,1609477,16549,0,1609477,1.03,0,1.0077566121862964
09-09-2021,1619873,16637,0,1619873,1.03,0,1.006459241107515
09-10-2021,1628732,16705,0,1628732,1.03,0,1.0054689472569762
09-11-2021,1637534,16761,0,1637534,1.02,0,1.0054042040065523
09-12-2021,1644747,16802,0,1644747,1.02,0,1.0044047940378642
09-13-2021,1648920,16851,0,1648920,1.02,0,1.0025371683304485
09-14-2021,1655199,16906,0,1655199,1.02,0,1.0038079470198675
09-15-2021,1662008,16980,0,1662008,1.02,0,1.0041137047569506
09-16-2021,1667699,17043,0,1667699,1.02,0,1.0034241712434597
09-17-2021,1672812,17107,0,1672812,1.02,0,1.0030659009809324
09-18-2021,1677512,17170,0,1677512,1.02,0,1.0028096402943067
09-19-2021,1680908,17211,0,1680908,1.02,0,1.0020244266508973
09-20-2021,1683129,17234,0,1683129,1.02,0,1.0013213096731053
09-21-2021,1684899,17281,0,1684899,1.03,0,1.001051612799732
09-22-2021,1688142,17335,0,1688142,1.03,0,1.0019247444505577
09-23-2021,1691743,17384,0,1691743,1.03,0,1.0021331143944052
09-24-2021,1693838,17429,0,1693838,1.03,0,1.0012383677662624
09-25-2021,1696508,17462,0,1696508,1.03,0,1.00157630186594
09-26-2021,1698644,17483,0,1698644,1.03,0,1.001259056839107
09-27-2021,1699792,17511,0,1699792,1.03,0,1.0006758331940064
09-28-2021,1701514,17561,0,1701514,1.03,0,1.0010130651279685
09-29-2021,1703497,17609,0,1703497,1.03,0,1.0011654326676125
09-30-2021,1705072,17651,0,1705072,1.04,0,1.000924568696041
10-01-2021,1706516,17685,0,1706516,1.04,0,1.0008468850582264
10-02-2021,1707759,17717,0,1707759,1.04,0,1.0007283846152044
10-03-2021,1708726,17734,0,1708726,1.04,0,1.000566239147327
10-04-2021,1709325,17758,0,1709325,1.04,0,1.0003505535703208
10-05-2021,1710304,17794,0,1710304,1.04,0,1.000572740701739
10-06-2021,1711429,17820,0,1711429,1.04,0,1.0006577777985668
10-07-2021,1712401,17859,0,1712401,1.04,0,1.0005679464354058
10-08-2021,1713228,17905,0,1713228,1.05,0,1.0004829476273374
10-09-2021,1714002,17929,0,1714002,1.05,0,1.0004517787474871
10-10-2021,1714555,17939,0,1714555,1.05,0,1.000322636729712
10-11-2021,1714924,17959,0,1714924,1.05,0,1.000215216193123
10-12-2021,1715531,17989,0,1715531,1.05,0,1.0003539515453745
10-13-2021,1716262,18022,0,1716262,1.05,0,1.0004261071353417
10-14-2021,1716879,18055,0,1716879,1.05,0,1.0003595022205234
10-15-2021,1717396,18078,0,1717396,1.05,0,1.0003011278022504
10-16-2021,1717896,18091,0,1717896,1.05,0,1.0002911384444821
10-17-2021,1718324,18104,0,1718324,1.05,0,1.00024914197367
10-18-2021,1718554,18121,0,1718554,1.05,0,1.0001338513574856
10-19-2021,1718925,18148,0,1718925,1.06,0,1.0002158791635294
10-20-2021,1719313,18158,0,1719313,1.06,0,1.0002257224718938
10-21-2021,1719656,18174,0,1719656,1.06,0,1.000199498287979
10-22-2021,1719980,18186,0,1719980,1.06,0,1.0001884097749782
10-23-2021,1720263,18191,0,1720263,1.06,0,1.0001645367969394
10-24-2021,1720495,18199,0,1720495,1.06,0,1.0001348630994213
10-25-2021,1720646,18206,0,1720646,1.06,0,1.0000877654395974
10-26-2021,1720956,18221,0,1720956,1.06,0,1.0001801648915583
10-27-2021,1721266,18228,0,1721266,1.06,0,1.000180132438017
10-28-2021,1721539,18237,0,1721539,1.06,0,1.0001586041901716
10-29-2021,1721831,18253,0,1721831,1.06,0,1.0001696156752766
10-30-2021,1722115,18260,0,1722115,1.06,0,1.0001649406939472
10-31-2021,1722343,18267,0,1722343,1.06,0,1.0001323953394519
11-01-2021,1722427,18274,0,1722427,1.06,0,1.0000487707733012
11-02-2021,1722648,18281,0,1722648,1.06,0,1.0001283073244904
11-03-2021,1722912,18289,0,1722912,1.06,0,1.000153252434624
11-04-2021,1723070,18295,0,1723070,1.06,0,1.0000917052060698
11-05-2021,1723295,18307,0,1723295,1.06,0,1.0001305808817982
11-06-2021,1723525,18309,0,1723525,1.06,0,1.0001334652511613
11-07-2021,1723682,18309,0,1723682,1.06,0,1.0000910923833424
11-08-2021,1723782,18312,0,1723782,1.06,0,1.000058015341577
11-09-2021,1723976,18315,0,1723976,1.06,0,1.000112543233425
11-10-2021,1724203,18318,0,1724203,1.06,0,1.0001316723666687
11-11-2021,1724418,18322,0,1724418,1.06,0,1.0001246952939995
11-12-2021,1724619,18323,0,1724619,1.06,0,1.0001165610658205
11-13-2021,1724813,18324,0,1724813,1.06,0,1.0001124886134272
11-14-2021,1724958,18326,0,1724958,1.06,0,1.0000840670843738
11-15-2021,1725036,18327,0,1725036,1.06,0,1.0000452184922763
11-16-2021,1725187,18331,0,1725187,1.06,0,1.000087534405079
11-17-2021,1725391,18336,0,1725391,1.06,0,1.000118248050791
11-18-2021,1725539,18341,0,1725539,1.06,0,1.0000857776585133
11-19-2021,1725692,18341,0,1725692,1.06,0,1.0000886679466532
11-20-2021,1725796,18346,0,1725796,1.06,0,1.0000602656789277
11-21-2021,1725953,18346,0,1725953,1.06,0,1.0000909725135532
11-22-2021,1726002,18348,0,1726002,1.06,0,1.0000283901125928
11-23-2021,1726113,18350,0,1726113,1.06,0,1.0000643104700921
11-24-2021,1726190,18352,0,1726190,1.06,0,1.0000446088987223
11-25-2021,1726309,18354,0,1726309,1.06,0,1.0000689379500518
11-26-2021,1726430,18356,0,1726430,1.06,0,1.0000700917390803
11-27-2021,1726555,18357,0,1726555,1.06,0,1.0000724037464594
11-28-2021,1726627,18357,0,1726627,1.06,0,1.000041701538613
11-29-2021,1726709,18358,0,1726709,1.06,0,1.0000474914385098
11-30-2021,1726798,18360,0,1726798,1.06,0,1.000051543137842
12-01-2021,1726913,18361,0,1726913,1.06,0,1.0000665972510971
12-02-2021,1727030,18362,0,1727030,1.06,0,1.0000677509521325
12-03-2021,1727188,18363,0,1727188,1.06,0,1.000091486540477
12-04-2021,1727308,18363,0,1727308,1.06,0,1.0000694770922447
12-05-2021,1727412,18363,0,1727412,1.06,0,1.0000602092967785
12-06-2021,1727493,18364,0,1727493,1.06,0,1.0000468909559503
12-07-2021,1727604,18366,0,1727604,1.06,0,1.000064254963696
12-08-2021,1727739,18369,0,1727739,1.06,0,1.0000781429077497
12-09-2021,1727893,18370,0,1727893,1.06,0,1.0000891338332931
12-10-2021,1728039,18371,0,1728039,1.06,0,1.000084495972841
12-11-2021,1728176,18372,0,1728176,1.06,0,1.0000792806180878
12-12-2021,1728311,18372,0,1728311,1.06,0,1.0000781170436344
12-13-2021,1728388,18373,0,1728388,1.06,0,1.0000445521668264
12-14-2021,1728527,18374,0,1728527,1.06,0,1.0000804217571517
12-15-2021,1728686,18375,0,1728686,1.06,0,1.0000919858353383
12-16-2021,1728861,18378,0,1728861,1.06,0,1.0001012329596006
12-17-2021,1729048,18378,0,1729048,1.06,0,1.0001081636985276
12-18-2021,1729248,18378,0,1729248,1.06,0,1.0001156705886707
12-19-2021,1729421,18378,0,1729421,1.06,0,1.0001000434871112
12-20-2021,1729555,18379,0,1729555,1.06,0,1.0000774825794299
12-21-2021,1729814,18381,0,1729814,1.06,0,1.0001497495020395
12-22-2021,1730065,18383,0,1730065,1.06,0,1.000145102305797
12-23-2021,1730353,18385,0,1730353,1.06,0,1.0001664677338713
12-24-2021,1730699,18385,0,1730699,1.06,0,1.0001999591990767
12-25-2021,1731018,18386,0,1731018,1.06,0,1.0001843185903498
12-26-2021,1731281,18386,0,1731281,1.06,0,1.000151933717616
12-27-2021,1731495,18386,0,1731495,1.06,0,1.0001236078949634
12-28-2021,1731808,18388,0,1731808,1.06,0,1.0001807686421271
12-29-2021,1732275,18392,0,1732275,1.06,0,1.0002696603780559
12-30-2021,1732810,18392,0,1732810,1.06,0,1.0003088424182072
12-31-2021,1733307,18392,0,1733307,1.06,0,1.0002868173660124
01-01-2022,1733835,18392,0,1733835,1.06,0,1.0003046200124963
01-02-2022,1734463,18394,0,1734463,1.06,0,1.0003622028624408
01-03-2022,1735244,18395,0,1735244,1.06,0,1.0004502834594915
01-04-2022,1736510,18396,0,1736510,1.06,0,1.000729580393305
01-05-2022,1738998,18397,0,1738998,1.06,0,1.001432758809336
01-06-2022,1743442,18398,0,1743442,1.06,0,1.0025554946009139
01-07-2022,1749686,18399,0,1749686,1.05,0,1.0035814211198308
01-08-2022,1758297,18401,0,1758297,1.05,0,1.0049214544781178
01-09-2022,1766539,18402,0,1766539,1.04,0,1.0046874902249165
01-10-2022,1772969,18404,0,1772969,1.04,0,1.0036398856747573
01-11-2022,1779343,18406,0,1779343,1.03,0,1.0035950995195067
01-12-2022,1792578,18411,0,1792578,1.03,0,1.0074381386837725
01-13-2022,1811255,18415,0,1811255,1.02,0,1.0104190724197217
01-14-2022,1833475,18426,0,1833475,1.0,0,1.012267737011078
01-15-2022,1859208,18432,0,1859208,0.99,0,1.0140350972879368
01-16-2022,1884687,18432,0,1884687,0.98,0,1.0137042224431048
01-17-2022,1905685,18436,0,1905685,0.97,0,1.0111413725462106
01-18-2022,1938027,18446,0,1938027,0.95,0,1.0169713252714903
01-19-2022,1979505,18461,0,1979505,0.93,0,1.0214021786074188
01-20-2022,2025683,18470,0,2025683,0.91,0,1.0233280542357812
01-21-2022,2075528,18479,0,2075528,0.89,0,1.024606515432079
01-22-2022,2129939,18496,0,2129939,0.87,0,1.0262154979359468
01-23-2022,2179922,18510,0,2179922,0.85,0,1.0234668692389781
01-24-2022,2224761,18527,0,2224761,0.83,0,1.0205690845819253
01-25-2022,2287375,18570,0,2287375,0.81,0,1.0281441467195802
01-26-2022,2358972,18604,0,2358972,0.79,0,1.031300945406853
01-27-2022,2437984,18651,0,2437984,0.77,0,1.0334942508855551
01-28-2022,2519772,18695,0,2519772,0.74,0,1.0335473899746677
01-29-2022,2604661,18737,0,2604661,0.72,0,1.0336891591778938
01-30-2022,2682767,18767,0,2682767,0.7,0,1.0299870117454824
01-31-2022,2743726,18815,0,2743726,0.69,0,1.0227224354556321
02-01-2022,2825414,18885,0,2825414,0.67,0,1.0297726522254773
02-02-2022,2920300,18967,0,2920300,0.65,0,1.03358304305139
02-03-2022,3024742,19057,0,3024742,0.63,0,1.0357641338218677
02-04-2022,3122919,19160,0,3122919,0.61,0,1.0324579749281095
02-05-2022,3225194,19276,0,3225194,0.6,0,1.0327498087526445
02-06-2022,3315180,19344,0,3315180,0.58,0,1.0279009572757483
02-07-2022,3383184,19457,0,3383184,0.58,0,1.0205129133259732
02-08-2022,3484368,19616,0,3484368,0.56,0,1.0299079210589788
02-09-2022,3582167,19778,0,3582167,0.55,0,1.028067930827054
02-10-2022,3681890,19942,0,3681890,0.54,0,1.0278387356033374
02-11-2022,3780239,20092,0,3780239,0.53,0,1.0267115530339037
02-12-2022,3848672,20237,0,3848672,0.53,0,1.018102823657446
02-13-2022,3926107,20374,0,3926107,0.52,0,1.0201199270813412
02-14-2022,3986217,20523,0,3986217,0.51,0,1.0153103315829142
02-15-2022,4070412,20759,0,4070412,0.51,0,1.0211215295103102
02-16-2022,4161342,20989,0,4161342,0.5,0,1.0223392619715155
02-17-2022,4256522,21260,0,4256522,0.5,0,1.0228724291346398
02-18-2022,4344220,21470,0,4344220,0.49,0,1.020603206091734
02-19-2022,4425739,21688,0,4425739,0.49,0,1.0187649336359577
02-20-2022,4497233,21847,0,4497233,0.49,0,1.0161541383258255
02-21-2022,4549142,22020,0,4549142,0.48,0,1.0115424306456882
02-22-2022,4618759,22342,0,4618759,0.48,0,1.015303325330359
02-23-2022,4699110,22588,0,4699110,0.48,0,1.0173966643420884
02-24-2022,4760332,22794,0,4760332,0.48,0,1.0130284245314538
02-25-2022,4825972,23072,0,4825972,0.48,0,1.0137889542157983
02-26-2022,4898120,23328,0,4898120,0.48,0,1.014949941690503
02-27-2022,4961816,23472,0,4961816,0.47,0,1.0130041730296522
02-28-2022,5012908,23670,0,5012908,0.47,0,1.0102970364076378
03-01-2022,5078276,23908,0,5078276,0.47,0,1.0130399361009617
03-02-2022,5150876,24143,0,5150876,0.47,0,1.0142961902818988
03-03-2022,5221144,24401,0,5221144,0.47,0,1.013641951388463
03-04-2022,5284831,24635,0,5284831,0.47,0,1.0121979014560794
03-05-2022,5348422,24819,0,5348422,0.46,0,1.0120327404982297
03-06-2022,5402455,24951,0,5402455,0.46,0,1.0101026059648996
03-07-2022,5439457,25071,0,5439457,0.46,0,1.0068491084146003
03-08-2022,5493395,25320,0,5493395,0.46,0,1.0099160633129374
03-09-2022,5557262,25533,0,5557262,0.46,0,1.0116261437599152
03-10-2022,5618325,25721,0,5618325,0.46,0,1.01098796493669
03-11-2022,5674311,25930,0,5674311,0.46,0,1.00996489167145
03-12-2022,5729537,26071,0,5729537,0.46,0,1.0097326353807536
03-13-2022,5780484,26161,0,5780484,0.45,0,1.0088919924943325
03-14-2022,5812843,26277,0,5812843,0.45,0,1.0055979741488774
03-15-2022,5863778,26465,0,5863778,0.45,0,1.0087624936713413
03-16-2022,5921690,26628,0,5921690,0.45,0,1.0098762265556438
03-17-2022,5975168,26799,0,5975168,0.45,0,1.0090308678772446
03-18-2022,6024350,26955,0,6024350,0.45,0,1.0082310656369828
03-19-2022,6068943,27059,0,6068943,0.45,0,1.0074021263704798
03-20-2022,6108503,27125,0,6108503,0.44,0,1.006518433275778
03-21-2022,6136069,27183,0,6136069,0.44,0,1.0045127259493856
03-22-2022,6156221,27254,0,6156221,0.44,0,1.0032841873192755
03-23-2022,6197583,27376,0,6197583,0.44,0,1.0067187321572764
03-24-2022,6247334,27502,0,6247334,0.44,0,1.0080274842628167
03-25-2022,6294771,27617,0,6294771,0.44,0,1.0075931589378766
03-26-2022,6342100,27718,0,6342100,0.44,0,1.007518780270164
03-27-2022,6385448,27779,0,6385448,0.44,0,1.0068349600290125
03-28-2022,6415168,27844,0,6415168,0.43,0,1.0046543327891795
03-29-2022,6459761,27926,0,6459761,0.43,0,1.0069511819487813
03-30-2022,6513370,28022,0,6513370,0.43,0,1.0082989138452645
03-31-2022,6565019,28124,0,6565019,0.43,0,1.0079296892392111
04-01-2022,6614278,28202,0,6614278,0.43,0,1.0075032532274468
04-02-2022,6663087,28257,0,6663087,0.42,0,1.0073793390601362
04-03-2022,6710303,28291,0,6710303,0.42,0,1.0070862049377414
04-04-2022,6740558,28336,0,6740558,0.42,0,1.0045087382790314
04-05-2022,6786356,28400,0,6786356,0.42,0,1.006794392986456
04-06-2022,6841117,28466,0,6841117,0.42,0,1.0080692790062884
04-07-2022,6895996,28535,0,6895996,0.41,0,1.0080219355991134
04-08-2022,6948130,28604,0,6948130,0.41,0,1.0075600391879578
04-09-2022,7000759,28653,0,7000759,0.41,0,1.007574556031623
04-10-2022,7049807,28692,0,7049807,0.41,0,1.0070060974817159
04-11-2022,7082903,28726,0,7082903,0.41,0,1.0046945966038503
04-12-2022,7132975,28773,0,7132975,0.4,0,1.0070694177232131
04-13-2022,7190641,28840,0,7190641,0.4,0,1.0080844248017131
04-14-2022,7245842,28892,0,7245842,0.4,0,1.0076767843089371
04-15-2022,7295539,28954,0,7295539,0.4,0,1.006858692198919
04-16-2022,7343063,29002,0,7343063,0.39,0,1.00651411773688
04-17-2022,7382268,29029,0,7382268,0.39,0,1.0053390526541852
04-18-2022,7406848,29056,0,7406848,0.39,0,1.0033296000632868
04-19-2022,7447674,29108,0,7447674,0.39,0,1.005511926260671
04-20-2022,7495555,29157,0,7495555,0.39,0,1.0064289870904661
04-21-2022,7542666,29209,0,7542666,0.39,0,1.006285191690275
04-22-2022,7585564,29260,0,7585564,0.39,0,1.0056873789718384
04-23-2022,7629456,29294,0,7629456,0.38,0,1.0057862539950886
04-24-2022,7668131,29309,0,7668131,0.38,0,1.005069168758559
04-25-2022,7692973,29348,0,7692973,0.38,0,1.0032396420979246
04-26-2022,7733523,29413,0,7733523,0.38,0,1.005271044107395
04-27-2022,7779777,29473,0,7779777,0.38,0,1.0059809740011119
04-28-2022,7821448,29512,0,7821448,0.38,0,1.0053563231953822
