date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
11-17-2021,549339,8820,0,549339,1.61,0,1.0000764613678939
11-18-2021,549377,8821,0,549377,1.61,0,1.0000691740437144
11-19-2021,549412,8822,0,549412,1.61,0,1.0000637085280235
11-20-2021,549443,8823,0,549443,1.61,0,1.0000564239587049
11-21-2021,549479,8824,0,549479,1.61,0,1.0000655209002571
11-22-2021,549518,8826,0,549518,1.61,0,1.0000709763248459
11-23-2021,549556,8827,0,549556,1.61,0,1.0000691515109605
11-24-2021,549590,8828,0,549590,1.61,0,1.0000618681262692
11-25-2021,549618,8829,0,549618,1.61,0,1.0000509470696337
11-26-2021,549642,8830,0,549642,1.61,0,1.0000436666921388
11-27-2021,549671,8832,0,549671,1.61,0,1.0000527616157426
11-28-2021,549695,8833,0,549695,1.61,0,1.000043662481739
11-29-2021,549720,8834,0,549720,1.61,0,1.000045479766052
11-30-2021,549752,8836,0,549752,1.61,0,1.0000582114531034
12-01-2021,549786,8837,0,549786,1.61,0,1.000061846068773
12-02-2021,549810,8839,0,549810,1.61,0,1.0000436533487576
12-03-2021,549848,8840,0,549848,1.61,0,1.0000691147851075
12-04-2021,549877,8842,0,549877,1.61,0,1.0000527418486564
12-05-2021,549912,8844,0,549912,1.61,0,1.0000636505982248
12-06-2021,549955,8845,0,549955,1.61,0,1.0000781943292745
12-07-2021,549997,8847,0,549997,1.61,0,1.0000763698848087
12-08-2021,550043,8849,0,550043,1.61,0,1.0000836368198371
12-09-2021,550088,8850,0,550088,1.61,0,1.000081811785624
12-10-2021,550136,8851,0,550136,1.61,0,1.0000872587658702
12-11-2021,550189,8852,0,550189,1.61,0,1.0000963398141551
12-12-2021,550240,8853,0,550240,1.61,0,1.0000926954192104
12-13-2021,550304,8855,0,550304,1.61,0,1.0001163128816517
12-14-2021,550369,8856,0,550369,1.61,0,1.0001181165319533
12-15-2021,550457,8857,0,550457,1.61,0,1.0001598927265163
12-16-2021,550542,8858,0,550542,1.61,0,1.0001544171479335
12-17-2021,550622,8860,0,550622,1.61,0,1.0001453113477263
12-18-2021,550738,8861,0,550738,1.61,0,1.0002106708413394
12-19-2021,550842,8862,0,550842,1.61,0,1.0001888375234684
12-20-2021,550988,8864,0,550988,1.61,0,1.0002650487798679
12-21-2021,551210,8865,0,551210,1.61,0,1.000402912586118
12-22-2021,551462,8867,0,551462,1.61,0,1.0004571760309138
12-23-2021,551749,8868,0,551749,1.61,0,1.0005204347715708
12-24-2021,552081,8869,0,552081,1.61,0,1.0006017228848625
12-25-2021,552406,8870,0,552406,1.61,0,1.0005886817332963
12-26-2021,552795,8871,0,552795,1.6,0,1.0007041922064568
12-27-2021,553319,8872,0,553319,1.6,0,1.000947910165613
12-28-2021,553921,8873,0,553921,1.6,0,1.0010879799898431
12-29-2021,554665,8874,0,554665,1.6,0,1.0013431518212885
12-30-2021,555417,8875,0,555417,1.6,0,1.0013557733046072
12-31-2021,556236,8877,0,556236,1.6,0,1.0014745677571986
01-01-2022,557082,8878,0,557082,1.59,0,1.001520937156171
01-02-2022,558106,8879,0,558106,1.59,0,1.0018381495004327
01-03-2022,559852,8881,0,559852,1.59,0,1.0031284379669811
01-04-2022,562437,8883,0,562437,1.58,0,1.0046172917128098
01-05-2022,565482,8886,0,565482,1.57,0,1.0054139396945792
01-06-2022,568650,8888,0,568650,1.56,0,1.0056023003384724
01-07-2022,572225,8890,0,572225,1.55,0,1.0062868196605996
01-08-2022,575293,8892,0,575293,1.55,0,1.0053615273712264
01-09-2022,578753,8893,0,578753,1.54,0,1.0060143266127
01-10-2022,583531,8895,0,583531,1.52,0,1.0082556807480911
01-11-2022,588183,8897,0,588183,1.51,0,1.0079721557209471
01-12-2022,593545,8899,0,593545,1.5,0,1.0091162104311073
01-13-2022,599044,8901,0,599044,1.49,0,1.009264672434272
01-14-2022,604672,8903,0,604672,1.47,0,1.0093949693177797
01-15-2022,609953,8905,0,609953,1.46,0,1.0087336605630821
01-16-2022,615430,8906,0,615430,1.45,0,1.008979380378488
01-17-2022,620935,8908,0,620935,1.43,0,1.0089449653088085
01-18-2022,626808,8910,0,626808,1.42,0,1.0094583168930726
01-19-2022,632736,8912,0,632736,1.41,0,1.0094574415131907
01-20-2022,638327,8914,0,638327,1.4,0,1.0088362286956962
01-21-2022,643211,8916,0,643211,1.39,0,1.0076512508479196
01-22-2022,647819,8918,0,647819,1.38,0,1.0071640565848532
01-23-2022,652354,8920,0,652354,1.37,0,1.0070004121521599
01-24-2022,657192,8922,0,657192,1.36,0,1.0074162188014484
01-25-2022,661733,8924,0,661733,1.35,0,1.0069097006658632
01-26-2022,666259,8927,0,666259,1.34,0,1.0068396165825189
01-27-2022,670997,8929,0,670997,1.33,0,1.0071113485896626
01-28-2022,675471,8931,0,675471,1.32,0,1.0066676900194784
01-29-2022,679384,8933,0,679384,1.31,0,1.005792994813989
01-30-2022,683053,8936,0,683053,1.31,0,1.0054004804352177
01-31-2022,687264,8940,0,687264,1.3,0,1.0061649681649887
02-01-2022,691125,8941,0,691125,1.29,0,1.0056179284816316
02-02-2022,695217,8943,0,695217,1.29,0,1.0059207813347804
02-03-2022,699069,8947,0,699069,1.28,0,1.005540716064193
02-04-2022,702624,8950,0,702624,1.27,0,1.0050853349240203
02-05-2022,705637,8953,0,705637,1.27,0,1.0042882110488682
02-06-2022,708897,8954,0,708897,1.26,0,1.004619939147182
02-07-2022,712644,8957,0,712644,1.26,0,1.0052856761983757
02-08-2022,715974,8959,0,715974,1.25,0,1.0046727398252142
02-09-2022,719136,8962,0,719136,1.25,0,1.004416361487987
02-10-2022,722002,8965,0,722002,1.24,0,1.0039853379611088
02-11-2022,724525,8969,0,724525,1.24,0,1.0034944501538776
02-12-2022,726251,8971,0,726251,1.24,0,1.0023822504399433
02-13-2022,728387,8973,0,728387,1.23,0,1.00294113192271
02-14-2022,730614,8974,0,730614,1.23,0,1.003057440618792
02-15-2022,732596,8975,0,732596,1.23,0,1.002712786779339
02-16-2022,734389,8977,0,734389,1.22,0,1.0024474608105969
02-17-2022,735958,8978,0,735958,1.22,0,1.0021364699089992
02-18-2022,737334,8981,0,737334,1.22,0,1.0018696719106253
02-19-2022,738331,8982,0,738331,1.22,0,1.0013521687593412
02-20-2022,739344,8984,0,739344,1.22,0,1.0013720133652793
02-21-2022,740396,8986,0,740396,1.21,0,1.0014228829881624
02-22-2022,741237,8987,0,741237,1.21,0,1.001135878637918
02-23-2022,741864,8990,0,741864,1.21,0,1.0008458833004827
02-24-2022,742541,8991,0,742541,1.21,0,1.0009125661846376
02-25-2022,743205,8993,0,743205,1.21,0,1.0008942267161005
02-26-2022,743742,8994,0,743742,1.21,0,1.0007225462691989
02-27-2022,744374,8996,0,744374,1.21,0,1.0008497570394035
02-28-2022,745027,8998,0,745027,1.21,0,1.0008772471902565
03-01-2022,745590,9001,0,745590,1.21,0,1.0007556773110236
03-02-2022,746066,9002,0,746066,1.21,0,1.0006384205796752
03-03-2022,746473,9004,0,746473,1.21,0,1.0005455281436226
03-04-2022,746836,9005,0,746836,1.21,0,1.000486286844936
03-05-2022,747119,9006,0,747119,1.21,0,1.0003789319207965
03-06-2022,747436,9008,0,747436,1.21,0,1.0004242965310748
03-07-2022,747715,9009,0,747715,1.2,0,1.000373276106583
03-08-2022,747934,9011,0,747934,1.2,0,1.0002928923453456
03-09-2022,748121,9013,0,748121,1.2,0,1.00025002206077
03-10-2022,748311,9014,0,748311,1.2,0,1.0002539696118675
03-11-2022,748489,9016,0,748489,1.2,0,1.0002378690143536
03-12-2022,748624,9017,0,748624,1.2,0,1.0001803633720736
03-13-2022,748769,9018,0,748769,1.2,0,1.000193688687512
03-14-2022,748915,9020,0,748915,1.2,0,1.000194986704845
03-15-2022,749044,9021,0,749044,1.2,0,1.0001722491871574
03-16-2022,749171,9023,0,749171,1.2,0,1.0001695494523686
03-17-2022,749268,9024,0,749268,1.2,0,1.0001294764479671
03-18-2022,749373,9025,0,749373,1.2,0,1.000140136773491
03-19-2022,749471,9027,0,749471,1.2,0,1.0001307759953988
03-20-2022,749597,9028,0,749597,1.2,0,1.0001681185796383
03-21-2022,749730,9030,0,749730,1.2,0,1.000177428671673
03-22-2022,749855,9032,0,749855,1.2,0,1.0001667266882746
03-23-2022,749965,9033,0,749965,1.2,0,1.0001466950277054
03-24-2022,750080,9034,0,750080,1.2,0,1.0001533404892229
03-25-2022,750179,9036,0,750179,1.2,0,1.0001319859215017
03-26-2022,750258,9038,0,750258,1.2,0,1.0001053081997764
03-27-2022,750356,9039,0,750356,1.2,0,1.0001306217327905
03-28-2022,750483,9040,0,750483,1.2,0,1.0001692529945785
03-29-2022,750589,9042,0,750589,1.2,0,1.000141242373245
03-30-2022,750707,9043,0,750707,1.2,0,1.000157209871181
03-31-2022,750814,9045,0,750814,1.2,0,1.0001425323062128
04-01-2022,750910,9046,0,750910,1.2,0,1.0001278612279472
04-02-2022,750998,9047,0,750998,1.2,0,1.000117191141415
04-03-2022,751076,9048,0,751076,1.2,0,1.0001038617945721
04-04-2022,751180,9050,0,751180,1.2,0,1.0001384680112266
04-05-2022,751296,9050,0,751296,1.2,0,1.0001544237067015
04-06-2022,751404,9053,0,751404,1.2,0,1.00014375159724
04-07-2022,751518,9054,0,751518,1.2,0,1.0001517159876712
04-08-2022,751622,9055,0,751622,1.2,0,1.0001383865722444
04-09-2022,751717,9055,0,751717,1.2,0,1.0001263933200466
04-10-2022,751813,9058,0,751813,1.2,0,1.000127707634655
04-11-2022,751943,9058,0,751943,1.2,0,1.0001729153393197
04-12-2022,752078,9060,0,752078,1.2,0,1.000179534884958
04-13-2022,752188,9062,0,752188,1.2,0,1.0001462614250118
04-14-2022,752291,9063,0,752291,1.2,0,1.0001369338516435
04-15-2022,752396,9066,0,752396,1.2,0,1.0001395736490268
04-16-2022,752479,9068,0,752479,1.21,0,1.0001103142494112
04-17-2022,752572,9069,0,752572,1.21,0,1.000123591488932
04-18-2022,752705,9069,0,752705,1.2,0,1.000176727276593
04-19-2022,752848,9072,0,752848,1.21,0,1.000189981466843
04-20-2022,752994,9074,0,752994,1.21,0,1.0001939302488683
04-21-2022,753124,9075,0,753124,1.2,0,1.0001726441379346
04-22-2022,753241,9075,0,753241,1.2,0,1.000155352903373
04-23-2022,753332,9076,0,753332,1.2,0,1.0001208112675757
04-24-2022,753417,9078,0,753417,1.2,0,1.0001128320581099
04-25-2022,753526,9079,0,753526,1.2,0,1.0001446741976887
04-26-2022,753632,9082,0,753632,1.21,0,1.0001406719874297
04-27-2022,753730,9084,0,753730,1.21,0,1.0001300369411066
04-28-2022,753822,9085,0,753822,1.21,0,1.0001220596234726
04-29-2022,753921,9086,0,753921,1.21,0,1.0001313307385564
04-30-2022,754011,9088,0,754011,1.21,0,1.0001193759027802
05-01-2022,754110,9089,0,754110,1.21,0,1.0001312978192627
05-02-2022,754238,9093,0,754238,1.21,0,1.0001697365105886
05-03-2022,754340,9093,0,754340,1.21,0,1.0001352358274178
05-04-2022,754464,9094,0,754464,1.21,0,1.0001643821088633
05-05-2022,754623,9096,0,754623,1.21,0,1.0002107456419391
05-06-2022,754842,9099,0,754842,1.21,0,1.000290211138542
05-07-2022,755076,9099,0,755076,1.21,0,1.0003099986487238
05-08-2022,755415,9103,0,755415,1.21,0,1.0004489614290482
05-09-2022,755980,9104,0,755980,1.2,0,1.0007479332552305
05-10-2022,756549,9104,0,756549,1.2,0,1.000752665414429
05-11-2022,757191,9108,0,757191,1.2,0,1.0008485901111495
05-12-2022,757802,9110,0,757802,1.2,0,1.0008069298235187
05-13-2022,758361,9111,0,758361,1.2,0,1.0007376597053057
05-14-2022,758795,9114,0,758795,1.2,0,1.0005722868132723
05-15-2022,759226,9116,0,759226,1.2,0,1.0005680058513828
05-16-2022,759856,9118,0,759856,1.2,0,1.000829792446518
05-17-2022,760477,9121,0,760477,1.2,0,1.0008172601124423
05-18-2022,761079,9123,0,761079,1.2,0,1.0007916084247124
05-19-2022,761624,9124,0,761624,1.2,0,1.000716088605782
05-20-2022,762164,9127,0,762164,1.2,0,1.0007090112706531
05-21-2022,762575,9128,0,762575,1.2,0,1.00053925401882
05-22-2022,764789,9135,0,764789,1.19,0,1.0029033209848213
05-23-2022,763692,9131,0,763692,1.2,0,1.0014343825551884
05-24-2022,764249,9134,0,764249,1.2,0,1.0007293516234292
05-25-2022,764789,9135,0,764789,1.19,0,1.0007065759981368
05-26-2022,765305,9138,0,765305,1.19,0,1.0006746958965151
05-27-2022,765788,9140,0,765788,1.19,0,1.000631120925644
05-28-2022,766196,9143,0,766196,1.19,0,1.0005327845304444
05-29-2022,766726,9144,0,766726,1.19,0,1.0006917290092874
05-30-2022,767412,9145,0,767412,1.19,0,1.0008947133656612
05-31-2022,768079,9148,0,768079,1.19,0,1.0008691550301534
06-01-2022,768648,9149,0,768648,1.19,0,1.0007408092136356
06-02-2022,769423,9151,0,769423,1.19,0,1.001008263860701
06-03-2022,770085,9152,0,770085,1.19,0,1.000860384989791
06-04-2022,770650,9155,0,770650,1.19,0,1.0007336852425381
06-05-2022,771302,9156,0,771302,1.19,0,1.0008460390579381
06-06-2022,772269,9158,0,772269,1.19,0,1.0012537242221593
06-07-2022,773221,9160,0,773221,1.18,0,1.0012327310820452
06-08-2022,774250,9163,0,774250,1.18,0,1.0013307967579774
06-09-2022,775205,9165,0,775205,1.18,0,1.0012334517274781
06-10-2022,776137,9167,0,776137,1.18,0,1.001202262627305
06-11-2022,776890,9170,0,776890,1.18,0,1.0009701895412795
06-12-2022,777795,9173,0,777795,1.18,0,1.001164901079947
06-13-2022,778983,9175,0,778983,1.18,0,1.0015273947505448
06-14-2022,780135,9176,0,780135,1.18,0,1.0014788512714654
06-15-2022,781168,9179,0,781168,1.18,0,1.0013241297980477
06-16-2022,782131,9180,0,782131,1.17,0,1.0012327693914753
06-17-2022,783076,9183,0,783076,1.17,0,1.001208237494742
06-18-2022,783907,9185,0,783907,1.17,0,1.0010611996792138
06-19-2022,784837,9188,0,784837,1.17,0,1.0011863652193436
06-20-2022,786069,9189,0,786069,1.17,0,1.0015697527002423
06-21-2022,787212,9191,0,787212,1.17,0,1.0014540708258435
06-22-2022,788294,9194,0,788294,1.17,0,1.0013744709176182
06-23-2022,788294,9194,0,788294,1.17,0,1.0
06-24-2022,788294,9194,0,788294,1.17,0,1.0
06-25-2022,788294,9194,0,788294,1.17,0,1.0
06-26-2022,791784,9201,0,791784,1.16,0,1.0044272822068923
06-27-2022,792860,9202,0,792860,1.16,0,1.0013589564830812
06-28-2022,793729,9205,0,793729,1.16,0,1.0010960320863709
06-29-2022,794488,9207,0,794488,1.16,0,1.0009562457715417
06-30-2022,795186,9208,0,795186,1.16,0,1.0008785532317668
07-01-2022,795811,9209,0,795811,1.16,0,1.000785979632438
07-02-2022,796268,9211,0,796268,1.16,0,1.00057425695297
07-03-2022,796771,9211,0,796771,1.16,0,1.0006316968658793
07-04-2022,797374,9211,0,797374,1.16,0,1.0007568046527797
07-05-2022,797940,9212,0,797940,1.15,0,1.000709830017031
07-06-2022,798474,9215,0,798474,1.15,0,1.0006692232498684
07-07-2022,798977,9218,0,798977,1.15,0,1.0006299516327395
07-08-2022,799435,9219,0,799435,1.15,0,1.0005732330217265
07-09-2022,799788,9220,0,799788,1.15,0,1.0004415618530587
07-10-2022,800087,9221,0,800087,1.15,0,1.0003738490700036
07-11-2022,800462,9221,0,800462,1.15,0,1.0004686990289806
07-12-2022,800869,9223,0,800869,1.15,0,1.0005084563664484
07-13-2022,801349,9225,0,801349,1.15,0,1.0005993489571952
07-14-2022,801935,9228,0,801935,1.15,0,1.0007312669011879
07-15-2022,802586,9229,0,802586,1.15,0,1.0008117864914239
07-16-2022,803158,9230,0,803158,1.15,0,1.0007126962095028
07-17-2022,803764,9232,0,803764,1.15,0,1.000754521526275
07-18-2022,804570,9233,0,804570,1.15,0,1.0010027819111083
07-19-2022,805277,9233,0,805277,1.15,0,1.0008787302534272
07-20-2022,805879,9233,0,805879,1.15,0,1.00074756884898
07-21-2022,806401,9236,0,806401,1.15,0,1.0006477399212537
07-22-2022,806877,9237,0,806877,1.14,0,1.0005902770457873
07-23-2022,807215,9238,0,807215,1.14,0,1.000418899039135
07-24-2022,807591,9239,0,807591,1.14,0,1.000465799074596
07-25-2022,808053,9240,0,808053,1.14,0,1.0005720717541429
07-26-2022,808419,9243,0,808419,1.14,0,1.0004529405868179
07-27-2022,808742,9243,0,808742,1.14,0,1.0003995452853038
07-28-2022,809026,9245,0,809026,1.14,0,1.0003511626699244
07-29-2022,809274,9247,0,809274,1.14,0,1.000306541446134
07-30-2022,809449,9250,0,809449,1.14,0,1.000216243200696
07-31-2022,809672,9251,0,809672,1.14,0,1.0002754960473113
08-01-2022,809960,9252,0,809960,1.14,0,1.0003556995919336
08-02-2022,810187,9255,0,810187,1.14,0,1.0002802607536174
08-03-2022,810394,9255,0,810394,1.14,0,1.0002554965705448
08-04-2022,810583,9257,0,810583,1.14,0,1.0002332198905717
08-05-2022,810760,9257,0,810760,1.14,0,1.0002183613522613
08-06-2022,810887,9260,0,810887,1.14,0,1.0001566431496374
08-07-2022,811034,9261,0,811034,1.14,0,1.000181282965444
08-08-2022,811217,9261,0,811217,1.14,0,1.0002256378894103
08-09-2022,811362,9263,0,811362,1.14,0,1.0001787437886533
08-10-2022,811512,9264,0,811512,1.14,0,1.0001848743224355
08-11-2022,811642,9265,0,811642,1.14,0,1.000160194796873
08-12-2022,811748,9266,0,811748,1.14,0,1.0001305994514822
08-13-2022,811853,9269,0,811853,1.14,0,1.0001293504880826
08-14-2022,811958,9269,0,811958,1.14,0,1.0001293337586976
08-15-2022,812093,9271,0,812093,1.14,0,1.0001662647575367
08-16-2022,812196,9272,0,812196,1.14,0,1.0001268327642276
08-17-2022,812300,9272,0,812300,1.14,0,1.000128047909618
08-18-2022,812397,9273,0,812397,1.14,0,1.0001194140096024
08-19-2022,812486,9274,0,812486,1.14,0,1.0001095523494055
08-20-2022,812550,9276,0,812550,1.14,0,1.000078770588047
08-21-2022,812624,9277,0,812624,1.14,0,1.0000910713186881
08-22-2022,812736,9280,0,812736,1.14,0,1.0001378251196125
08-23-2022,812824,9280,0,812824,1.14,0,1.0001082762422238
08-24-2022,812903,9282,0,812903,1.14,0,1.000097192012047
08-25-2022,812975,9284,0,812975,1.14,0,1.0000885714531746
08-26-2022,813042,9287,0,813042,1.14,0,1.0000824133583444
08-27-2022,813107,9288,0,813107,1.14,0,1.0000799466694217
08-28-2022,813186,9289,0,813186,1.14,0,1.0000971581845932
08-29-2022,813284,9292,0,813284,1.14,0,1.0001205136340272
08-30-2022,813376,9293,0,813376,1.14,0,1.0001131216155734
08-31-2022,813461,9295,0,813461,1.14,0,1.0001045027146116
09-01-2022,813542,9297,0,813542,1.14,0,1.0000995745339973
09-02-2022,813616,9299,0,813616,1.14,0,1.000090960270029
09-03-2022,813682,9302,0,813682,1.14,0,1.0000811193486854
09-04-2022,813764,9303,0,813764,1.14,0,1.0001007764704148
09-05-2022,813878,9306,0,813878,1.14,0,1.0001400897557522
09-06-2022,813986,9309,0,813986,1.14,0,1.0001326980210794
09-07-2022,814088,9310,0,814088,1.14,0,1.0001253092805036
09-08-2022,814192,9312,0,814192,1.14,0,1.000127750316919
09-09-2022,814278,9313,0,814278,1.14,0,1.0001056261913652
09-10-2022,814356,9315,0,814356,1.14,0,1.000095790381172
09-11-2022,814465,9316,0,814465,1.14,0,1.0001338480959188
09-12-2022,814597,9317,0,814597,1.14,0,1.0001620695794171
09-13-2022,814722,9320,0,814722,1.14,0,1.0001534501109137
09-14-2022,814829,9322,0,814829,1.14,0,1.0001313331418569
09-15-2022,814937,9324,0,814937,1.14,0,1.0001325431470898
09-16-2022,815035,9327,0,815035,1.14,0,1.0001202546945347
09-17-2022,815097,9330,0,815097,1.14,0,1.0000760703528069
09-18-2022,815195,9331,0,815195,1.14,0,1.0001202310890607
09-19-2022,815326,9332,0,815326,1.14,0,1.0001606977471649
09-20-2022,815431,9333,0,815431,1.14,0,1.0001287828426912
09-21-2022,815529,9335,0,815529,1.14,0,1.0001201818424859
09-22-2022,815609,9337,0,815609,1.14,0,1.0000980958371806
09-23-2022,815686,9340,0,815686,1.15,0,1.0000944079822562
09-24-2022,815743,9341,0,815743,1.15,0,1.0000698798312095
09-25-2022,815839,9342,0,815839,1.15,0,1.0001176841235537
09-26-2022,816000,9344,0,816000,1.15,0,1.0001973428580884
09-27-2022,816130,9347,0,816130,1.15,0,1.0001593137254903
09-28-2022,816262,9350,0,816262,1.15,0,1.0001617389386495
09-29-2022,816389,9351,0,816389,1.15,0,1.000155587299176
09-30-2022,816498,9352,0,816498,1.15,0,1.0001335147827812
10-01-2022,816575,9353,0,816575,1.15,0,1.0000943051911946
10-02-2022,816664,9355,0,816664,1.15,0,1.000108991825613
10-03-2022,816820,9357,0,816820,1.15,0,1.0001910210319054
10-04-2022,816975,9360,0,816975,1.15,0,1.0001897602899048
10-05-2022,817127,9361,0,817127,1.15,0,1.0001860522047799
10-06-2022,817264,9362,0,817264,1.15,0,1.0001676605962109
10-07-2022,817403,9364,0,817403,1.15,0,1.0001700796804949
10-08-2022,817490,9365,0,817490,1.15,0,1.0001064346472914
10-09-2022,817612,9368,0,817612,1.15,0,1.0001492372995389
10-10-2022,817838,9369,0,817838,1.15,0,1.0002764147297252
10-11-2022,818033,9372,0,818033,1.15,0,1.0002384335284005
10-12-2022,818236,9374,0,818236,1.15,0,1.0002481562479753
10-13-2022,818427,9376,0,818427,1.15,0,1.0002334289862582
10-14-2022,818592,9379,0,818592,1.15,0,1.0002016062519932
10-15-2022,818592,9379,0,818592,1.15,0,1.0
10-16-2022,818837,9381,0,818837,1.15,0,1.000299294398186
10-17-2022,819083,9383,0,819083,1.15,0,1.0003004260921282
10-18-2022,819323,9384,0,819323,1.15,0,1.0002930105984376
10-19-2022,819570,9387,0,819570,1.15,0,1.0003014684074534
10-20-2022,819811,9390,0,819811,1.15,0,1.0002940566394574
10-21-2022,820027,9391,0,820027,1.15,0,1.000263475362004
10-22-2022,820156,9392,0,820156,1.15,0,1.0001573118933889
10-23-2022,820334,9393,0,820334,1.15,0,1.0002170318817396
10-24-2022,820644,9395,0,820644,1.14,0,1.0003778948574604
10-25-2022,820920,9397,0,820920,1.14,0,1.0003363212306433
10-26-2022,821246,9400,0,821246,1.14,0,1.000397115431467
10-27-2022,821540,9401,0,821540,1.14,0,1.0003579926112274
10-28-2022,821777,9403,0,821777,1.14,0,1.0002884826058378
10-29-2022,821937,9405,0,821937,1.14,0,1.0001947000220255
10-30-2022,822132,9406,0,822132,1.14,0,1.0002372444603418
10-31-2022,822459,9407,0,822459,1.14,0,1.000397746347302
11-01-2022,822718,9409,0,822718,1.14,0,1.0003149093146284
11-02-2022,822976,9412,0,822976,1.14,0,1.0003135946946584
11-03-2022,823203,9415,0,823203,1.14,0,1.0002758282137025
11-04-2022,823388,9416,0,823388,1.14,0,1.000224731931249
11-05-2022,823494,9417,0,823494,1.14,0,1.0001287363915918
11-06-2022,823624,9418,0,823624,1.14,0,1.0001578639310063
11-07-2022,823834,9421,0,823834,1.14,0,1.000254970714792
11-08-2022,824003,9423,0,824003,1.14,0,1.0002051384138066
11-09-2022,824151,9425,0,824151,1.14,0,1.000179610996562
11-10-2022,824273,9426,0,824273,1.14,0,1.000148031125364
11-11-2022,824377,9429,0,824377,1.14,0,1.0001261717901715
11-12-2022,824438,9432,0,824438,1.14,0,1.000073995271581
11-13-2022,824513,9433,0,824513,1.14,0,1.000090971061499
11-14-2022,824640,9435,0,824640,1.14,0,1.0001540303185033
11-15-2022,824747,9438,0,824747,1.14,0,1.0001297535894451
11-16-2022,824834,9440,0,824834,1.14,0,1.000105486894769
11-17-2022,824917,9442,0,824917,1.14,0,1.000100626307839
11-18-2022,824984,9443,0,824984,1.14,0,1.0000812202924658
11-19-2022,825029,9446,0,825029,1.14,0,1.0000545465124173
11-20-2022,825087,9447,0,825087,1.14,0,1.0000703005591318
11-21-2022,825176,9448,0,825176,1.14,0,1.00010786741277
11-22-2022,825239,9449,0,825239,1.15,0,1.0000763473489291
11-23-2022,825290,9451,0,825290,1.15,0,1.0000618002784647
11-24-2022,825332,9454,0,825332,1.15,0,1.0000508912018806
11-25-2022,825372,9456,0,825372,1.15,0,1.0000484653448551
11-26-2022,825402,9457,0,825402,1.15,0,1.0000363472470595
11-27-2022,825436,9458,0,825436,1.15,0,1.0000411920494499
11-28-2022,825497,9459,0,825497,1.15,0,1.00007390033873
11-29-2022,825549,9461,0,825549,1.15,0,1.0000629923549087
11-30-2022,825597,9464,0,825597,1.15,0,1.000058143126574
12-01-2022,825640,9465,0,825640,1.15,0,1.0000520835225903
12-02-2022,825681,9468,0,825681,1.15,0,1.0000496584467806
12-03-2022,825718,9471,0,825718,1.15,0,1.0000448114949962
12-04-2022,825773,9472,0,825773,1.15,0,1.0000666086969159
12-05-2022,825859,9474,0,825859,1.15,0,1.0001041448436798
12-06-2022,825936,9476,0,825936,1.15,0,1.0000932362546149
12-07-2022,826009,9477,0,826009,1.15,0,1.0000883845721702
12-08-2022,826064,9480,0,826064,1.15,0,1.0000665852309116
12-09-2022,826117,9481,0,826117,1.15,0,1.0000641596777005
12-10-2022,826153,9482,0,826153,1.15,0,1.0000435773625285
12-11-2022,826191,9484,0,826191,1.15,0,1.000045996322715
12-12-2022,826259,9486,0,826259,1.15,0,1.000082305423322
12-13-2022,826312,9487,0,826312,1.15,0,1.0000641445357932
12-14-2022,826365,9490,0,826365,1.15,0,1.0000641404215358
12-15-2022,826410,9491,0,826410,1.15,0,1.0000544553556843
12-16-2022,826450,9492,0,826450,1.15,0,1.0000484021248532
12-17-2022,826478,9494,0,826478,1.15,0,1.0000338798475408
12-18-2022,826516,9496,0,826516,1.15,0,1.0000459782353552
12-19-2022,826575,9498,0,826575,1.15,0,1.0000713839780475
12-20-2022,826621,9499,0,826621,1.15,0,1.000055651332305
12-21-2022,826667,9502,0,826667,1.15,0,1.0000556482354066
12-22-2022,826711,9503,0,826711,1.15,0,1.0000532257849897
12-23-2022,826743,9506,0,826743,1.15,0,1.0000387076015682
12-24-2022,826766,9508,0,826766,1.15,0,1.0000278200117811
12-25-2022,826797,9509,0,826797,1.15,0,1.000037495494493
12-26-2022,826850,9510,0,826850,1.15,0,1.000064102796696
12-27-2022,826890,9512,0,826890,1.15,0,1.0000483763681443
12-28-2022,826927,9513,0,826927,1.15,0,1.0000447459758854
12-29-2022,826954,9514,0,826954,1.15,0,1.0000326510078883
12-30-2022,826984,9515,0,826984,1.15,0,1.0000362777131497
12-31-2022,827004,9518,0,827004,1.15,0,1.00002418426475
01-01-2023,827032,9520,0,827032,1.15,0,1.0000338571518397
01-02-2023,827071,9521,0,827071,1.15,0,1.0000471565791893
01-03-2023,827100,9524,0,827100,1.15,0,1.0000350634951534
01-04-2023,827128,9526,0,827128,1.15,0,1.0000338532221014
01-05-2023,827152,9527,0,827152,1.15,0,1.000029016065228
01-06-2023,827172,9528,0,827172,1.15,0,1.000024179352767
01-07-2023,827190,9529,0,827190,1.15,0,1.0000217608913262
01-08-2023,827213,9531,0,827213,1.15,0,1.0000278049783
01-09-2023,827246,9533,0,827246,1.15,0,1.0000398929900762
01-10-2023,827275,9534,0,827275,1.15,0,1.0000350560776359
01-11-2023,827305,9537,0,827305,1.15,0,1.0000362636366384
01-12-2023,827332,9539,0,827332,1.15,0,1.0000326360894711
01-13-2023,827358,9540,0,827358,1.15,0,1.0000314263197845
01-14-2023,827372,9542,0,827372,1.15,0,1.0000169213327241
01-15-2023,827391,9544,0,827391,1.15,0,1.0000229642772538
01-16-2023,827422,9545,0,827422,1.15,0,1.0000374671709023
