date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
05-31-2020,9268,320,6558,2710,3.45,70.76,1.0041170097508125
06-01-2020,9302,321,6642,2660,3.45,71.4,1.0036685369011653
06-02-2020,9364,323,6686,2678,3.45,71.4,1.006665233283165
06-03-2020,9438,325,6749,2689,3.44,71.51,1.0079026057240497
06-04-2020,9494,326,6809,2685,3.43,71.72,1.005933460478915
06-05-2020,9529,327,6881,2648,3.43,72.21,1.0036865388666527
06-06-2020,9567,327,6885,2682,3.42,71.97,1.0039878266344842
06-07-2020,9628,327,6891,2737,3.4,71.57,1.0063760844569876
06-08-2020,9697,328,6994,2703,3.38,72.13,1.0071665974241795
06-09-2020,9751,328,7053,2698,3.36,72.33,1.0055687325977107
06-10-2020,9824,330,7111,2713,3.36,72.38,1.0074864116500872
06-11-2020,9855,328,7166,2689,3.33,72.71,1.0031555374592833
06-12-2020,9938,329,7215,2723,3.31,72.6,1.0084221207508879
06-13-2020,9991,328,7219,2772,3.28,72.26,1.0053330650030188
06-14-2020,10024,329,7226,2798,3.28,72.09,1.003302972675408
06-15-2020,10064,330,7296,2768,3.28,72.5,1.0039904229848364
06-16-2020,10111,331,7358,2753,3.27,72.77,1.0046701112877583
06-17-2020,10162,333,7399,2763,3.28,72.81,1.0050440114726535
06-18-2020,10280,334,7440,2840,3.25,72.37,1.0116118874237354
06-19-2020,10406,335,7473,2933,3.22,71.81,1.0122568093385214
06-20-2020,10448,336,7477,2971,3.22,71.56,1.0040361330001921
06-21-2020,10498,336,7499,2999,3.2,71.43,1.0047856049004593
06-22-2020,10523,336,7537,2986,3.19,71.62,1.002381405982092
06-23-2020,10650,339,7555,3095,3.18,70.94,1.0120688016725268
06-24-2020,10777,343,7588,3189,3.18,70.41,1.011924882629108
06-25-2020,10870,345,7649,3221,3.17,70.37,1.0086294887259906
06-26-2020,11038,349,7668,3370,3.16,69.47,1.0154553817847287
06-27-2020,11298,349,7682,3616,3.09,67.99,1.023554991846349
06-28-2020,11603,348,7705,3898,3.0,66.41,1.0269959284829173
06-29-2020,11805,348,7746,4059,2.95,65.62,1.0174092907006809
06-30-2020,11954,349,7771,4183,2.92,65.01,1.012621770436256
07-01-2020,12046,349,7797,4249,2.9,64.73,1.0076961686464783
