date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
10-21-2021,25244,473,0,25244,1.87,0,1.0118646785313452
10-22-2021,25445,473,0,25445,1.86,0,1.007962288068452
10-23-2021,25445,473,0,25445,1.86,0,1.0
10-24-2021,25445,473,0,25445,1.86,0,1.0
10-25-2021,25881,476,0,25881,1.84,0,1.0171349970524661
10-26-2021,26152,482,0,26152,1.84,0,1.0104710018932808
10-27-2021,26426,489,0,26426,1.85,0,1.010477210156011
10-28-2021,26625,491,0,26625,1.84,0,1.007530462423371
10-29-2021,26798,491,0,26798,1.83,0,1.0064976525821596
10-30-2021,26798,491,0,26798,1.83,0,1.0
10-31-2021,26798,491,0,26798,1.83,0,1.0
11-01-2021,27149,495,0,27149,1.82,0,1.0130979923874917
11-02-2021,27305,499,0,27305,1.83,0,1.005746067995138
11-03-2021,27523,499,0,27523,1.81,0,1.0079838857352132
11-04-2021,27673,505,0,27673,1.82,0,1.005449987283363
11-05-2021,27894,509,0,27894,1.82,0,1.0079861236584395
11-06-2021,27894,509,0,27894,1.82,0,1.0
11-07-2021,27894,509,0,27894,1.82,0,1.0
11-08-2021,28162,509,0,28162,1.81,0,1.00960780096078
11-09-2021,28162,509,0,28162,1.81,0,1.0
11-10-2021,28568,530,0,28568,1.86,0,1.014416589730843
11-11-2021,28749,530,0,28749,1.84,0,1.0063357602912348
11-12-2021,28899,534,0,28899,1.85,0,1.0052175727851405
11-13-2021,28899,534,0,28899,1.85,0,1.0
11-14-2021,28899,534,0,28899,1.85,0,1.0
11-15-2021,29105,544,0,29105,1.87,0,1.007128274334752
11-16-2021,29269,548,0,29269,1.87,0,1.0056347706579625
11-17-2021,29386,556,0,29386,1.89,0,1.0039974033960846
11-18-2021,29501,558,0,29501,1.89,0,1.0039134281630708
11-19-2021,29501,558,0,29501,1.89,0,1.0
11-20-2021,29501,558,0,29501,1.89,0,1.0
11-21-2021,29501,558,0,29501,1.89,0,1.0
11-22-2021,29682,564,0,29682,1.9,0,1.0061353852411783
11-23-2021,29861,566,0,29861,1.9,0,1.0060305909305303
11-24-2021,29967,569,0,29967,1.9,0,1.0035497806503466
11-25-2021,30060,570,0,30060,1.9,0,1.0031034137551307
11-26-2021,30165,570,0,30165,1.89,0,1.003493013972056
11-27-2021,30165,570,0,30165,1.89,0,1.0
11-28-2021,30165,570,0,30165,1.89,0,1.0
11-29-2021,30338,574,0,30338,1.89,0,1.0057351234874854
11-30-2021,30431,578,0,30431,1.9,0,1.0030654624563253
12-01-2021,30517,578,0,30517,1.89,0,1.0028260655252867
12-02-2021,30618,578,0,30618,1.89,0,1.003309630697644
12-03-2021,30680,579,0,30680,1.89,0,1.0020249526422367
12-04-2021,30680,579,0,30680,1.89,0,1.0
12-05-2021,30680,579,0,30680,1.89,0,1.0
12-06-2021,30824,588,0,30824,1.91,0,1.0046936114732725
12-07-2021,30888,588,0,30888,1.9,0,1.002076304178562
12-08-2021,30930,585,0,30930,1.89,0,1.0013597513597514
12-09-2021,30991,586,0,30991,1.89,0,1.0019721952796639
12-10-2021,31033,586,0,31033,1.89,0,1.0013552321641768
12-11-2021,31033,586,0,31033,1.89,0,1.0
12-12-2021,31033,586,0,31033,1.89,0,1.0
12-13-2021,31033,586,0,31033,1.89,0,1.0
12-14-2021,31152,586,0,31152,1.88,0,1.0038346276544323
12-15-2021,31187,586,0,31187,1.88,0,1.0011235233692861
12-16-2021,31217,589,0,31217,1.89,0,1.0009619392695674
12-17-2021,31246,589,0,31246,1.89,0,1.0009289810039401
12-18-2021,31246,589,0,31246,1.89,0,1.0
12-19-2021,31246,589,0,31246,1.89,0,1.0
12-20-2021,31294,591,0,31294,1.89,0,1.001536196633169
12-21-2021,31322,591,0,31322,1.89,0,1.0008947402057902
12-22-2021,31387,591,0,31387,1.88,0,1.0020752186961241
12-23-2021,31444,592,0,31444,1.88,0,1.0018160384872719
12-24-2021,31503,592,0,31503,1.88,0,1.00187635160921
12-25-2021,31503,592,0,31503,1.88,0,1.0
12-26-2021,31503,592,0,31503,1.88,0,1.0
12-27-2021,31503,592,0,31503,1.88,0,1.0
12-28-2021,31734,597,0,31734,1.88,0,1.007332634987144
12-29-2021,32067,597,0,32067,1.86,0,1.0104934770277936
12-30-2021,32488,598,0,32488,1.84,0,1.0131287616552842
12-31-2021,32840,602,0,32840,1.83,0,1.0108347697611426
01-01-2022,32840,602,0,32840,1.83,0,1.0
01-02-2022,32840,602,0,32840,1.83,0,1.0
01-03-2022,33457,605,0,33457,1.81,0,1.0187880633373934
01-04-2022,34087,605,0,34087,1.77,0,1.0188301401799325
01-05-2022,34628,605,0,34628,1.75,0,1.0158711532255698
01-06-2022,35206,605,0,35206,1.72,0,1.016691694582419
01-07-2022,35802,605,0,35802,1.69,0,1.0169289325683122
01-08-2022,35802,605,0,35802,1.69,0,1.0
01-09-2022,35802,605,0,35802,1.69,0,1.0
01-10-2022,36983,607,0,36983,1.64,0,1.0329869839673762
01-11-2022,38072,607,0,38072,1.59,0,1.0294459616580591
01-12-2022,38950,607,0,38950,1.56,0,1.0230615675562094
01-13-2022,39890,607,0,39890,1.52,0,1.0241335044929396
01-14-2022,40612,608,0,40612,1.5,0,1.0180997743795437
01-15-2022,40612,608,0,40612,1.5,0,1.0
01-16-2022,40612,608,0,40612,1.5,0,1.0
01-17-2022,41867,611,0,41867,1.46,0,1.0309021963951541
01-18-2022,43115,611,0,43115,1.42,0,1.0298086798671986
01-19-2022,44145,611,0,44145,1.38,0,1.0238895975878464
01-20-2022,44959,612,0,44959,1.36,0,1.018439234341375
01-21-2022,45753,616,0,45753,1.35,0,1.0176605351542516
01-22-2022,45753,616,0,45753,1.35,0,1.0
01-23-2022,45753,616,0,45753,1.35,0,1.0
01-24-2022,47147,622,0,47147,1.32,0,1.0304679474569973
01-25-2022,48263,622,0,48263,1.29,0,1.0236706471249497
01-26-2022,49059,624,0,49059,1.27,0,1.0164929656258417
01-27-2022,49794,624,0,49794,1.25,0,1.0149819604965449
01-28-2022,50487,625,0,50487,1.24,0,1.0139173394384866
01-29-2022,50487,625,0,50487,1.24,0,1.0
01-30-2022,50487,625,0,50487,1.24,0,1.0
01-31-2022,50487,625,0,50487,1.24,0,1.0
02-01-2022,52004,629,0,52004,1.21,0,1.0300473389189295
02-02-2022,52775,629,0,52775,1.19,0,1.0148257826321052
02-03-2022,53198,629,0,53198,1.18,0,1.0080151586925628
02-04-2022,53544,629,0,53544,1.17,0,1.0065040039099213
02-05-2022,53544,629,0,53544,1.17,0,1.0
02-06-2022,53544,629,0,53544,1.17,0,1.0
02-07-2022,54179,630,0,54179,1.16,0,1.0118594053488719
02-08-2022,54516,631,0,54516,1.16,0,1.0062201221875635
02-09-2022,54758,631,0,54758,1.15,0,1.0044390637610976
02-10-2022,54973,631,0,54973,1.15,0,1.0039263669235545
02-11-2022,55183,631,0,55183,1.14,0,1.0038200571189493
02-12-2022,55183,631,0,55183,1.14,0,1.0
02-13-2022,55183,631,0,55183,1.14,0,1.0
02-14-2022,55518,632,0,55518,1.14,0,1.0060707101824837
02-15-2022,55653,632,0,55653,1.14,0,1.0024316437912029
02-16-2022,55803,633,0,55803,1.13,0,1.002695272492049
02-17-2022,55975,633,0,55975,1.13,0,1.0030822715624608
02-18-2022,56079,641,0,56079,1.14,0,1.0018579723090666
02-19-2022,56079,641,0,56079,1.14,0,1.0
02-20-2022,56079,641,0,56079,1.14,0,1.0
02-21-2022,56256,645,0,56256,1.15,0,1.0031562617022414
02-22-2022,56374,647,0,56374,1.15,0,1.0020975540386803
02-23-2022,56450,648,0,56450,1.15,0,1.0013481392131125
02-24-2022,56525,648,0,56525,1.15,0,1.0013286093888396
02-25-2022,56597,650,0,56597,1.15,0,1.0012737726669616
02-26-2022,56597,650,0,56597,1.15,0,1.0
02-27-2022,56597,650,0,56597,1.15,0,1.0
02-28-2022,56694,650,0,56694,1.15,0,1.0017138717599874
03-01-2022,56773,650,0,56773,1.14,0,1.0013934455145166
03-02-2022,56816,650,0,56816,1.14,0,1.0007574022862982
03-03-2022,56842,651,0,56842,1.15,0,1.0004576175725148
03-04-2022,56876,651,0,56876,1.14,0,1.000598149255832
03-05-2022,56876,651,0,56876,1.14,0,1.0
03-06-2022,56876,651,0,56876,1.14,0,1.0
03-07-2022,56876,651,0,56876,1.14,0,1.0
03-08-2022,56952,652,0,56952,1.14,0,1.00133624024193
03-09-2022,56976,652,0,56976,1.14,0,1.0004214075010536
03-10-2022,57003,652,0,57003,1.14,0,1.0004738837405223
03-11-2022,57034,652,0,57034,1.14,0,1.0005438310264372
03-12-2022,57034,652,0,57034,1.14,0,1.0
03-13-2022,57034,652,0,57034,1.14,0,1.0
03-14-2022,57071,652,0,57071,1.14,0,1.0006487358417786
03-15-2022,57096,652,0,57096,1.14,0,1.0004380508489426
03-16-2022,57113,652,0,57113,1.14,0,1.0002977441502032
03-17-2022,57131,652,0,57131,1.14,0,1.000315164673542
03-18-2022,57143,654,0,57143,1.14,0,1.0002100435840438
03-19-2022,57143,654,0,57143,1.14,0,1.0
03-20-2022,57143,654,0,57143,1.14,0,1.0
03-21-2022,57168,654,0,57168,1.14,0,1.0004374989062528
03-22-2022,57191,654,0,57191,1.14,0,1.0004023229778898
03-23-2022,57203,654,0,57203,1.14,0,1.0002098232239338
03-24-2022,57212,654,0,57212,1.14,0,1.0001573344055381
03-25-2022,57231,654,0,57231,1.14,0,1.000332098161225
03-26-2022,57231,654,0,57231,1.14,0,1.0
03-27-2022,57231,654,0,57231,1.14,0,1.0
03-28-2022,57253,654,0,57253,1.14,0,1.0003844070521222
03-29-2022,57253,654,0,57253,1.14,0,1.0
03-30-2022,57277,654,0,57277,1.14,0,1.0004191920074057
03-31-2022,57280,654,0,57280,1.14,0,1.000052377044887
04-01-2022,57289,656,0,57289,1.15,0,1.000157122905028
04-02-2022,57289,656,0,57289,1.15,0,1.0
04-03-2022,57289,656,0,57289,1.15,0,1.0
04-04-2022,57303,656,0,57303,1.14,0,1.0002443750109096
04-05-2022,57318,656,0,57318,1.14,0,1.000261766399665
04-06-2022,57318,656,0,57318,1.14,0,1.0
04-07-2022,57318,656,0,57318,1.14,0,1.0
04-08-2022,57318,660,0,57318,1.15,0,1.0
04-09-2022,57318,660,0,57318,1.15,0,1.0
04-10-2022,57318,660,0,57318,1.15,0,1.0
04-11-2022,57318,664,0,57318,1.16,0,1.0
04-12-2022,57318,672,0,57318,1.17,0,1.0
04-13-2022,57318,672,0,57318,1.17,0,1.0
04-14-2022,57331,672,0,57331,1.17,0,1.0002268048431557
04-15-2022,57331,672,0,57331,1.17,0,1.0
04-16-2022,57331,672,0,57331,1.17,0,1.0
04-17-2022,57331,672,0,57331,1.17,0,1.0
04-18-2022,57331,672,0,57331,1.17,0,1.0
04-19-2022,57385,676,0,57385,1.18,0,1.0009418987982068
04-20-2022,57394,676,0,57394,1.18,0,1.0001568354099504
04-21-2022,57406,676,0,57406,1.18,0,1.0002090810886155
04-22-2022,57419,676,0,57419,1.18,0,1.0002264571647563
04-23-2022,57419,676,0,57419,1.18,0,1.0
04-24-2022,57419,676,0,57419,1.18,0,1.0
04-25-2022,57454,676,0,57454,1.18,0,1.0006095543287066
04-26-2022,57467,676,0,57467,1.18,0,1.0002262679708984
04-27-2022,57477,676,0,57477,1.18,0,1.000174012911758
04-28-2022,57491,676,0,57491,1.18,0,1.000243575691146
04-29-2022,57497,676,0,57497,1.18,0,1.000104364161347
04-30-2022,57497,676,0,57497,1.18,0,1.0
05-01-2022,57497,676,0,57497,1.18,0,1.0
05-02-2022,57497,676,0,57497,1.18,0,1.0
05-03-2022,57535,676,0,57535,1.17,0,1.0006609040471677
05-04-2022,57561,676,0,57561,1.17,0,1.0004518988441817
05-05-2022,57578,676,0,57578,1.17,0,1.0002953388579072
05-06-2022,57612,676,0,57612,1.17,0,1.0005905033172393
05-07-2022,57612,676,0,57612,1.17,0,1.0
05-08-2022,57612,676,0,57612,1.17,0,1.0
05-09-2022,57675,676,0,57675,1.17,0,1.0010935221828785
05-10-2022,57729,676,0,57729,1.17,0,1.0009362808842652
05-11-2022,57787,676,0,57787,1.17,0,1.0010046943477282
05-12-2022,57836,676,0,57836,1.17,0,1.0008479415785558
05-13-2022,57896,676,0,57896,1.17,0,1.001037416142195
05-14-2022,57896,676,0,57896,1.17,0,1.0
05-15-2022,57896,676,0,57896,1.17,0,1.0
05-16-2022,58028,676,0,58028,1.16,0,1.0022799502556308
05-17-2022,58135,676,0,58135,1.16,0,1.0018439374095265
05-18-2022,58215,677,0,58215,1.16,0,1.0013761073363723
05-19-2022,58332,677,0,58332,1.16,0,1.0020097912909045
05-20-2022,58419,677,0,58419,1.16,0,1.0014914626620037
05-21-2022,58419,677,0,58419,1.16,0,1.0
05-22-2022,58873,677,0,58873,1.15,0,1.0077714442219141
05-23-2022,58617,677,0,58617,1.15,0,1.0043483430435005
05-24-2022,58749,677,0,58749,1.15,0,1.0022519064435231
05-25-2022,58873,677,0,58873,1.15,0,1.002110674224242
05-26-2022,58949,677,0,58949,1.15,0,1.0012909143410391
05-27-2022,59049,677,0,59049,1.15,0,1.001696381618009
05-28-2022,59049,677,0,59049,1.15,0,1.0
05-29-2022,59049,677,0,59049,1.15,0,1.0
05-30-2022,59243,677,0,59243,1.14,0,1.0032854070348354
05-31-2022,59365,677,0,59365,1.14,0,1.0020593150245598
06-01-2022,59537,678,0,59537,1.14,0,1.0028973300766444
06-02-2022,59666,678,0,59666,1.14,0,1.0021667198548803
06-03-2022,59788,678,0,59788,1.13,0,1.0020447155834142
06-04-2022,59788,678,0,59788,1.13,0,1.0
06-05-2022,59788,678,0,59788,1.13,0,1.0
06-06-2022,60063,678,0,60063,1.13,0,1.0045995852010436
06-07-2022,60287,678,0,60287,1.12,0,1.003729417445016
06-08-2022,60493,678,0,60493,1.12,0,1.003416988737207
06-09-2022,60694,678,0,60694,1.12,0,1.0033226984940407
06-10-2022,60863,678,0,60863,1.11,0,1.0027844597489044
06-11-2022,60863,678,0,60863,1.11,0,1.0
06-12-2022,60863,678,0,60863,1.11,0,1.0
06-13-2022,61150,678,0,61150,1.11,0,1.004715508601285
06-14-2022,61150,678,0,61150,1.11,0,1.0
06-15-2022,61150,678,0,61150,1.11,0,1.0
06-16-2022,61150,678,0,61150,1.11,0,1.0
06-17-2022,61918,678,0,61918,1.09,0,1.0125592804578905
06-18-2022,61918,678,0,61918,1.09,0,1.0
06-19-2022,61918,678,0,61918,1.09,0,1.0
06-20-2022,62188,678,0,62188,1.09,0,1.0043606059627248
06-21-2022,62465,679,0,62465,1.09,0,1.0044542355438348
06-22-2022,62667,679,0,62667,1.08,0,1.003233810934123
06-23-2022,62875,679,0,62875,1.08,0,1.0033191312812166
06-24-2022,63037,679,0,63037,1.08,0,1.0025765407554672
06-25-2022,63037,679,0,63037,1.08,0,1.0
06-26-2022,63037,679,0,63037,1.08,0,1.0
06-27-2022,63310,679,0,63310,1.07,0,1.004330789853578
06-28-2022,63572,679,0,63572,1.07,0,1.0041383667667034
06-29-2022,63795,679,0,63795,1.06,0,1.0035078336374506
06-30-2022,63966,680,0,63966,1.06,0,1.002680460851164
07-01-2022,64138,680,0,64138,1.06,0,1.002688928493262
07-02-2022,64138,680,0,64138,1.06,0,1.0
07-03-2022,64138,680,0,64138,1.06,0,1.0
07-04-2022,64371,680,0,64371,1.06,0,1.003632791792697
07-05-2022,64581,680,0,64581,1.05,0,1.0032623386307498
07-06-2022,64787,680,0,64787,1.05,0,1.003189792663477
07-07-2022,64948,680,0,64948,1.05,0,1.0024850664485159
07-08-2022,64948,680,0,64948,1.05,0,1.0
07-09-2022,64948,680,0,64948,1.05,0,1.0
07-10-2022,64948,680,0,64948,1.05,0,1.0
07-11-2022,64948,680,0,64948,1.05,0,1.0
07-12-2022,65508,680,0,65508,1.04,0,1.0086222824413378
07-13-2022,65508,680,0,65508,1.04,0,1.0
07-14-2022,65840,680,0,65840,1.03,0,1.0050680832875374
07-15-2022,65994,680,0,65994,1.03,0,1.0023390036452005
07-16-2022,65994,680,0,65994,1.03,0,1.0
07-17-2022,65994,680,0,65994,1.03,0,1.0
07-18-2022,66179,680,0,66179,1.03,0,1.0028032851471347
07-19-2022,66317,680,0,66317,1.03,0,1.0020852536303058
07-20-2022,66438,680,0,66438,1.02,0,1.0018245698689627
07-21-2022,66546,680,0,66546,1.02,0,1.0016255757247359
07-22-2022,66621,680,0,66621,1.02,0,1.0011270399422956
07-23-2022,66621,680,0,66621,1.02,0,1.0
07-24-2022,66621,680,0,66621,1.02,0,1.0
07-25-2022,66767,680,0,66767,1.02,0,1.0021915011783071
07-26-2022,66857,680,0,66857,1.02,0,1.0013479713031888
07-27-2022,66857,680,0,66857,1.02,0,1.0
07-28-2022,66857,680,0,66857,1.02,0,1.0
07-29-2022,67111,680,0,67111,1.01,0,1.0037991534169945
07-30-2022,67111,680,0,67111,1.01,0,1.0
07-31-2022,67111,680,0,67111,1.01,0,1.0
08-01-2022,67111,680,0,67111,1.01,0,1.0
08-02-2022,67111,680,0,67111,1.01,0,1.0
08-03-2022,67309,680,0,67309,1.01,0,1.00295033601049
08-04-2022,67309,680,0,67309,1.01,0,1.0
08-05-2022,67424,680,0,67424,1.01,0,1.0017085382341142
08-06-2022,67424,680,0,67424,1.01,0,1.0
08-07-2022,67424,680,0,67424,1.01,0,1.0
08-08-2022,67522,680,0,67522,1.01,0,1.001453488372093
08-09-2022,67522,680,0,67522,1.01,0,1.0
08-10-2022,67522,680,0,67522,1.01,0,1.0
08-11-2022,67630,680,0,67630,1.01,0,1.0015994786884275
08-12-2022,67630,680,0,67630,1.01,0,1.0
08-13-2022,67630,680,0,67630,1.01,0,1.0
08-14-2022,67630,680,0,67630,1.01,0,1.0
08-15-2022,67777,680,0,67777,1.0,0,1.0021735916013603
08-16-2022,67777,680,0,67777,1.0,0,1.0
08-17-2022,67891,680,0,67891,1.0,0,1.0016819865145994
08-18-2022,67891,680,0,67891,1.0,0,1.0
08-19-2022,67961,680,0,67961,1.0,0,1.0010310645004492
08-20-2022,67961,680,0,67961,1.0,0,1.0
08-21-2022,67961,680,0,67961,1.0,0,1.0
08-22-2022,68032,680,0,68032,1.0,0,1.0010447168228838
08-23-2022,68032,680,0,68032,1.0,0,1.0
08-24-2022,68111,680,0,68111,1.0,0,1.0011612182502352
08-25-2022,68111,680,0,68111,1.0,0,1.0
08-26-2022,68187,680,0,68187,1.0,0,1.0011158256375623
08-27-2022,68187,680,0,68187,1.0,0,1.0
08-28-2022,68187,680,0,68187,1.0,0,1.0
08-29-2022,68238,680,0,68238,1.0,0,1.0007479431563202
08-30-2022,68238,680,0,68238,1.0,0,1.0
08-31-2022,68302,680,0,68302,1.0,0,1.0009378938421407
09-01-2022,68302,680,0,68302,1.0,0,1.0
09-02-2022,68350,680,0,68350,0.99,0,1.0007027612661414
09-03-2022,68350,680,0,68350,0.99,0,1.0
09-04-2022,68350,680,0,68350,0.99,0,1.0
09-05-2022,68350,680,0,68350,0.99,0,1.0
09-06-2022,68452,680,0,68452,0.99,0,1.0014923189465983
09-07-2022,68452,680,0,68452,0.99,0,1.0
09-08-2022,68452,680,0,68452,0.99,0,1.0
09-09-2022,68473,680,0,68473,0.99,0,1.0003067843160172
09-10-2022,68473,680,0,68473,0.99,0,1.0
09-11-2022,68473,680,0,68473,0.99,0,1.0
09-12-2022,68473,680,0,68473,0.99,0,1.0
09-13-2022,68612,680,0,68612,0.99,0,1.0020299972251836
09-14-2022,68612,680,0,68612,0.99,0,1.0
09-15-2022,68612,680,0,68612,0.99,0,1.0
09-16-2022,68704,680,0,68704,0.99,0,1.001340873316621
09-17-2022,68704,680,0,68704,0.99,0,1.0
09-18-2022,68704,680,0,68704,0.99,0,1.0
09-19-2022,68704,680,0,68704,0.99,0,1.0
09-20-2022,68743,683,0,68743,0.99,0,1.0005676525384257
09-21-2022,68743,683,0,68743,0.99,0,1.0
09-22-2022,68743,683,0,68743,0.99,0,1.0
09-23-2022,68784,683,0,68784,0.99,0,1.000596424363208
09-24-2022,68784,683,0,68784,0.99,0,1.0
09-25-2022,68784,683,0,68784,0.99,0,1.0
09-26-2022,68784,683,0,68784,0.99,0,1.0
09-27-2022,68826,683,0,68826,0.99,0,1.0006106071179344
09-28-2022,68826,683,0,68826,0.99,0,1.0
09-29-2022,68826,683,0,68826,0.99,0,1.0
09-30-2022,68854,686,0,68854,1.0,0,1.000406823002935
10-01-2022,68854,686,0,68854,1.0,0,1.0
10-02-2022,68854,686,0,68854,1.0,0,1.0
10-03-2022,68854,686,0,68854,1.0,0,1.0
10-04-2022,68884,686,0,68884,1.0,0,1.0004357045342318
10-05-2022,68884,686,0,68884,1.0,0,1.0
10-06-2022,68884,686,0,68884,1.0,0,1.0
10-07-2022,68884,686,0,68884,1.0,0,1.0
10-08-2022,68884,686,0,68884,1.0,0,1.0
10-09-2022,68884,686,0,68884,1.0,0,1.0
10-10-2022,68884,686,0,68884,1.0,0,1.0
10-11-2022,68909,686,0,68909,1.0,0,1.0003629289820568
10-12-2022,68909,686,0,68909,1.0,0,1.0
10-13-2022,68909,686,0,68909,1.0,0,1.0
10-14-2022,68909,686,0,68909,1.0,0,1.0
10-15-2022,68909,686,0,68909,1.0,0,1.0
10-16-2022,68909,686,0,68909,1.0,0,1.0
10-17-2022,68926,687,0,68926,1.0,0,1.0002467021724304
10-18-2022,68926,687,0,68926,1.0,0,1.0
10-19-2022,68926,687,0,68926,1.0,0,1.0
10-20-2022,68926,687,0,68926,1.0,0,1.0
10-21-2022,68926,687,0,68926,1.0,0,1.0
10-22-2022,68926,687,0,68926,1.0,0,1.0
10-23-2022,68926,687,0,68926,1.0,0,1.0
10-24-2022,68943,687,0,68943,1.0,0,1.0002466413254796
10-25-2022,68943,687,0,68943,1.0,0,1.0
10-26-2022,68943,687,0,68943,1.0,0,1.0
10-27-2022,68943,687,0,68943,1.0,0,1.0
10-28-2022,68943,687,0,68943,1.0,0,1.0
10-29-2022,68943,687,0,68943,1.0,0,1.0
10-30-2022,68943,687,0,68943,1.0,0,1.0
10-31-2022,68943,687,0,68943,1.0,0,1.0
11-01-2022,68957,687,0,68957,1.0,0,1.0002030663011474
11-02-2022,68957,687,0,68957,1.0,0,1.0
11-03-2022,68957,687,0,68957,1.0,0,1.0
11-04-2022,68957,687,0,68957,1.0,0,1.0
11-05-2022,68957,687,0,68957,1.0,0,1.0
11-06-2022,68957,687,0,68957,1.0,0,1.0
11-07-2022,68972,687,0,68972,1.0,0,1.0002175268645677
11-08-2022,68972,687,0,68972,1.0,0,1.0
11-09-2022,68972,687,0,68972,1.0,0,1.0
11-10-2022,68972,687,0,68972,1.0,0,1.0
11-11-2022,68972,687,0,68972,1.0,0,1.0
11-12-2022,68972,687,0,68972,1.0,0,1.0
11-13-2022,68972,687,0,68972,1.0,0,1.0
11-14-2022,68988,687,0,68988,1.0,0,1.0002319781940499
11-15-2022,68988,687,0,68988,1.0,0,1.0
11-16-2022,68988,687,0,68988,1.0,0,1.0
11-17-2022,68988,687,0,68988,1.0,0,1.0
11-18-2022,68988,687,0,68988,1.0,0,1.0
11-19-2022,68988,687,0,68988,1.0,0,1.0
11-20-2022,68988,687,0,68988,1.0,0,1.0
11-21-2022,68988,687,0,68988,1.0,0,1.0
11-22-2022,69012,688,0,69012,1.0,0,1.000347886588972
11-23-2022,69012,688,0,69012,1.0,0,1.0
11-24-2022,69012,688,0,69012,1.0,0,1.0
11-25-2022,69012,688,0,69012,1.0,0,1.0
11-26-2022,69012,688,0,69012,1.0,0,1.0
11-27-2022,69012,688,0,69012,1.0,0,1.0
11-28-2022,69048,688,0,69048,1.0,0,1.0005216484089723
11-29-2022,69048,688,0,69048,1.0,0,1.0
11-30-2022,69048,688,0,69048,1.0,0,1.0
12-01-2022,69048,688,0,69048,1.0,0,1.0
12-02-2022,69048,688,0,69048,1.0,0,1.0
12-03-2022,69048,688,0,69048,1.0,0,1.0
12-04-2022,69048,688,0,69048,1.0,0,1.0
12-05-2022,69117,688,0,69117,1.0,0,1.0009993048314216
12-06-2022,69117,688,0,69117,1.0,0,1.0
12-07-2022,69117,688,0,69117,1.0,0,1.0
12-08-2022,69117,688,0,69117,1.0,0,1.0
12-09-2022,69117,688,0,69117,1.0,0,1.0
12-10-2022,69117,688,0,69117,1.0,0,1.0
12-11-2022,69117,688,0,69117,1.0,0,1.0
12-12-2022,69376,688,0,69376,0.99,0,1.0037472691233704
12-13-2022,69376,688,0,69376,0.99,0,1.0
12-14-2022,69376,688,0,69376,0.99,0,1.0
12-15-2022,69376,688,0,69376,0.99,0,1.0
12-16-2022,69376,688,0,69376,0.99,0,1.0
12-17-2022,69376,688,0,69376,0.99,0,1.0
12-18-2022,69376,688,0,69376,0.99,0,1.0
12-19-2022,69675,688,0,69675,0.99,0,1.0043098477859778
12-20-2022,69675,688,0,69675,0.99,0,1.0
12-21-2022,69675,688,0,69675,0.99,0,1.0
12-22-2022,69675,688,0,69675,0.99,0,1.0
12-23-2022,69675,688,0,69675,0.99,0,1.0
12-24-2022,69675,688,0,69675,0.99,0,1.0
12-25-2022,69675,688,0,69675,0.99,0,1.0
12-26-2022,69675,688,0,69675,0.99,0,1.0
12-27-2022,69946,688,0,69946,0.98,0,1.0038894869034805
12-28-2022,69946,688,0,69946,0.98,0,1.0
12-29-2022,69946,688,0,69946,0.98,0,1.0
12-30-2022,69946,688,0,69946,0.98,0,1.0
12-31-2022,69946,688,0,69946,0.98,0,1.0
01-01-2023,69946,688,0,69946,0.98,0,1.0
01-02-2023,69946,688,0,69946,0.98,0,1.0
01-03-2023,70174,688,0,70174,0.98,0,1.003259657450033
01-04-2023,70174,688,0,70174,0.98,0,1.0
01-05-2023,70174,688,0,70174,0.98,0,1.0
01-06-2023,70174,688,0,70174,0.98,0,1.0
01-07-2023,70174,688,0,70174,0.98,0,1.0
01-08-2023,70174,688,0,70174,0.98,0,1.0
01-09-2023,70174,688,0,70174,0.98,0,1.0
01-10-2023,70397,688,0,70397,0.98,0,1.0031778151452104
01-11-2023,70397,688,0,70397,0.98,0,1.0
01-12-2023,70397,688,0,70397,0.98,0,1.0
01-13-2023,70397,688,0,70397,0.98,0,1.0
01-14-2023,70397,688,0,70397,0.98,0,1.0
01-15-2023,70397,688,0,70397,0.98,0,1.0
01-16-2023,70397,688,0,70397,0.98,0,1.0
01-17-2023,70555,688,0,70555,0.98,0,1.0022444138244528
01-18-2023,70555,688,0,70555,0.98,0,1.0
01-19-2023,70555,688,0,70555,0.98,0,1.0
01-20-2023,70555,688,0,70555,0.98,0,1.0
01-21-2023,70555,688,0,70555,0.98,0,1.0
01-22-2023,70555,688,0,70555,0.98,0,1.0
01-23-2023,70610,688,0,70610,0.97,0,1.0007795336971157
01-24-2023,70610,688,0,70610,0.97,0,1.0
01-25-2023,70610,688,0,70610,0.97,0,1.0
01-26-2023,70610,688,0,70610,0.97,0,1.0
01-27-2023,70610,688,0,70610,0.97,0,1.0
01-28-2023,70610,688,0,70610,0.97,0,1.0
01-29-2023,70610,688,0,70610,0.97,0,1.0
01-30-2023,70660,688,0,70660,0.97,0,1.0007081149978756
01-31-2023,70660,688,0,70660,0.97,0,1.0
02-01-2023,70660,688,0,70660,0.97,0,1.0
02-02-2023,70660,688,0,70660,0.97,0,1.0
02-03-2023,70660,688,0,70660,0.97,0,1.0
02-04-2023,70660,688,0,70660,0.97,0,1.0
02-05-2023,70660,688,0,70660,0.97,0,1.0
02-06-2023,70660,688,0,70660,0.97,0,1.0
02-07-2023,70697,688,0,70697,0.97,0,1.0005236343051231
02-08-2023,70697,688,0,70697,0.97,0,1.0
02-09-2023,70697,688,0,70697,0.97,0,1.0
