date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
04-01-2021,28889,94,26873,2016,0.33,93.02,1.0009008072618923
04-02-2021,28947,94,26873,2074,0.32,92.84,1.0020076845858286
04-03-2021,29031,95,26873,2158,0.33,92.57,1.0029018551145197
04-04-2021,29127,95,26873,2254,0.33,92.26,1.003306809961765
04-05-2021,29321,95,26873,2448,0.32,91.65,1.006660486833522
04-06-2021,29571,95,26873,2698,0.32,90.88,1.0085263121994474
04-07-2021,29905,95,26873,3032,0.32,89.86,1.011294849683812
04-08-2021,30310,95,26873,3437,0.31,88.66,1.0135428858050493
04-09-2021,30869,96,26873,3996,0.31,87.05,1.018442758165622
04-10-2021,31658,97,26873,4785,0.31,84.89,1.0255596229226733
04-11-2021,32625,97,26873,5752,0.3,82.37,1.0305452018447154
04-12-2021,33610,97,26873,6737,0.29,79.96,1.0301915708812261
04-13-2021,34575,97,26873,7702,0.28,77.72,1.0287116929485272
04-14-2021,35910,97,26873,9037,0.27,74.83,1.0386117136659436
04-15-2021,37453,97,26873,10580,0.26,71.75,1.0429685324422167
04-16-2021,39038,97,26873,12165,0.25,68.84,1.0423197073665662
04-17-2021,40585,99,26873,13712,0.24,66.21,1.0396280547159178
04-18-2021,42352,101,26873,15479,0.24,63.45,1.0435382530491562
04-19-2021,43742,104,26873,16869,0.24,61.44,1.0328201737816396
04-20-2021,45185,108,26873,18312,0.24,59.47,1.0329888893969184
04-21-2021,46643,110,26873,19770,0.24,57.61,1.0322673453579727
04-22-2021,48113,117,26873,21240,0.24,55.85,1.031515983105718
04-23-2021,50183,121,26873,23310,0.24,53.55,1.0430237150042607
04-24-2021,53022,129,26873,26149,0.24,50.68,1.0565729430285156
04-25-2021,55460,140,26873,28587,0.25,48.45,1.045980913583041
04-26-2021,57508,148,26873,30635,0.26,46.73,1.0369275153263613
04-27-2021,59688,163,26873,32815,0.27,45.02,1.037907769353829
04-28-2021,61699,178,26873,34826,0.29,43.56,1.0336918643613457
04-29-2021,63570,188,26873,36697,0.3,42.27,1.0303246405938509
04-30-2021,65153,203,26873,38280,0.31,41.25,1.0249016831838917
05-01-2021,67044,224,26873,40171,0.33,40.08,1.0290239896858164
05-02-2021,68984,245,26873,42111,0.36,38.96,1.028936220989201
05-03-2021,71025,276,26873,44152,0.39,37.84,1.029586570799026
05-04-2021,72788,303,26873,45915,0.42,36.92,1.024822245688138
05-05-2021,74900,318,26873,48027,0.42,35.88,1.0290157718305215
05-06-2021,76811,336,26873,49938,0.44,34.99,1.0255140186915888
05-07-2021,78855,363,26873,51982,0.46,34.08,1.0266107718946504
05-08-2021,81274,382,26873,54401,0.47,33.06,1.0306765582398072
05-09-2021,83375,399,26873,56502,0.48,32.23,1.0258508256022836
05-10-2021,85005,421,26873,58132,0.5,31.61,1.0195502248875563
05-11-2021,86924,452,26873,60051,0.52,30.92,1.0225751426386682
05-12-2021,88907,486,26873,62034,0.55,30.23,1.0228130320739957
05-13-2021,93794,518,26873,66921,0.55,28.65,1.0549675503616138
05-14-2021,96050,548,26873,69177,0.57,27.98,1.0240527112608482
05-15-2021,99145,565,26873,72272,0.57,27.1,1.0322228006246748
05-16-2021,101447,589,26873,74574,0.58,26.49,1.0232185183317364
05-17-2021,111082,614,26873,84209,0.55,24.19,1.0949757015978787
05-18-2021,113555,649,26873,86682,0.57,23.67,1.0222628328622099
05-19-2021,116949,678,26873,90076,0.58,22.98,1.0298886002377703
05-20-2021,119585,703,26873,92712,0.59,22.47,1.0225397395445879
05-21-2021,123066,735,26873,96193,0.6,21.84,1.0291090019651294
05-22-2021,126118,759,26873,99245,0.6,21.31,1.0247997009734613
05-23-2021,129500,776,26873,102627,0.6,20.75,1.02681615629807
05-24-2021,132213,806,26873,105340,0.61,20.33,1.0209498069498069
05-25-2021,135439,832,26873,108566,0.61,19.84,1.0244000211779478
05-26-2021,137894,873,26873,111021,0.63,19.49,1.0181262413337369
05-27-2021,143280,920,26873,116407,0.64,18.76,1.0390589873381002
05-28-2021,147039,954,26873,120166,0.65,18.28,1.0262353433835847
05-29-2021,151842,988,26873,124969,0.65,17.7,1.0326648032154735
05-30-2021,156370,1012,26873,129497,0.65,17.19,1.0298204712793562
05-31-2021,159792,1031,26873,132919,0.65,16.82,1.0218839930933044
06-01-2021,162022,1069,26873,135149,0.66,16.59,1.0139556423350355
06-02-2021,165462,1107,26873,138589,0.67,16.24,1.0212316845860439
06-03-2021,169348,1146,26873,142475,0.68,15.87,1.0234857550374103
06-04-2021,171978,1177,26873,145105,0.68,15.63,1.015530150931809
06-05-2021,174796,1213,26873,147923,0.69,15.37,1.0163858167905198
06-06-2021,177467,1236,26873,150594,0.7,15.14,1.015280670038216
06-07-2021,179886,1269,26873,153013,0.71,14.94,1.0136307031729843
06-08-2021,182548,1297,26873,155675,0.71,14.72,1.014798261120932
06-09-2021,185228,1332,26873,158355,0.72,14.51,1.0146810701842803
06-10-2021,187538,1375,26873,160665,0.73,14.33,1.0124711166778242
06-11-2021,189828,1402,26873,162955,0.74,14.16,1.012210858599324
06-12-2021,193105,1431,26873,166232,0.74,13.92,1.017262995975304
06-13-2021,195909,1449,26873,169036,0.74,13.72,1.0145205976023406
06-14-2021,199264,1466,26873,172391,0.74,13.49,1.0171252979699759
06-15-2021,202264,1485,26873,175391,0.73,13.29,1.0150554038863016
06-16-2021,204595,1525,26873,177722,0.75,13.13,1.011524542182494
06-17-2021,207724,1555,26873,180851,0.75,12.94,1.015293628876561
06-18-2021,210782,1577,26873,183909,0.75,12.75,1.0147214573183647
06-19-2021,214449,1609,26873,187576,0.75,12.53,1.017397121196307
06-20-2021,218131,1629,26873,191258,0.75,12.32,1.0171695834440824
06-21-2021,221306,1658,26873,194433,0.75,12.14,1.0145554735457134
06-22-2021,225365,1693,26873,198492,0.75,11.92,1.0183411204395723
06-23-2021,228539,1744,26873,201666,0.76,11.76,1.0140838195815676
06-24-2021,232647,1775,26873,205774,0.76,11.55,1.0179750502102485
06-25-2021,236291,1819,26873,209418,0.77,11.37,1.0156632150855158
06-26-2021,240452,1870,26873,213579,0.78,11.18,1.017609642347783
06-27-2021,244447,1912,26873,217574,0.78,10.99,1.0166145426114153
06-28-2021,249853,1934,26873,222980,0.77,10.76,1.0221152233408468
06-29-2021,254515,1970,26873,227642,0.77,10.56,1.0186589714752274
06-30-2021,259301,2023,26873,232428,0.78,10.36,1.0188043926684085
07-01-2021,264834,2080,26873,237961,0.79,10.15,1.0213381359886773
07-02-2021,270921,2141,26873,244048,0.79,9.92,1.022984208976189
07-03-2021,277151,2182,26873,250278,0.79,9.7,1.0229956334134305
07-04-2021,283067,2226,26873,256194,0.79,9.49,1.0213457645832056
07-05-2021,289233,2276,26873,262360,0.79,9.29,1.0217828288002486
07-06-2021,294653,2333,26873,267780,0.79,9.12,1.0187392171709313
07-07-2021,301172,2387,26873,274299,0.79,8.92,1.0221243292958158
07-08-2021,308230,2462,26873,281357,0.8,8.72,1.023435113489966
07-09-2021,317506,2534,26873,290633,0.8,8.46,1.0300944100184928
07-10-2021,326832,2625,26873,299959,0.8,8.22,1.029372673272316
07-11-2021,336371,2711,26873,309498,0.81,7.99,1.0291862485925491
07-12-2021,345027,2791,26873,318154,0.81,7.79,1.0257334906992577
07-13-2021,353712,2847,26873,326839,0.8,7.6,1.0251719430653252
07-14-2021,363029,2934,26873,336156,0.81,7.4,1.0263406387117202
07-15-2021,372215,3032,26873,345342,0.81,7.22,1.0253037636111715
07-16-2021,381907,3099,26873,355034,0.81,7.04,1.0260387141840066
07-17-2021,391989,3240,26873,365116,0.83,6.86,1.0263990971623982
07-18-2021,403386,3341,26873,376513,0.83,6.66,1.0290747954661994
07-19-2021,415170,3422,26873,388297,0.82,6.47,1.029212714372834
07-20-2021,426475,3502,26873,399602,0.82,6.3,1.0272298094756365
07-21-2021,439477,3610,26873,412604,0.82,6.11,1.0304871328917287
07-22-2021,453132,3697,26873,426259,0.82,5.93,1.0310710230569518
07-23-2021,467707,3811,26873,440834,0.81,5.75,1.0321650203472719
07-24-2021,481967,3930,26873,455094,0.82,5.58,1.0304891737776
07-25-2021,497302,4059,26873,470429,0.82,5.4,1.0318175310757791
07-26-2021,512678,4146,26873,485805,0.81,5.24,1.0309188380501184
07-27-2021,526828,4264,26873,499955,0.81,5.1,1.0276001700872672
07-28-2021,543361,4397,26873,516488,0.81,4.95,1.031382158882975
07-29-2021,561030,4562,26873,534157,0.81,4.79,1.0325179760785188
07-30-2021,578375,4679,26873,551502,0.81,4.65,1.0309163502842986
07-31-2021,597287,4857,26873,570414,0.81,4.5,1.0326985087529716
08-01-2021,615314,4990,26873,588441,0.81,4.37,1.030181470549334
08-02-2021,633284,5168,26873,606411,0.82,4.24,1.029204601227991
08-03-2021,652185,5315,26873,625312,0.81,4.12,1.0298460090575476
08-04-2021,672385,5503,26873,645512,0.82,4.0,1.0309728067956179
08-05-2021,693305,5663,0,693305,0.82,0,1.031113127151855
08-06-2021,714684,5854,0,714684,0.82,0,1.0308363562934062
08-07-2021,736522,6066,0,736522,0.82,0,1.0305561618841335
08-08-2021,756505,6204,0,756505,0.82,0,1.0271315724445433
08-09-2021,776108,6353,0,776108,0.82,0,1.0259125848474233
08-10-2021,795951,6588,0,795951,0.83,0,1.0255673179505944
08-11-2021,816989,6795,0,816989,0.83,0,1.026431275292072
08-12-2021,839771,6942,0,839771,0.83,0,1.0278853203653904
08-13-2021,863189,7126,0,863189,0.83,0,1.0278861737306957
08-14-2021,885275,7343,0,885275,0.83,0,1.025586516973687
08-15-2021,907157,7552,0,907157,0.83,0,1.024717743074186
08-16-2021,928314,7734,0,928314,0.83,0,1.0233223135576313
08-17-2021,948442,7973,0,948442,0.84,0,1.0216823186981991
08-18-2021,968957,8285,0,968957,0.86,0,1.0216302103871402
08-19-2021,989859,8586,0,989859,0.87,0,1.0215716486902928
08-20-2021,1009710,8826,0,1009710,0.87,0,1.0200543713801662
08-21-2021,1030281,9087,0,1030281,0.88,0,1.0203731764566064
08-22-2021,1049295,9320,0,1049295,0.89,0,1.0184551593206126
08-23-2021,1066786,9562,0,1066786,0.9,0,1.0166692874739707
08-24-2021,1083951,9788,0,1083951,0.9,0,1.016090387387911
08-25-2021,1102368,10085,0,1102368,0.91,0,1.016990620424724
08-26-2021,1120869,10314,0,1120869,0.92,0,1.0167829617695725
08-27-2021,1139571,10587,0,1139571,0.93,0,1.0166852683052168
08-28-2021,1157555,10879,0,1157555,0.94,0,1.0157813773779782
08-29-2021,1174091,11143,0,1174091,0.95,0,1.014285282340796
08-30-2021,1190063,11399,0,1190063,0.96,0,1.013603715555268
08-31-2021,1204729,11589,0,1204729,0.96,0,1.012323717315806
09-01-2021,1213954,11841,0,1213954,0.98,0,1.0076573237632696
