date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
09-17-2021,3490,48,0,3490,1.38,0,1.069895769466585
09-18-2021,3490,48,0,3490,1.38,0,1.0
09-19-2021,3841,50,0,3841,1.3,0,1.1005730659025788
09-20-2021,4077,55,0,4077,1.35,0,1.0614423327258526
09-21-2021,4356,75,0,4356,1.72,0,1.0684326710816776
09-22-2021,4356,75,0,4356,1.72,0,1.0
09-23-2021,4638,98,0,4638,2.11,0,1.0647382920110193
09-24-2021,4766,105,0,4766,2.2,0,1.0275981026304442
09-25-2021,4766,105,0,4766,2.2,0,1.0
09-26-2021,4922,120,0,4922,2.44,0,1.0327318506084766
09-27-2021,5005,130,0,5005,2.6,0,1.0168630637952052
09-28-2021,5039,135,0,5039,2.68,0,1.0067932067932068
09-29-2021,5039,135,0,5039,2.68,0,1.0
09-30-2021,5195,141,0,5195,2.71,0,1.0309585235165708
10-01-2021,5236,150,0,5236,2.86,0,1.0078922040423484
10-02-2021,5294,154,0,5294,2.91,0,1.0110771581359816
10-03-2021,5351,157,0,5351,2.93,0,1.010766905931243
10-04-2021,5434,162,0,5434,2.98,0,1.0155111194169315
10-05-2021,5484,165,0,5484,3.01,0,1.0092013249907987
10-06-2021,5531,167,0,5531,3.02,0,1.0085703865791393
10-07-2021,5554,170,0,5554,3.06,0,1.0041583800397758
10-08-2021,5554,170,0,5554,3.06,0,1.0
10-09-2021,5619,177,0,5619,3.15,0,1.011703276917537
