date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
06-17-2021,14364,523,10001,4363,3.64,69.63,1.0003482136639041
06-18-2021,14375,524,10018,4357,3.65,69.69,1.0007658033973823
06-19-2021,14380,524,10022,4358,3.64,69.69,1.0003478260869565
06-20-2021,14381,524,10033,4348,3.64,69.77,1.0000695410292073
06-21-2021,14385,524,10036,4349,3.64,69.77,1.000278144774355
06-22-2021,14385,524,10036,4349,3.64,69.77,1.0
06-23-2021,14391,525,10041,4350,3.65,69.77,1.0004171011470282
06-24-2021,14396,525,10043,4353,3.65,69.76,1.0003474393718297
06-25-2021,14404,525,10048,4356,3.64,69.76,1.000555709919422
06-26-2021,14414,525,10054,4360,3.64,69.75,1.0006942515967787
06-27-2021,14417,525,10058,4359,3.64,69.76,1.0002081309837658
06-28-2021,14419,525,10058,4361,3.64,69.76,1.0001387251161822
06-29-2021,14422,525,10059,4363,3.64,69.75,1.0002080588112907
06-30-2021,14426,525,10059,4367,3.64,69.73,1.0002773540424352
07-01-2021,14428,525,10062,4366,3.64,69.74,1.00013863856925
07-02-2021,14435,525,10069,4366,3.64,69.75,1.000485167729415
07-03-2021,14438,526,10079,4359,3.64,69.81,1.0002078281953586
07-04-2021,14449,527,10082,4367,3.65,69.78,1.0007618783765064
07-05-2021,14451,527,10082,4369,3.65,69.77,1.0001384178835906
07-06-2021,14454,527,10084,4370,3.65,69.77,1.0002075980900975
07-07-2021,14454,527,10084,4370,3.65,69.77,1.0
07-08-2021,14455,528,10092,4363,3.65,69.82,1.0000691850006918
07-09-2021,14457,528,10092,4365,3.65,69.81,1.0001383604289174
07-10-2021,14461,528,10100,4361,3.65,69.84,1.0002766825759148
07-11-2021,14463,528,10102,4361,3.65,69.85,1.000138303021921
07-12-2021,14476,528,10405,4071,3.65,71.88,1.0008988453294614
07-13-2021,14486,528,10655,3831,3.64,73.55,1.000690798563139
07-14-2021,14492,528,10908,3584,3.64,75.27,1.0004141930139445
07-15-2021,14496,529,11167,3329,3.65,77.04,1.0002760143527463
07-16-2021,14502,529,11167,3335,3.65,77.0,1.0004139072847682
07-17-2021,14509,530,11670,2839,3.65,80.43,1.000482692042477
07-18-2021,14513,530,11870,2643,3.65,81.79,1.0002756909504447
07-19-2021,14513,530,11870,2643,3.65,81.79,1.0
07-20-2021,14522,530,12376,2146,3.65,85.22,1.0006201336732585
07-21-2021,14524,530,12626,1898,3.65,86.93,1.0001377220768488
07-22-2021,14527,530,12868,1659,3.65,88.58,1.0002065546681356
07-23-2021,14532,530,13119,1413,3.65,90.28,1.000344186686859
07-24-2021,14540,530,13524,1016,3.65,93.01,1.0005505092210294
07-25-2021,14542,530,13924,618,3.64,95.75,1.0001375515818431
07-26-2021,14546,531,13928,618,3.65,95.75,1.0002750653280155
07-27-2021,14551,531,13930,621,3.65,95.73,1.0003437371098585
07-28-2021,14563,531,13934,629,3.65,95.68,1.0008246855886194
07-29-2021,14566,531,13939,627,3.65,95.7,1.0002060015106777
07-30-2021,14574,532,13941,633,3.65,95.66,1.000549224220788
07-31-2021,14584,532,13945,639,3.65,95.62,1.0006861534239055
08-01-2021,14587,533,13948,639,3.65,95.62,1.0002057048820625
08-02-2021,14589,534,13958,631,3.66,95.67,1.0001371083841777
08-03-2021,14595,534,13960,635,3.66,95.65,1.0004112687641373
08-04-2021,14605,534,13962,643,3.66,95.6,1.000685166152792
08-05-2021,14615,534,0,14615,3.65,0,1.000684697021568
08-06-2021,14633,534,0,14633,3.65,0,1.0012316113581936
08-07-2021,14637,534,0,14637,3.65,0,1.0002733547461218
08-08-2021,14642,534,0,14642,3.65,0,1.000341600054656
08-09-2021,14647,534,0,14647,3.65,0,1.0003414834039066
08-10-2021,14652,534,0,14652,3.64,0,1.0003413668327985
08-11-2021,14662,534,0,14662,3.64,0,1.0006825006825006
08-12-2021,14669,534,0,14669,3.64,0,1.0004774246351111
08-13-2021,14685,534,0,14685,3.64,0,1.0010907355647964
08-14-2021,14692,534,0,14692,3.63,0,1.0004766768811713
08-15-2021,14695,535,0,14695,3.64,0,1.0002041927579635
08-16-2021,14697,535,0,14697,3.64,0,1.0001361007145289
08-17-2021,14701,535,0,14701,3.64,0,1.0002721643872898
08-18-2021,14714,535,0,14714,3.64,0,1.0008842935854705
