date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
01-18-2022,8518975,91277,0,8518975,1.07,0,1.0112139552920807
01-19-2022,8676916,91437,0,8676916,1.05,0,1.0185399065028362
01-20-2022,8834363,91599,0,8834363,1.04,0,1.0181455023881758
01-21-2022,8975458,91741,0,8975458,1.02,0,1.0159711571734147
01-22-2022,8975458,91741,0,8975458,1.02,0,1.0
01-23-2022,8975458,91741,0,8975458,1.02,0,1.0
01-24-2022,9280890,91994,0,9280890,0.99,0,1.0340296840562342
01-25-2022,9395767,92376,0,9395767,0.98,0,1.012377799973925
01-26-2022,9529320,92591,0,9529320,0.97,0,1.0142141668689741
01-27-2022,9660208,92767,0,9660208,0.96,0,1.0137352927596093
01-28-2022,9779130,92966,0,9779130,0.95,0,1.0123105009747202
01-29-2022,9779130,92966,0,9779130,0.95,0,1.0
01-30-2022,9779130,92966,0,9779130,0.95,0,1.0
01-31-2022,9961253,93225,0,9961253,0.94,0,1.018623640344284
02-01-2022,10039126,93633,0,10039126,0.93,0,1.007817590819147
02-02-2022,10125348,93857,0,10125348,0.93,0,1.00858859625828
02-03-2022,10199716,94040,0,10199716,0.92,0,1.0073447352130513
02-04-2022,10199716,94040,0,10199716,0.92,0,1.0
02-05-2022,10199716,94040,0,10199716,0.92,0,1.0
02-06-2022,10199716,94040,0,10199716,0.92,0,1.0
02-07-2022,10395471,94570,0,10395471,0.91,0,1.0191922010377543
02-08-2022,10439302,94931,0,10439302,0.91,0,1.0042163553724501
02-09-2022,10502141,95213,0,10502141,0.91,0,1.0060194637534194
02-10-2022,10555196,95606,0,10555196,0.91,0,1.0050518270512652
02-11-2022,10604200,95995,0,10604200,0.91,0,1.004642642353586
02-12-2022,10604200,95995,0,10604200,0.91,0,1.0
02-13-2022,10604200,95995,0,10604200,0.91,0,1.0
02-14-2022,10672906,96596,0,10672906,0.91,0,1.006479130910394
02-15-2022,10707286,96906,0,10707286,0.91,0,1.003221240775474
02-16-2022,10744394,97350,0,10744394,0.91,0,1.0034656774835378
02-17-2022,10778607,97710,0,10778607,0.91,0,1.0031842652084426
02-18-2022,10809222,97998,0,10809222,0.91,0,1.0028403484791681
02-19-2022,10809222,97998,0,10809222,0.91,0,1.0
02-20-2022,10809222,97998,0,10809222,0.91,0,1.0
02-21-2022,10858000,98462,0,10858000,0.91,0,1.0045126281984031
02-22-2022,10880193,98635,0,10880193,0.91,0,1.00204393074231
02-23-2022,10914105,98936,0,10914105,0.91,0,1.0031168564748805
02-24-2022,10949997,99162,0,10949997,0.91,0,1.0032885884825187
02-25-2022,10977524,99410,0,10977524,0.91,0,1.0025138819672736
02-26-2022,10977524,99410,0,10977524,0.91,0,1.0
02-27-2022,10977524,99410,0,10977524,0.91,0,1.0
02-28-2022,10977524,99410,0,10977524,0.91,0,1.0
03-01-2022,11036085,99883,0,11036085,0.91,0,1.0053346273713453
03-02-2022,11054888,100037,0,11054888,0.9,0,1.001703774481621
03-03-2022,11078028,100239,0,11078028,0.9,0,1.0020931917175462
03-04-2022,11100428,100413,0,11100428,0.9,0,1.0020220205256747
03-05-2022,11100428,100413,0,11100428,0.9,0,1.0
03-06-2022,11100428,100413,0,11100428,0.9,0,1.0
03-07-2022,11136425,100574,0,11136425,0.9,0,1.003242847933431
03-08-2022,11159574,100859,0,11159574,0.9,0,1.0020786742603662
03-09-2022,11181510,100992,0,11181510,0.9,0,1.001965666431353
03-10-2022,11204125,101077,0,11204125,0.9,0,1.002022535417846
03-11-2022,11223974,101135,0,11223974,0.9,0,1.0017715796637399
03-12-2022,11223974,101135,0,11223974,0.9,0,1.0
03-13-2022,11223974,101135,0,11223974,0.9,0,1.0
03-14-2022,11223974,101135,0,11223974,0.9,0,1.0
03-15-2022,11260040,101416,0,11260040,0.9,0,1.003213300387189
03-16-2022,11260040,101416,0,11260040,0.9,0,1.0
03-17-2022,11260040,101416,0,11260040,0.9,0,1.0
03-18-2022,11324637,101703,0,11324637,0.9,0,1.0057368357483631
03-19-2022,11324637,101703,0,11324637,0.9,0,1.0
03-20-2022,11324637,101703,0,11324637,0.9,0,1.0
03-21-2022,11324637,101703,0,11324637,0.9,0,1.0
03-22-2022,11378784,102053,0,11378784,0.9,0,1.0047813453093464
03-23-2022,11378784,102053,0,11378784,0.9,0,1.0
03-24-2022,11378784,102053,0,11378784,0.9,0,1.0
03-25-2022,11451676,102392,0,11451676,0.89,0,1.0064059569106858
03-26-2022,11451676,102392,0,11451676,0.89,0,1.0
03-27-2022,11451676,102392,0,11451676,0.89,0,1.0
03-28-2022,11451676,102392,0,11451676,0.89,0,1.0
03-29-2022,11508309,102218,0,11508309,0.89,0,1.004945389653008
03-30-2022,11508309,102218,0,11508309,0.89,0,1.0
03-31-2022,11508309,102218,0,11508309,0.89,0,1.0
04-01-2022,11551574,102541,0,11551574,0.89,0,1.0037594576231834
04-02-2022,11551574,102541,0,11551574,0.89,0,1.0
04-03-2022,11551574,102541,0,11551574,0.89,0,1.0
04-04-2022,11551574,102541,0,11551574,0.89,0,1.0
04-05-2022,11578653,102747,0,11578653,0.89,0,1.0023441827061836
04-06-2022,11578653,102747,0,11578653,0.89,0,1.0
04-07-2022,11578653,102747,0,11578653,0.89,0,1.0
04-08-2022,11627487,103104,0,11627487,0.89,0,1.0042175890407978
04-09-2022,11627487,103104,0,11627487,0.89,0,1.0
04-10-2022,11627487,103104,0,11627487,0.89,0,1.0
04-11-2022,11627487,103104,0,11627487,0.89,0,1.0
04-12-2022,11662214,103104,0,11662214,0.88,0,1.0029866298710977
04-13-2022,11662214,103104,0,11662214,0.88,0,1.0
04-14-2022,11662214,103104,0,11662214,0.88,0,1.0
04-15-2022,11662214,103104,0,11662214,0.88,0,1.0
04-16-2022,11662214,103104,0,11662214,0.88,0,1.0
04-17-2022,11662214,103104,0,11662214,0.88,0,1.0
04-18-2022,11662214,103104,0,11662214,0.88,0,1.0
04-19-2022,11736893,103104,0,11736893,0.88,0,1.0064035010847854
04-20-2022,11736893,103721,0,11736893,0.88,0,1.0
04-21-2022,11736893,103721,0,11736893,0.88,0,1.0
04-22-2022,11786036,103908,0,11786036,0.88,0,1.0041870535924626
04-23-2022,11786036,103908,0,11786036,0.88,0,1.0
04-24-2022,11786036,103908,0,11786036,0.88,0,1.0
04-25-2022,11786036,103908,0,11786036,0.88,0,1.0
04-26-2022,11833457,104227,0,11833457,0.88,0,1.0040234901709106
04-27-2022,11833457,104227,0,11833457,0.88,0,1.0
04-28-2022,11833457,104227,0,11833457,0.88,0,1.0
04-29-2022,11896152,104456,0,11896152,0.88,0,1.0052981136450658
04-30-2022,11896152,104456,0,11896152,0.88,0,1.0
05-01-2022,11896152,104456,0,11896152,0.88,0,1.0
05-02-2022,11896152,104456,0,11896152,0.88,0,1.0
05-03-2022,11953481,104668,0,11953481,0.88,0,1.004819121342767
05-04-2022,11953481,104668,0,11953481,0.88,0,1.0
05-05-2022,11953481,104668,0,11953481,0.88,0,1.0
05-06-2022,12009059,104869,0,12009059,0.87,0,1.0046495242682865
05-07-2022,12009059,104869,0,12009059,0.87,0,1.0
05-08-2022,12009059,104869,0,12009059,0.87,0,1.0
05-09-2022,12058888,105123,0,12058888,0.87,0,1.0041492843027917
05-10-2022,12058888,105123,0,12058888,0.87,0,1.0
05-11-2022,12058888,105123,0,12058888,0.87,0,1.0
05-12-2022,12058888,105123,0,12058888,0.87,0,1.0
05-13-2022,12127122,105444,0,12127122,0.87,0,1.0056583990165595
05-14-2022,12127122,105444,0,12127122,0.87,0,1.0
05-15-2022,12127122,105444,0,12127122,0.87,0,1.0
05-16-2022,12127122,105444,0,12127122,0.87,0,1.0
05-17-2022,12179234,105642,0,12179234,0.87,0,1.004297144862565
05-18-2022,12179234,105642,0,12179234,0.87,0,1.0
05-19-2022,12179234,105642,0,12179234,0.87,0,1.0
05-20-2022,12179234,105642,0,12179234,0.87,0,1.0
05-21-2022,12234806,105952,0,12234806,0.87,0,1.004562848533824
05-22-2022,12238073,105947,0,12238073,0.87,0,1.000267025075837
05-23-2022,12234806,105952,0,12234806,0.87,0,1.0002669537924802
05-24-2022,12238073,105947,0,12238073,0.87,0,1.000267025075837
05-25-2022,12238073,105947,0,12238073,0.87,0,1.0
05-26-2022,12280345,106105,0,12280345,0.86,0,1.0034541385723064
05-27-2022,12326264,106341,0,12326264,0.86,0,1.0037392271959786
05-28-2022,12326264,106341,0,12326264,0.86,0,1.0
05-29-2022,12326264,106341,0,12326264,0.86,0,1.0
05-30-2022,12326264,106341,0,12326264,0.86,0,1.0
05-31-2022,12326264,106341,0,12326264,0.86,0,1.0
06-01-2022,12360256,106493,0,12360256,0.86,0,1.0027576887855072
06-02-2022,12360256,106493,0,12360256,0.86,0,1.0
06-03-2022,12403245,106797,0,12403245,0.86,0,1.0034780023973613
06-04-2022,12403245,106797,0,12403245,0.86,0,1.0
06-05-2022,12403245,106797,0,12403245,0.86,0,1.0
06-06-2022,12403245,106797,0,12403245,0.86,0,1.0
06-07-2022,12436538,106914,0,12436538,0.86,0,1.0026842169125902
06-08-2022,12436538,106914,0,12436538,0.86,0,1.0
06-09-2022,12436538,106914,0,12436538,0.86,0,1.0
06-10-2022,12478994,107108,0,12478994,0.86,0,1.0034138117858844
06-11-2022,12478994,107108,0,12478994,0.86,0,1.0
06-12-2022,12478994,107108,0,12478994,0.86,0,1.0
06-13-2022,12478994,107108,0,12478994,0.86,0,1.0
06-14-2022,12515127,107239,0,12515127,0.86,0,1.0028955058396534
06-15-2022,12515127,107239,0,12515127,0.86,0,1.0
06-16-2022,12515127,107239,0,12515127,0.86,0,1.0
06-17-2022,12563399,107482,0,12563399,0.86,0,1.0038570923011807
06-18-2022,12563399,107482,0,12563399,0.86,0,1.0
06-19-2022,12563399,107482,0,12563399,0.86,0,1.0
06-20-2022,12563399,107482,0,12563399,0.86,0,1.0
06-21-2022,12613634,107604,0,12613634,0.85,0,1.0039985198273174
06-22-2022,12613634,107604,0,12613634,0.85,0,1.0
06-23-2022,12613634,107604,0,12613634,0.85,0,1.0
06-24-2022,12681820,107799,0,12681820,0.85,0,1.005405737949904
06-25-2022,12681820,107799,0,12681820,0.85,0,1.0
06-26-2022,12681820,107799,0,12681820,0.85,0,1.0
06-27-2022,12681820,107799,0,12681820,0.85,0,1.0
06-28-2022,12734038,107906,0,12734038,0.85,0,1.0041175477967674
06-29-2022,12734038,107906,0,12734038,0.85,0,1.0
06-30-2022,12734038,107906,0,12734038,0.85,0,1.0
07-01-2022,12818184,108111,0,12818184,0.84,0,1.0066079589208075
07-02-2022,12818184,108111,0,12818184,0.84,0,1.0
07-03-2022,12818184,108111,0,12818184,0.84,0,1.0
07-04-2022,12818184,108111,0,12818184,0.84,0,1.0
07-05-2022,12890002,108259,0,12890002,0.84,0,1.0056028217413637
07-06-2022,12890002,108259,0,12890002,0.84,0,1.0
07-07-2022,12890002,108259,0,12890002,0.84,0,1.0
07-08-2022,12973615,108730,0,12973615,0.84,0,1.0064866553162677
07-09-2022,12973615,108730,0,12973615,0.84,0,1.0
07-10-2022,12973615,108730,0,12973615,0.84,0,1.0
07-11-2022,12973615,108730,0,12973615,0.84,0,1.0
07-12-2022,13032841,108974,0,13032841,0.84,0,1.0045651115745302
07-13-2022,13032841,108974,0,13032841,0.84,0,1.0
07-14-2022,13032841,108974,0,13032841,0.84,0,1.0
07-15-2022,13090476,109348,0,13090476,0.84,0,1.0044222898138633
07-16-2022,13090476,109348,0,13090476,0.84,0,1.0
07-17-2022,13090476,109348,0,13090476,0.84,0,1.0
07-18-2022,13090476,109348,0,13090476,0.84,0,1.0
07-19-2022,13132159,109642,0,13132159,0.83,0,1.0031842234002797
07-20-2022,13132159,109642,0,13132159,0.83,0,1.0
07-21-2022,13132159,109642,0,13132159,0.83,0,1.0
07-22-2022,13204863,110187,0,13204863,0.83,0,1.0055363326015165
07-23-2022,13204863,110187,0,13204863,0.83,0,1.0
07-24-2022,13204863,110187,0,13204863,0.83,0,1.0
07-25-2022,13204863,110187,0,13204863,0.83,0,1.0
07-26-2022,13203228,110394,0,13203228,0.84,0,1.0001238180206793
07-27-2022,13203228,110394,0,13203228,0.84,0,1.0
07-28-2022,13203228,110394,0,13203228,0.84,0,1.0
07-29-2022,13226579,110719,0,13226579,0.84,0,1.0017685826526666
07-30-2022,13226579,110719,0,13226579,0.84,0,1.0
07-31-2022,13226579,110719,0,13226579,0.84,0,1.0
08-01-2022,13226579,110719,0,13226579,0.84,0,1.0
08-02-2022,13245996,110713,0,13245996,0.84,0,1.0014680288833568
08-03-2022,13245996,110713,0,13245996,0.84,0,1.0
08-04-2022,13245996,110713,0,13245996,0.84,0,1.0
08-05-2022,13266184,111094,0,13266184,0.84,0,1.0015240832021994
08-06-2022,13266184,111094,0,13266184,0.84,0,1.0
08-07-2022,13266184,111094,0,13266184,0.84,0,1.0
08-08-2022,13266184,111094,0,13266184,0.84,0,1.0
08-09-2022,13280557,111339,0,13280557,0.84,0,1.0010834313771013
08-10-2022,13280557,111339,0,13280557,0.84,0,1.0
08-11-2022,13280557,111339,0,13280557,0.84,0,1.0
08-12-2022,13294139,111667,0,13294139,0.84,0,1.0010226980690644
08-13-2022,13294139,111667,0,13294139,0.84,0,1.0
08-14-2022,13294139,111667,0,13294139,0.84,0,1.0
08-15-2022,13294139,111667,0,13294139,0.84,0,1.0
08-16-2022,13306301,111906,0,13306301,0.84,0,1.0009148392385547
08-17-2022,13306301,111906,0,13306301,0.84,0,1.0
08-18-2022,13306301,111906,0,13306301,0.84,0,1.0
08-19-2022,13314764,112128,0,13314764,0.84,0,1.0006360144716402
08-20-2022,13314764,112128,0,13314764,0.84,0,1.0
08-21-2022,13314764,112128,0,13314764,0.84,0,1.0
08-22-2022,13314764,112128,0,13314764,0.84,0,1.0
08-23-2022,13323784,112246,0,13323784,0.84,0,1.0006774434755283
08-24-2022,13323784,112246,0,13323784,0.84,0,1.0
08-25-2022,13323784,112246,0,13323784,0.84,0,1.0
08-26-2022,13332976,112454,0,13332976,0.84,0,1.000689894102156
08-27-2022,13332976,112454,0,13332976,0.84,0,1.0
08-28-2022,13332976,112454,0,13332976,0.84,0,1.0
08-29-2022,13332976,112454,0,13332976,0.84,0,1.0
08-30-2022,13342530,112600,0,13342530,0.84,0,1.0007165692040547
08-31-2022,13342530,112600,0,13342530,0.84,0,1.0
09-01-2022,13342530,112600,0,13342530,0.84,0,1.0
09-02-2022,13352019,112804,0,13352019,0.84,0,1.0007111844605183
09-03-2022,13352019,112804,0,13352019,0.84,0,1.0
09-04-2022,13352019,112804,0,13352019,0.84,0,1.0
09-05-2022,13352019,112804,0,13352019,0.84,0,1.0
09-06-2022,13358364,112931,0,13358364,0.85,0,1.000475209030185
09-07-2022,13358722,112923,0,13358722,0.85,0,1.000026799688944
09-08-2022,13358722,112923,0,13358722,0.85,0,1.0
09-09-2022,13367647,113130,0,13367647,0.85,0,1.0006681028319924
09-10-2022,13367647,113130,0,13367647,0.85,0,1.0
09-11-2022,13367647,113130,0,13367647,0.85,0,1.0
09-12-2022,13367647,113130,0,13367647,0.85,0,1.0
09-13-2022,13374116,113279,0,13374116,0.85,0,1.0004839295950887
09-14-2022,13374116,113279,0,13374116,0.85,0,1.0
09-15-2022,13374116,113279,0,13374116,0.85,0,1.0
09-16-2022,13384876,113725,0,13384876,0.85,0,1.0008045391560834
09-17-2022,13384876,113725,0,13384876,0.85,0,1.0
09-18-2022,13384876,113725,0,13384876,0.85,0,1.0
09-19-2022,13384876,113725,0,13384876,0.85,0,1.0
09-20-2022,13393196,113845,0,13393196,0.85,0,1.000621597092121
09-21-2022,13393196,113845,0,13393196,0.85,0,1.0
09-22-2022,13393196,113845,0,13393196,0.85,0,1.0
09-23-2022,13403502,114009,0,13403502,0.85,0,1.0007694951974122
09-24-2022,13403502,114009,0,13403502,0.85,0,1.0
09-25-2022,13403502,114009,0,13403502,0.85,0,1.0
09-26-2022,13403502,114009,0,13403502,0.85,0,1.0
09-27-2022,13412263,114084,0,13412263,0.85,0,1.0006536351469937
09-28-2022,13412263,114084,0,13412263,0.85,0,1.0
09-29-2022,13412263,114084,0,13412263,0.85,0,1.0
09-30-2022,13422984,114179,0,13422984,0.85,0,1.0007993431086164
10-01-2022,13422984,114179,0,13422984,0.85,0,1.0
10-02-2022,13422984,114179,0,13422984,0.85,0,1.0
10-03-2022,13422984,114179,0,13422984,0.85,0,1.0
10-04-2022,13431098,114262,0,13431098,0.85,0,1.0006044855599918
10-05-2022,13431098,114262,0,13431098,0.85,0,1.0
10-06-2022,13431098,114262,0,13431098,0.85,0,1.0
10-07-2022,13441941,114468,0,13441941,0.85,0,1.0008073055531275
10-08-2022,13441941,114468,0,13441941,0.85,0,1.0
10-09-2022,13441941,114468,0,13441941,0.85,0,1.0
10-10-2022,13441941,114468,0,13441941,0.85,0,1.0
10-11-2022,13441941,114468,0,13441941,0.85,0,1.0
10-12-2022,13441941,114468,0,13441941,0.85,0,1.0
10-13-2022,13441941,114468,0,13441941,0.85,0,1.0
10-14-2022,13462593,114641,0,13462593,0.85,0,1.0015363852586467
10-15-2022,13462593,114641,0,13462593,0.85,0,1.0
10-16-2022,13462593,114641,0,13462593,0.85,0,1.0
10-17-2022,13462593,114641,0,13462593,0.85,0,1.0
10-18-2022,13462593,114641,0,13462593,0.85,0,1.0
10-19-2022,13462593,114641,0,13462593,0.85,0,1.0
10-20-2022,13462593,114641,0,13462593,0.85,0,1.0
10-21-2022,13486386,114862,0,13486386,0.85,0,1.0017673415515125
10-22-2022,13486386,114862,0,13486386,0.85,0,1.0
10-23-2022,13486386,114862,0,13486386,0.85,0,1.0
10-24-2022,13488015,114858,0,13488015,0.85,0,1.0001207884751333
10-25-2022,13488015,114858,0,13488015,0.85,0,1.0
10-26-2022,13488015,114858,0,13488015,0.85,0,1.0
10-27-2022,13488015,114858,0,13488015,0.85,0,1.0
10-28-2022,13511768,115078,0,13511768,0.85,0,1.0017610448980077
10-29-2022,13511768,115078,0,13511768,0.85,0,1.0
10-30-2022,13511768,115078,0,13511768,0.85,0,1.0
10-31-2022,13511768,115078,0,13511768,0.85,0,1.0
11-01-2022,13511768,115078,0,13511768,0.85,0,1.0
11-02-2022,13511768,115078,0,13511768,0.85,0,1.0
11-03-2022,13511768,115078,0,13511768,0.85,0,1.0
11-04-2022,13529643,115239,0,13529643,0.85,0,1.0013229208790442
11-05-2022,13529643,115239,0,13529643,0.85,0,1.0
11-06-2022,13529643,115239,0,13529643,0.85,0,1.0
11-07-2022,13529643,115239,0,13529643,0.85,0,1.0
11-08-2022,13529643,115239,0,13529643,0.85,0,1.0
11-09-2022,13529643,115239,0,13529643,0.85,0,1.0
11-10-2022,13529643,115239,0,13529643,0.85,0,1.0
11-11-2022,13543816,115422,0,13543816,0.85,0,1.0010475516611932
11-12-2022,13551539,115357,0,13551539,0.85,0,1.0005702233403053
11-13-2022,13551539,115357,0,13551539,0.85,0,1.0
11-14-2022,13551539,115357,0,13551539,0.85,0,1.0
11-15-2022,13551539,115357,0,13551539,0.85,0,1.0
11-16-2022,13551539,115357,0,13551539,0.85,0,1.0
11-17-2022,13551539,115357,0,13551539,0.85,0,1.0
11-18-2022,13573721,115641,0,13573721,0.85,0,1.0016368620567746
11-19-2022,13573721,115641,0,13573721,0.85,0,1.0
11-20-2022,13573721,115641,0,13573721,0.85,0,1.0
11-21-2022,13573721,115641,0,13573721,0.85,0,1.0
11-22-2022,13573721,115641,0,13573721,0.85,0,1.0
11-23-2022,13573721,115641,0,13573721,0.85,0,1.0
11-24-2022,13573721,115641,0,13573721,0.85,0,1.0
11-25-2022,13595504,115901,0,13595504,0.85,0,1.001604792083173
11-26-2022,13595504,115901,0,13595504,0.85,0,1.0
11-27-2022,13595504,115901,0,13595504,0.85,0,1.0
11-28-2022,13595504,115901,0,13595504,0.85,0,1.0
11-29-2022,13595504,115901,0,13595504,0.85,0,1.0
11-30-2022,13595504,115901,0,13595504,0.85,0,1.0
12-01-2022,13595504,115901,0,13595504,0.85,0,1.0
12-02-2022,13614807,116108,0,13614807,0.85,0,1.0014198076069853
12-03-2022,13614807,116108,0,13614807,0.85,0,1.0
12-04-2022,13614807,116108,0,13614807,0.85,0,1.0
12-05-2022,13614807,116108,0,13614807,0.85,0,1.0
12-06-2022,13614807,116108,0,13614807,0.85,0,1.0
12-07-2022,13614807,116108,0,13614807,0.85,0,1.0
12-08-2022,13614807,116108,0,13614807,0.85,0,1.0
12-09-2022,13632635,116422,0,13632635,0.85,0,1.0013094566819787
12-10-2022,13632635,116422,0,13632635,0.85,0,1.0
12-11-2022,13632635,116422,0,13632635,0.85,0,1.0
12-12-2022,13632635,116422,0,13632635,0.85,0,1.0
12-13-2022,13632635,116422,0,13632635,0.85,0,1.0
12-14-2022,13632635,116422,0,13632635,0.85,0,1.0
12-15-2022,13632635,116422,0,13632635,0.85,0,1.0
12-16-2022,13651239,116658,0,13651239,0.85,0,1.0013646664786375
12-17-2022,13651239,116658,0,13651239,0.85,0,1.0
12-18-2022,13651239,116658,0,13651239,0.85,0,1.0
12-19-2022,13651239,116658,0,13651239,0.85,0,1.0
12-20-2022,13651239,116658,0,13651239,0.85,0,1.0
12-21-2022,13651239,116658,0,13651239,0.85,0,1.0
12-22-2022,13651239,116658,0,13651239,0.85,0,1.0
12-23-2022,13670037,116899,0,13670037,0.86,0,1.0013770178662904
12-24-2022,13670037,116899,0,13670037,0.86,0,1.0
12-25-2022,13670037,116899,0,13670037,0.86,0,1.0
12-26-2022,13670037,116899,0,13670037,0.86,0,1.0
12-27-2022,13670037,116899,0,13670037,0.86,0,1.0
12-28-2022,13670037,116899,0,13670037,0.86,0,1.0
12-29-2022,13670037,116899,0,13670037,0.86,0,1.0
12-30-2022,13684258,117095,0,13684258,0.86,0,1.001040304426389
12-31-2022,13684258,117095,0,13684258,0.86,0,1.0
01-01-2023,13684258,117095,0,13684258,0.86,0,1.0
01-02-2023,13684258,117095,0,13684258,0.86,0,1.0
01-03-2023,13684258,117095,0,13684258,0.86,0,1.0
01-04-2023,13684258,117095,0,13684258,0.86,0,1.0
01-05-2023,13693478,117413,0,13693478,0.86,0,1.0006737668933163
01-06-2023,13693478,117413,0,13693478,0.86,0,1.0
01-07-2023,13693478,117413,0,13693478,0.86,0,1.0
01-08-2023,13693478,117413,0,13693478,0.86,0,1.0
01-09-2023,13693478,117413,0,13693478,0.86,0,1.0
01-10-2023,13693478,117413,0,13693478,0.86,0,1.0
01-11-2023,13693478,117413,0,13693478,0.86,0,1.0
01-12-2023,13693478,117413,0,13693478,0.86,0,1.0
01-13-2023,13711251,117759,0,13711251,0.86,0,1.0012979171544292
01-14-2023,13711251,117759,0,13711251,0.86,0,1.0
01-15-2023,13711251,117759,0,13711251,0.86,0,1.0
01-16-2023,13711251,117759,0,13711251,0.86,0,1.0
01-17-2023,13711251,117759,0,13711251,0.86,0,1.0
01-18-2023,13711251,117759,0,13711251,0.86,0,1.0
01-19-2023,13711251,117759,0,13711251,0.86,0,1.0
01-20-2023,13722677,118183,0,13722677,0.86,0,1.0008333302336891
01-21-2023,13722677,118183,0,13722677,0.86,0,1.0
01-22-2023,13722677,118183,0,13722677,0.86,0,1.0
01-23-2023,13722677,118183,0,13722677,0.86,0,1.0
01-24-2023,13722677,118183,0,13722677,0.86,0,1.0
01-25-2023,13722677,118183,0,13722677,0.86,0,1.0
01-26-2023,13722677,118183,0,13722677,0.86,0,1.0
01-27-2023,13731478,118434,0,13731478,0.86,0,1.000641347165717
01-28-2023,13731478,118434,0,13731478,0.86,0,1.0
01-29-2023,13731478,118434,0,13731478,0.86,0,1.0
01-30-2023,13731478,118434,0,13731478,0.86,0,1.0
01-31-2023,13731478,118434,0,13731478,0.86,0,1.0
02-01-2023,13731478,118434,0,13731478,0.86,0,1.0
02-02-2023,13731478,118434,0,13731478,0.86,0,1.0
02-03-2023,13740531,118712,0,13740531,0.86,0,1.0006592880970278
02-04-2023,13740531,118712,0,13740531,0.86,0,1.0
02-05-2023,13740531,118712,0,13740531,0.86,0,1.0
02-06-2023,13740531,118712,0,13740531,0.86,0,1.0
02-07-2023,13740531,118712,0,13740531,0.86,0,1.0
02-08-2023,13740531,118712,0,13740531,0.86,0,1.0
02-09-2023,13740531,118712,0,13740531,0.86,0,1.0
02-10-2023,13748918,118976,0,13748918,0.87,0,1.000610383980066
02-11-2023,13748918,118976,0,13748918,0.87,0,1.0
02-12-2023,13748918,118976,0,13748918,0.87,0,1.0
02-13-2023,13748918,118976,0,13748918,0.87,0,1.0
02-14-2023,13748918,118976,0,13748918,0.87,0,1.0
02-15-2023,13748918,118976,0,13748918,0.87,0,1.0
02-16-2023,13748918,118976,0,13748918,0.87,0,1.0
02-17-2023,13755956,119186,0,13755956,0.87,0,1.0005118948269238
02-18-2023,13755956,119186,0,13755956,0.87,0,1.0
02-19-2023,13755956,119186,0,13755956,0.87,0,1.0
02-20-2023,13755956,119186,0,13755956,0.87,0,1.0
02-21-2023,13755956,119186,0,13755956,0.87,0,1.0
02-22-2023,13755956,119186,0,13755956,0.87,0,1.0
02-23-2023,13755956,119186,0,13755956,0.87,0,1.0
02-24-2023,13763336,119380,0,13763336,0.87,0,1.000536494882653
02-25-2023,13763336,119380,0,13763336,0.87,0,1.0
02-26-2023,13763336,119380,0,13763336,0.87,0,1.0
02-27-2023,13763336,119380,0,13763336,0.87,0,1.0
02-28-2023,13763336,119380,0,13763336,0.87,0,1.0
03-01-2023,13763336,119380,0,13763336,0.87,0,1.0
03-02-2023,13763336,119380,0,13763336,0.87,0,1.0
03-03-2023,13770429,119479,0,13770429,0.87,0,1.0005153547076087
03-04-2023,13770429,119479,0,13770429,0.87,0,1.0
03-05-2023,13770429,119479,0,13770429,0.87,0,1.0
03-06-2023,13770429,119479,0,13770429,0.87,0,1.0
03-07-2023,13770429,119479,0,13770429,0.87,0,1.0
03-08-2023,13770429,119479,0,13770429,0.87,0,1.0
03-09-2023,13770429,119479,0,13770429,0.87,0,1.0
