date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-02-2022,18167603,373505,0,18167603,2.06,0,1.0001791971834058
07-03-2022,18170656,373552,0,18170656,2.06,0,1.000168046384545
07-04-2022,18173480,373595,0,18173480,2.06,0,1.0001554154126302
07-05-2022,18176132,373640,0,18176132,2.06,0,1.0001459269220865
07-06-2022,18179254,373683,0,18179254,2.06,0,1.000171763717385
07-07-2022,18182578,373732,0,18182578,2.06,0,1.0001828457867412
07-08-2022,18185995,373779,0,18185995,2.06,0,1.0001879271465246
07-09-2022,18189499,373821,0,18189499,2.06,0,1.000192675737566
07-10-2022,18192863,373859,0,18192863,2.05,0,1.0001849418722308
07-11-2022,18195924,373896,0,18195924,2.05,0,1.0001682527923175
07-12-2022,18198890,373942,0,18198890,2.05,0,1.0001630035385947
07-13-2022,18202785,373983,0,18202785,2.05,0,1.0002140240421256
07-14-2022,18206982,374024,0,18206982,2.05,0,1.0002305691134625
07-15-2022,18211383,374062,0,18211383,2.05,0,1.000241720456471
07-16-2022,18216026,374102,0,18216026,2.05,0,1.0002549504340226
07-17-2022,18220633,374147,0,18220633,2.05,0,1.000252909169102
07-18-2022,18225102,374182,0,18225102,2.05,0,1.0002452713909555
07-19-2022,18229239,374223,0,18229239,2.05,0,1.0002269946143512
07-20-2022,18234870,374259,0,18234870,2.05,0,1.0003088993457159
07-21-2022,18241184,374298,0,18241184,2.05,0,1.000346259666233
07-22-2022,18247770,374338,0,18247770,2.05,0,1.0003610511247516
07-23-2022,18254644,374374,0,18254644,2.05,0,1.0003767035643258
07-24-2022,18262088,374411,0,18262088,2.05,0,1.0004077866432235
07-25-2022,18268570,374444,0,18268570,2.05,0,1.0003549429835186
07-26-2022,18274674,374490,0,18274674,2.05,0,1.000334125769012
07-27-2022,18283628,374523,0,18283628,2.05,0,1.0004899677006551
07-28-2022,18295035,374563,0,18295035,2.05,0,1.0006238914946202
07-29-2022,18306326,374602,0,18306326,2.05,0,1.0006171619786461
07-30-2022,18318445,374645,0,18318445,2.05,0,1.000662011590966
07-31-2022,18330786,374683,0,18330786,2.04,0,1.0006736925541442
08-01-2022,18341459,374719,0,18341459,2.04,0,1.0005822445365955
08-02-2022,18350864,374765,0,18350864,2.04,0,1.000512772729803
08-03-2022,18365348,374807,0,18365348,2.04,0,1.0007892816381834
08-04-2022,18382278,374849,0,18382278,2.04,0,1.000921844769835
08-05-2022,18400593,374895,0,18400593,2.04,0,1.000996340061879
08-06-2022,18420288,374940,0,18420288,2.04,0,1.0010703459393944
08-07-2022,18440314,374983,0,18440314,2.03,0,1.0010871708411941
08-08-2022,18457892,375027,0,18457892,2.03,0,1.0009532375641759
08-09-2022,18473940,375085,0,18473940,2.03,0,1.0008694383952403
08-10-2022,18497489,375140,0,18497489,2.03,0,1.0012747145438385
08-11-2022,18523028,375192,0,18523028,2.03,0,1.0013806738849798
08-12-2022,18550522,375248,0,18550522,2.02,0,1.0014843145515948
08-13-2022,18578731,375306,0,18578731,2.02,0,1.0015206580170628
08-14-2022,18607284,375360,0,18607284,2.02,0,1.0015368649236591
08-15-2022,18632165,375413,0,18632165,2.01,0,1.0013371645211628
08-16-2022,18655654,375470,0,18655654,2.01,0,1.0012606693854418
08-17-2022,18688416,375532,0,18688416,2.01,0,1.0017561432046285
08-18-2022,18723731,375594,0,18723731,2.01,0,1.0018896732606979
08-19-2022,18760762,375658,0,18760762,2.0,0,1.0019777575313382
08-20-2022,18800180,375725,0,18800180,2.0,0,1.0021010873652147
08-21-2022,18839232,375788,0,18839232,1.99,0,1.0020772141543326
08-22-2022,18871701,375845,0,18871701,1.99,0,1.0017234778997361
08-23-2022,18902128,375912,0,18902128,1.99,0,1.0016123082916586
08-24-2022,18941817,375983,0,18941817,1.98,0,1.0020997106780782
08-25-2022,18985174,376052,0,18985174,1.98,0,1.002288956756366
08-26-2022,19030966,376131,0,19030966,1.98,0,1.0024119873749906
08-27-2022,19077368,376219,0,19077368,1.97,0,1.0024382367137854
08-28-2022,19123501,376301,0,19123501,1.97,0,1.0024182056979767
08-29-2022,19162384,376377,0,19162384,1.96,0,1.0020332574040705
08-30-2022,19198863,376469,0,19198863,1.96,0,1.0019036775382437
08-31-2022,19244647,376558,0,19244647,1.96,0,1.0023847245537405
09-01-2022,19293663,376653,0,19293663,1.95,0,1.0025469939770784
09-02-2022,19343942,376743,0,19343942,1.95,0,1.0026059851879863
09-03-2022,19394864,376832,0,19394864,1.94,0,1.002632452061736
09-04-2022,19442127,376918,0,19442127,1.94,0,1.0024368822591383
09-05-2022,19483167,376994,0,19483167,1.93,0,1.002110880152156
09-06-2022,19521190,377088,0,19521190,1.93,0,1.0019515821016163
09-07-2022,19568544,377180,0,19568544,1.93,0,1.0024257742483937
09-08-2022,19618428,377273,0,19618428,1.92,0,1.0025491932358381
09-09-2022,19669848,377368,0,19669848,1.92,0,1.0026210051080546
09-10-2022,19722556,377462,0,19722556,1.91,0,1.002679634331694
09-11-2022,19774711,377548,0,19774711,1.91,0,1.0026444341189853
09-12-2022,19820622,377629,0,19820622,1.91,0,1.0023217027040243
09-13-2022,19864164,377728,0,19864164,1.9,0,1.0021968029055799
09-14-2022,19915400,377823,0,19915400,1.9,0,1.0025793182134421
09-15-2022,19970827,377921,0,19970827,1.89,0,1.0027831226086346
09-16-2022,20029220,378029,0,20029220,1.89,0,1.002923914968569
09-17-2022,20086979,378134,0,20086979,1.88,0,1.0028837368604469
09-18-2022,20143127,378234,0,20143127,1.88,0,1.002795243625236
09-19-2022,20192164,378324,0,20192164,1.87,0,1.0024344283784736
09-20-2022,20238236,378419,0,20238236,1.87,0,1.0022816771892304
09-21-2022,20290869,378524,0,20290869,1.87,0,1.0026006713233306
09-22-2022,20343828,378628,0,20343828,1.86,0,1.0026099917159783
09-23-2022,20396766,378730,0,20396766,1.86,0,1.0026021651382424
09-24-2022,20447507,378840,0,20447507,1.85,0,1.002487698294916
09-25-2022,20493730,378935,0,20493730,1.85,0,1.0022605689779198
09-26-2022,20533598,379019,0,20533598,1.85,0,1.0019453754880152
09-27-2022,20569954,379120,0,20569954,1.84,0,1.0017705615937353
09-28-2022,20609684,379227,0,20609684,1.84,0,1.0019314578924192
09-29-2022,20648073,379334,0,20648073,1.84,0,1.0018626680544933
09-30-2022,20684948,379438,0,20684948,1.83,0,1.0017858809391076
10-01-2022,20717823,379539,0,20717823,1.83,0,1.0015893199248072
10-02-2022,20747599,379635,0,20747599,1.83,0,1.0014372166419223
10-03-2022,20771538,379725,0,20771538,1.83,0,1.001153820256503
10-04-2022,20793041,379829,0,20793041,1.83,0,1.0010352146287869
10-05-2022,20816640,379941,0,20816640,1.83,0,1.0011349470238624
10-06-2022,20839504,380048,0,20839504,1.82,0,1.0010983520875607
10-07-2022,20861561,380151,0,20861561,1.82,0,1.0010584225037218
10-08-2022,20881937,380255,0,20881937,1.82,0,1.0009767246084798
10-09-2022,20900611,380356,0,20900611,1.82,0,1.0008942656995852
10-10-2022,20916112,380451,0,20916112,1.82,0,1.000741652959332
10-11-2022,20929929,380556,0,20929929,1.82,0,1.00066059122269
10-12-2022,20945428,380658,0,20945428,1.82,0,1.0007405185177647
10-13-2022,20960802,380757,0,20960802,1.82,0,1.0007340026663576
10-14-2022,20975381,380854,0,20975381,1.82,0,1.000695536363542
10-15-2022,20988638,380950,0,20988638,1.82,0,1.0006320266602071
10-16-2022,21000908,381043,0,21000908,1.81,0,1.0005846020118123
10-17-2022,21011201,381134,0,21011201,1.81,0,1.0004901216652156
10-18-2022,21020607,381224,0,21020607,1.81,0,1.0004476659853951
10-19-2022,21031202,381314,0,21031202,1.81,0,1.0005040292128577
10-20-2022,21041184,381402,0,21041184,1.81,0,1.000474628126343
10-21-2022,21050850,381494,0,21050850,1.81,0,1.0004593847950762
10-22-2022,21060091,381582,0,21060091,1.81,0,1.000438984649076
10-23-2022,21068678,381670,0,21068678,1.81,0,1.0004077380292422
10-24-2022,21075901,381758,0,21075901,1.81,0,1.000342831192351
10-25-2022,21082412,381841,0,21082412,1.81,0,1.0003089310392945
10-26-2022,21089873,381920,0,21089873,1.81,0,1.000353896888079
10-27-2022,21097662,382002,0,21097662,1.81,0,1.0003693241775329
10-28-2022,21105179,382079,0,21105179,1.81,0,1.0003562954037277
10-29-2022,21112216,382157,0,21112216,1.81,0,1.0003334252696934
10-30-2022,21118937,382231,0,21118937,1.81,0,1.0003183464966443
10-31-2022,21124658,382302,0,21124658,1.81,0,1.000270894316319
11-01-2022,21129849,382372,0,21129849,1.81,0,1.0002457317888886
11-02-2022,21136186,382438,0,21136186,1.81,0,1.0002999074910568
11-03-2022,21142507,382510,0,21142507,1.81,0,1.0002990605779112
11-04-2022,21148598,382578,0,21148598,1.81,0,1.000288092608885
11-05-2022,21154149,382644,0,21154149,1.81,0,1.0002624760279617
11-06-2022,21158672,382705,0,21158672,1.81,0,1.0002138114844517
11-07-2022,21163061,382765,0,21163061,1.81,0,1.0002074326781945
11-08-2022,21167353,382828,0,21167353,1.81,0,1.000202806200861
11-09-2022,21172652,382890,0,21172652,1.81,0,1.000250338339423
11-10-2022,21178202,382949,0,21178202,1.81,0,1.000262130601306
11-11-2022,21183691,383014,0,21183691,1.81,0,1.0002591815868032
11-12-2022,21189139,383075,0,21189139,1.81,0,1.0002571789779222
11-13-2022,21194442,383134,0,21194442,1.81,0,1.0002502697254476
11-14-2022,21198961,383195,0,21198961,1.81,0,1.0002132162762294
11-15-2022,21203361,383258,0,21203361,1.81,0,1.0002075573420792
11-16-2022,21208695,383320,0,21208695,1.81,0,1.0002515638912153
11-17-2022,21214339,383381,0,21214339,1.81,0,1.0002661172693559
11-18-2022,21219827,383441,0,21219827,1.81,0,1.0002586929529127
11-19-2022,21225214,383503,0,21225214,1.81,0,1.0002538663486749
11-20-2022,21230367,383562,0,21230367,1.81,0,1.0002427772930818
11-21-2022,21234988,383617,0,21234988,1.81,0,1.0002176599208106
11-22-2022,21239400,383676,0,21239400,1.81,0,1.000207770308135
11-23-2022,21244991,383728,0,21244991,1.81,0,1.0002632371912576
11-24-2022,21250733,383785,0,21250733,1.81,0,1.0002702754734045
11-25-2022,21256669,383841,0,21256669,1.81,0,1.0002793315411755
11-26-2022,21262695,383892,0,21262695,1.81,0,1.0002834875022046
11-27-2022,21268561,383943,0,21268561,1.81,0,1.0002758822435256
11-28-2022,21273541,383993,0,21273541,1.81,0,1.000234148422171
11-29-2022,21278433,384044,0,21278433,1.8,0,1.0002299570156186
11-30-2022,21284476,384103,0,21284476,1.8,0,1.0002839964766201
12-01-2022,21291214,384159,0,21291214,1.8,0,1.0003165687517983
12-02-2022,21297883,384215,0,21297883,1.8,0,1.000313227794338
12-03-2022,21304497,384272,0,21304497,1.8,0,1.0003105472971188
12-04-2022,21311047,384327,0,21311047,1.8,0,1.0003074468268367
12-05-2022,21316663,384379,0,21316663,1.8,0,1.0002635252974665
12-06-2022,21322168,384437,0,21322168,1.8,0,1.0002582486761646
12-07-2022,21329068,384494,0,21329068,1.8,0,1.0003236068677444
12-08-2022,21336448,384546,0,21336448,1.8,0,1.0003460066797105
12-09-2022,21343842,384597,0,21343842,1.8,0,1.0003465431546994
12-10-2022,21351196,384650,0,21351196,1.8,0,1.0003445490273026
12-11-2022,21358235,384700,0,21358235,1.8,0,1.000329677082258
12-12-2022,21364571,384749,0,21364571,1.8,0,1.0002966537263027
12-13-2022,21370489,384807,0,21370489,1.8,0,1.0002770006474737
12-14-2022,21377974,384861,0,21377974,1.8,0,1.0003502493555483
12-15-2022,21385746,384916,0,21385746,1.8,0,1.0003635517565883
12-16-2022,21394122,384974,0,21394122,1.8,0,1.0003916627458307
12-17-2022,21401586,385032,0,21401586,1.8,0,1.0003488808748497
12-18-2022,21408756,385083,0,21408756,1.8,0,1.0003350218997789
12-19-2022,21415046,385133,0,21415046,1.8,0,1.0002938050207122
12-20-2022,21420985,385189,0,21420985,1.8,0,1.0002773283793087
12-21-2022,21428388,385248,0,21428388,1.8,0,1.000345595685726
12-22-2022,21435797,385302,0,21435797,1.8,0,1.0003457562930071
12-23-2022,21443154,385358,0,21443154,1.8,0,1.0003432109382264
12-24-2022,21450076,385411,0,21450076,1.8,0,1.0003228069900538
12-25-2022,21456626,385463,0,21456626,1.8,0,1.0003053602234324
12-26-2022,21461907,385513,0,21461907,1.8,0,1.0002461244372718
12-27-2022,21467050,385571,0,21467050,1.8,0,1.0002396338778283
12-28-2022,21473189,385626,0,21473189,1.8,0,1.0002859731542062
12-29-2022,21479298,385682,0,21479298,1.8,0,1.0002844943058993
12-30-2022,21485046,385732,0,21485046,1.8,0,1.0002676065111624
12-31-2022,21490515,385789,0,21490515,1.8,0,1.0002545491408303
01-01-2023,21495511,385839,0,21495511,1.79,0,1.0002324746521896
01-02-2023,21499362,385881,0,21499362,1.79,0,1.0001791536846927
01-03-2023,21502402,385927,0,21502402,1.79,0,1.0001413995447865
01-04-2023,21505701,385971,0,21505701,1.79,0,1.0001534247197128
01-05-2023,21508942,386017,0,21508942,1.79,0,1.0001507042248936
01-06-2023,21512371,386057,0,21512371,1.79,0,1.0001594220673429
01-07-2023,21515655,386105,0,21515655,1.79,0,1.0001526563482936
01-08-2023,21518745,386150,0,21518745,1.79,0,1.0001436163574848
01-09-2023,21521470,386191,0,21521470,1.79,0,1.000126633779061
01-10-2023,21524480,386237,0,21524480,1.79,0,1.000139860334819
01-11-2023,21528662,386283,0,21528662,1.79,0,1.0001942904079448
01-12-2023,21533294,386329,0,21533294,1.79,0,1.000215155033787
01-13-2023,21538333,386375,0,21538333,1.79,0,1.0002340097153737
01-14-2023,21543375,386419,0,21543375,1.79,0,1.0002340942541839
01-15-2023,21548111,386460,0,21548111,1.79,0,1.0002198355642975
01-16-2023,21552364,386498,0,21552364,1.79,0,1.0001973722893853
01-17-2023,21556354,386542,0,21556354,1.79,0,1.0001851305035494
01-18-2023,21561796,386588,0,21561796,1.79,0,1.0002524545662963
01-19-2023,21567659,386626,0,21567659,1.79,0,1.0002719161242413
01-20-2023,21573690,386666,0,21573690,1.79,0,1.0002796316466243
01-21-2023,21579637,386708,0,21579637,1.79,0,1.0002756598430773
01-22-2023,21585328,386748,0,21585328,1.79,0,1.0002637208401606
01-23-2023,21590008,386789,0,21590008,1.79,0,1.0002168139395426
01-24-2023,21594672,386829,0,21594672,1.79,0,1.0002160258578876
01-25-2023,21601076,386872,0,21601076,1.79,0,1.000296554631624
01-26-2023,21608107,386911,0,21608107,1.79,0,1.0003254930448835
01-27-2023,21615219,386952,0,21615219,1.79,0,1.0003291357266975
01-28-2023,21622390,386992,0,21622390,1.79,0,1.0003317569902948
01-29-2023,21629273,387031,0,21629273,1.79,0,1.0003183274374388
01-30-2023,21635211,387069,0,21635211,1.79,0,1.0002745353484603
01-31-2023,21640952,387113,0,21640952,1.79,0,1.0002653544723923
02-01-2023,21649414,387153,0,21649414,1.79,0,1.0003910179182505
02-02-2023,21658642,387193,0,21658642,1.79,0,1.0004262471030394
02-03-2023,21668261,387239,0,21668261,1.79,0,1.0004441183339194
02-04-2023,21677861,387279,0,21677861,1.79,0,1.0004430443218308
02-05-2023,21687216,387324,0,21687216,1.79,0,1.0004315462674107
02-06-2023,21695239,387364,0,21695239,1.79,0,1.000369941443844
02-07-2023,21702774,387406,0,21702774,1.79,0,1.000347311223444
02-08-2023,21713101,387449,0,21713101,1.78,0,1.0004758377892153
02-09-2023,21725309,387489,0,21725309,1.78,0,1.0005622412017519
02-10-2023,21737602,387526,0,21737602,1.78,0,1.0005658377517208
02-11-2023,21750311,387560,0,21750311,1.78,0,1.0005846551059312
02-12-2023,21762542,387590,0,21762542,1.78,0,1.0005623367868166
02-13-2023,21773482,387620,0,21773482,1.78,0,1.0005026986277614
02-14-2023,21783243,387654,0,21783243,1.78,0,1.0004482976126647
02-15-2023,21796612,387689,0,21796612,1.78,0,1.0006137286353551
02-16-2023,21811276,387725,0,21811276,1.78,0,1.0006727651067973
02-17-2023,21826514,387762,0,21826514,1.78,0,1.0006986294612017
02-18-2023,21841651,387797,0,21841651,1.78,0,1.0006935143193274
02-19-2023,21855727,387832,0,21855727,1.77,0,1.000644456776642
02-20-2023,21867696,387861,0,21867696,1.77,0,1.0005476367818833
02-21-2023,21878868,387899,0,21878868,1.77,0,1.0005108905849067
02-22-2023,21892777,387932,0,21892777,1.77,0,1.0006357275888313
02-23-2023,21907416,387969,0,21907416,1.77,0,1.0006686680269021
02-24-2023,21921113,388000,0,21921113,1.77,0,1.0006252220709189
02-25-2023,21932062,388033,0,21932062,1.77,0,1.000499472814177
02-26-2023,21941582,388063,0,21941582,1.77,0,1.0004340677132866
02-27-2023,21951059,388091,0,21951059,1.77,0,1.0004319196309546
02-28-2023,21960719,388126,0,21960719,1.77,0,1.0004400698845555
03-01-2023,21974098,388163,0,21974098,1.77,0,1.0006092241333264
03-02-2023,21988110,388201,0,21988110,1.77,0,1.000637659848427
03-03-2023,22002485,388240,0,22002485,1.76,0,1.0006537624197804
03-04-2023,22016406,388278,0,22016406,1.76,0,1.0006327012607894
03-05-2023,22029824,388320,0,22029824,1.76,0,1.0006094546039894
03-06-2023,22040875,388355,0,22040875,1.76,0,1.0005016381429104
03-07-2023,22051220,388396,0,22051220,1.76,0,1.0004693552320405
03-08-2023,22063473,388440,0,22063473,1.76,0,1.0005556608659294
03-09-2023,22075858,388478,0,22075858,1.76,0,1.0005613350173836
