date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
06-08-2021,541801,7774,525065,16736,1.43,96.91,1.00031940741616
06-09-2021,541940,7780,525065,16875,1.44,96.89,1.000256551759779
06-10-2021,541940,7780,525065,16875,1.44,96.89,1.0
06-11-2021,542375,7790,526598,15777,1.44,97.09,1.0008026718824963
06-12-2021,542375,7790,526598,15777,1.44,97.09,1.0
06-13-2021,542375,7790,526598,15777,1.44,97.09,1.0
06-14-2021,542649,7801,527645,15004,1.44,97.24,1.000505185526619
06-15-2021,542819,7804,527645,15174,1.44,97.2,1.000313278012122
06-16-2021,542934,7808,527645,15289,1.44,97.18,1.0002118569910043
06-17-2021,543099,7811,527645,15454,1.44,97.15,1.0003039043419641
06-18-2021,543267,7815,527645,15622,1.44,97.12,1.0003093358669415
06-19-2021,543371,7819,527645,15726,1.44,97.11,1.0001914344143856
06-20-2021,543505,7822,527645,15860,1.44,97.08,1.0002466086706872
06-21-2021,543551,7825,530393,13158,1.44,97.58,1.0000846358359168
06-22-2021,543698,7829,530689,13009,1.44,97.61,1.0002704438038013
