date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
02-07-2023,828106,10096,0,828106,1.22,0,1.0000253597154882
02-08-2023,828137,10097,0,828137,1.22,0,1.000037434821146
02-09-2023,828174,10097,0,828174,1.22,0,1.000044678597865
02-10-2023,828195,10098,0,828195,1.22,0,1.0000253569901978
02-11-2023,828210,10098,0,828210,1.22,0,1.0000181116765978
02-12-2023,828229,10098,0,828229,1.22,0,1.0000229410415233
02-13-2023,828235,10099,0,828235,1.22,0,1.0000072443732348
02-14-2023,828251,10099,0,828251,1.22,0,1.0000193181886783
02-15-2023,828275,10099,0,828275,1.22,0,1.0000289767232398
02-16-2023,828292,10101,0,828292,1.22,0,1.0000205245842262
02-17-2023,828320,10102,0,828320,1.22,0,1.0000338045037258
02-18-2023,828338,10103,0,828338,1.22,0,1.0000217307320842
02-19-2023,828352,10103,0,828352,1.22,0,1.000016901313232
02-20-2023,828358,10103,0,828358,1.22,0,1.0000072432975353
02-21-2023,828395,10105,0,828395,1.22,0,1.000044666677934
02-22-2023,828426,10108,0,828426,1.22,0,1.000037421761358
02-23-2023,828449,10111,0,828449,1.22,0,1.0000277634936614
02-24-2023,828477,10114,0,828477,1.22,0,1.0000337980974086
02-25-2023,828492,10116,0,828492,1.22,0,1.00001810551168
02-26-2023,828512,10117,0,828512,1.22,0,1.0000241402451684
02-27-2023,828512,10117,0,828512,1.22,0,1.0
02-28-2023,828548,10119,0,828548,1.22,0,1.0000434513923757
03-01-2023,828588,10119,0,828588,1.22,0,1.0000482772271493
03-02-2023,828628,10122,0,828628,1.22,0,1.000048274896571
03-03-2023,828648,10126,0,828648,1.22,0,1.000024136283109
03-04-2023,828682,10127,0,828682,1.22,0,1.0000410306909568
03-05-2023,828721,10129,0,828721,1.22,0,1.000047062685083
03-06-2023,828730,10129,0,828730,1.22,0,1.0000108601085287
03-07-2023,828783,10135,0,828783,1.22,0,1.0000639532779072
03-08-2023,828819,10138,0,828819,1.22,0,1.0000434371844018
03-09-2023,828825,10138,0,828825,1.22,0,1.0000072392162824
